Price,Close,High,Low,Open,Volume
Ticker,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS,MINDSPACE.NS
Date,,,,,
2020-08-07,229.97756958007812,232.62795305448367,227.17572637761688,228.69023122013434,27014200
2020-08-10,227.22879028320312,233.23379777708936,227.17577705560652,230.9620400065333,2130800
2020-08-11,228.7356719970703,230.20474359111657,228.04656949804772,229.90184723460936,876200
2020-08-12,227.5240478515625,229.44747540316243,227.36503131947038,229.37174554185364,634400
2020-08-13,227.96328735351562,229.44749570656495,227.17573832333164,228.14502054913075,957000
2020-08-14,227.3272247314453,230.20477517735674,227.10003510075936,230.20477517735674,879000
2020-08-17,227.20602416992188,227.93298002758624,226.5699349057768,226.5699349057768,644000
2020-08-18,228.44033813476562,228.69022125470772,227.17571647818647,228.31159506057742,452000
2020-08-19,231.1664581298828,232.09788700728086,227.5543720903357,227.93299833341447,262200
2020-08-20,233.49874877929688,233.91522829595036,229.56102761845716,230.96194898007354,102400
2020-08-21,237.3456268310547,240.00359029170903,233.21861489688067,233.21861489688067,231800
2020-08-24,238.04983520507812,238.5420677151217,237.01998311223394,238.16344154401588,128000
2020-08-25,237.40623474121094,237.77728106502656,235.52824025286543,237.77728106502656,149400
2020-08-26,238.38307189941406,239.17820087058612,237.02002667670735,237.40623283726268,1256600
2020-08-27,238.54965209960938,239.17818455762546,237.444070022841,238.5345153704381,111200
2020-08-28,238.11044311523438,239.26145842742622,236.48991190973834,238.5345026044371,142400
2020-08-31,238.5421142578125,240.049039317792,236.03561036480093,237.48194228425677,149400
2020-09-01,238.28463745117188,238.53452059027222,234.89971809174855,234.89971809174855,39800
2020-09-02,237.9287567138672,238.57240288363883,237.02004442434546,238.45881962482696,87000
2020-09-03,233.37005615234375,237.77727098893078,232.514357180244,237.77727098893078,3307400
2020-09-04,232.83998107910156,234.6725189836146,229.8261081454478,232.4764916001729,652600
2020-09-07,230.9923095703125,234.18791605160527,230.96201299958352,234.18791605160527,1766400
2020-09-08,230.9014434814453,233.19591764213362,229.45508842695682,230.9695934336029,876000
2020-09-09,229.82606506347656,231.71161582991112,229.09910935140022,230.2122711180978,358000
2020-09-10,230.15171813964844,231.22702672402718,229.3338957096001,230.80296722555627,390000
2020-09-11,228.65992736816406,230.545501551496,228.3418943026926,230.545501551496,401800
2020-09-14,228.7281036376953,230.9241543297622,227.93299777298964,229.44750274158093,845000
2020-09-15,228.6750946044922,230.96198859840362,228.16014539455344,229.45506367439492,605600
2020-09-16,228.66751098632812,230.204732452999,228.42518466904266,228.8038108737351,558600
2020-09-17,228.60691833496094,230.20470966805402,227.94053258313753,228.53874528849545,2250600
2020-09-18,227.90269470214844,229.00829993653178,227.736098235975,228.6523903546845,533400
2020-09-21,227.64524841308594,228.69026058613406,227.17575554913978,227.28933880501177,237600
2020-09-22,231.74957275390625,233.12019799628578,226.97886790798506,229.75041496486955,628000
2020-09-23,230.59095764160156,231.56779669162412,228.84170628005887,229.06887277785216,471600
2020-09-24,230.7802734375,232.46893167955147,228.46308269507472,228.46308269507472,136200
2020-09-25,231.5829620361328,233.23376691803603,230.5076533321566,231.64353206714702,157200
2020-09-28,232.36294555664062,232.85515508369534,230.96202374155146,232.47652881526656,194800
2020-09-29,232.76425170898438,233.61237071877247,232.1205825324278,232.4840720121269,43400
2020-09-30,230.4167938232422,233.10503100166025,230.20476404389805,231.71926907050266,108800
2020-10-01,230.9316864013672,231.30275579338897,229.67464463895675,230.88625310593747,56000
2020-10-05,230.59095764160156,232.0600292860287,230.09116823694487,231.34063019383086,654600
2020-10-06,230.02294921875,230.92408123860008,229.97751593283357,230.5908884022099,119600
2020-10-07,229.91700744628906,230.9620196260536,229.82614084100746,230.2047671026895,231000
2020-10-08,230.1744384765625,230.20473504394155,229.52321248972657,229.83368875420993,282400
2020-10-09,230.1971893310547,230.20476925140323,229.901872861133,230.1971893310547,309400
2020-10-12,230.15171813964844,230.20473135433468,229.44747894856383,230.20473135433468,146600
2020-10-13,230.2047882080078,230.2047882080078,229.56111888223373,230.05332844564387,92400
2020-10-14,230.1669158935547,230.9317252349049,229.82614301101808,230.2047692762751,698000
2020-10-15,230.03057861328125,230.92415410711757,229.86398214251633,230.05329526340773,244000
2020-10-16,231.15130615234375,231.7192454794994,230.0608607954441,231.711665560094,61800
2020-10-19,231.62840270996094,231.7192693141307,230.318347541146,231.34064305708148,38200
2020-10-20,230.9619598388672,231.5298990843726,230.20470751152664,230.2198442386509,554400
2020-10-21,230.95436096191406,231.34056701219703,228.00866166731026,228.00866166731026,204400
2020-10-22,230.9316864013672,231.52234235146275,230.2047305649825,231.52234235146275,130000
2020-10-23,230.6590576171875,230.96195391845797,230.2047016105286,230.2047016105286,59400
2020-10-26,231.64352416992188,233.99101143077363,230.2123290295727,230.2123290295727,47200
2020-10-27,231.67379760742188,232.4764832905438,230.20472612483817,231.87069062349255,666000
2020-10-28,230.89378356933594,232.02208201334975,230.20468125690664,231.6737524531617,363200
2020-10-29,231.1891326904297,232.62793063979493,229.86394108091477,229.86394108091477,194000
2020-10-30,230.93927001953125,231.68138570595235,230.4394806522897,230.96198666760998,188200
2020-11-02,231.71168518066406,232.4689376809932,230.48493982765288,230.9620126003822,426200
2020-11-03,231.96156311035156,234.55893332289912,230.9619843857441,231.71165687444494,167200
2020-11-04,230.95436096191406,231.72677306248,230.6968979648938,230.9922374408761,229400
2020-11-05,230.95436096191406,232.47644540996558,230.583314747018,230.9619408796075,401000
2020-11-06,230.95436096191406,230.9619408796075,230.35614831126634,230.9619408796075,640400
2020-11-09,230.79542541503906,232.06004730967294,230.5909755511459,231.11348164616393,442400
2020-11-10,230.87869262695312,232.46890416073796,230.73481282387598,232.46890416073796,1152800
2020-11-11,230.87107849121094,230.9619450671591,230.50758907791277,230.95436514932823,748800
2020-11-12,230.89378356933594,230.9619334978833,230.46972416314935,230.9619334978833,160800
2020-11-13,230.7650604248047,232.32499832700853,230.20470111318963,230.961953419483,587200
2020-11-17,230.22743225097656,231.71922031266388,229.8639428016515,230.25014889721513,279800
2020-11-18,230.85594177246094,232.46889298557133,230.39402892863535,230.96196819468787,374400
2020-11-19,230.85594177246094,230.96196819468787,230.20471583995118,230.37131228237357,275000
2020-11-20,231.09832763671875,231.64355039703796,230.65913132595426,230.96202772401742,288200
2020-11-23,231.22703552246094,232.43864403969917,230.39405322251528,231.15130565710038,479800
2020-11-24,230.93927001953125,232.47649149821726,230.58336045995816,230.96198666760998,2315400
2020-11-25,230.68177795410156,231.71920993504784,230.3940183749618,231.15127069501096,296800
2020-11-26,230.9241180419922,230.9619714164539,230.6590750922356,230.68179173881427,1068800
2020-11-27,232.03729248046875,237.9287152764381,230.5833576923525,230.9619838954598,2092200
2020-12-01,238.39820861816406,240.30647636678313,232.12815960469047,232.12815960469047,1255200
2020-12-02,245.1680450439453,251.53654051731894,237.09573166622891,237.77725420606416,341600
2020-12-03,245.98585510253906,253.6795418924788,240.80625170689032,248.18946225450725,324800
2020-12-04,249.03004455566406,249.89332349302398,245.34980852042355,246.10706101585694,219200
2020-12-07,248.62115478515625,249.89333348205446,246.1070708535385,249.87819675096512,229400
2020-12-08,249.49952697753906,253.414508911358,247.77299244440908,249.89328990281112,196400
2020-12-09,247.5307159423828,249.8933401884606,244.60015228678577,249.5904437919531,252200
2020-12-10,246.25091552734375,253.67955989521602,245.3876366787177,247.47008082711127,135000
2020-12-11,245.4254913330078,248.00014470190467,243.83525677561315,244.97113530096536,736800
2020-12-14,248.58326721191406,249.11335320008158,244.85759789286314,245.42553726182317,358600
2020-12-15,249.06790161132812,249.21178142299448,246.88701089713325,248.30306925557647,244800
2020-12-16,246.97030639648438,249.8024229495517,246.10702757642122,249.06788720440477,362600
2020-12-17,247.0082244873047,249.74189524802892,246.86434464626498,248.0002235326742,388400
2020-12-18,243.7368621826172,247.84873777384044,240.0868995308497,247.13691856425882,7127400
2020-12-21,245.58445739746094,245.91007029487878,243.07795448193704,244.9332316026253,543000
2020-12-22,245.3421630859375,249.87812003680108,243.60807197330357,249.87812003680108,629200
2020-12-23,249.0603485107422,250.49912367282266,243.91104063292377,245.99348505710978,776600
2020-12-24,249.908447265625,250.65056299209505,249.55253768684491,249.73429399079308,247600
2020-12-28,251.2412109375,253.07377199092699,249.89330253306568,251.25634766671467,85600
2020-12-29,251.2412109375,251.78643361286163,249.89330253306568,250.83986807296367,139400
2020-12-30,249.6358642578125,253.67958987248917,247.69729968844345,252.50585773031702,98600
2020-12-31,242.22235107421875,252.16507999809187,238.91316137957355,248.90890352420365,681800
2021-01-01,248.8785400390625,250.12042177589572,240.46545509257405,240.79864794844522,44800
2021-01-04,256.66314697265625,257.4658327200225,247.69728074754732,249.1360557790806,99800
2021-01-05,256.5874328613281,257.08722228161497,254.1339421703855,256.63286616230766,60400
2021-01-06,254.232421875,256.7843594209836,253.67961916158063,256.58746635136555,142600
2021-01-07,249.65859985351562,257.76876834912576,247.6973184844865,254.43686168703178,146600
2021-01-08,256.117919921875,257.46582833406706,251.0443193550172,252.92231371640705,276200
2021-01-11,256.6404724121094,258.2231275172995,252.25597354166476,257.45829502315667,262000
2021-01-12,258.1549072265625,258.98030953351366,252.33163467513305,255.3455074154431,393200
2021-01-13,257.51123046875,258.2230495214701,255.61051968866684,255.61051968866684,167000
2021-01-14,256.549560546875,258.0716222363843,255.65598510469567,258.0716222363843,111000
2021-01-15,256.1406555175781,257.46584737908813,255.7620292714324,256.5495783340789,101000
2021-01-18,256.69342041015625,257.0417500347258,255.57267856694327,257.0417500347258,661800
2021-01-19,256.7009582519531,258.21546290192504,256.3299120077522,257.4582105769391,368600
2021-01-20,256.45867919921875,257.44309807051343,255.951309925561,257.44309807051343,16600
2021-01-21,253.74009704589844,256.405640000581,253.49021394865036,256.07244713124567,49600
2021-01-22,252.16500854492188,253.71736647084066,251.521339486795,252.1650085449219,79200
2021-01-25,252.84658813476562,255.08049210343418,251.40781310336538,251.4456664820164,47800
2021-01-27,251.5137939453125,254.43677677643095,249.89326290542326,252.54364599684442,443800
2021-01-28,252.9222869873047,256.70854876855174,249.90841429000915,249.90841429000915,53400
2021-01-29,252.9147186279297,252.92229854688114,252.3694959821309,252.92229854688114,114800
2021-02-01,252.65725708007812,252.9223000403456,249.8932904590241,252.91472012134938,69200
2021-02-02,253.12669372558594,254.43674839836802,251.59705254570767,252.5436178299278,124800
2021-02-03,249.69642639160156,253.86889496868093,249.1360669491306,253.1267792157912,677200
2021-02-04,249.83277893066406,250.99137444240915,248.3788438230258,250.99137444240915,402400
2021-02-05,249.87811279296875,250.08256258678963,249.13599724770262,249.89324951897223,541600
2021-02-08,249.88571166992188,251.40779638646117,246.10702959518036,249.9311449650864,638400
2021-02-09,248.00775146484375,249.8933026259783,247.24291911327853,249.8933026259783,224200
2021-02-10,248.37879943847656,249.8024377181456,247.0536076731798,249.5146780944452,370000
2021-02-11,244.61521911621094,251.4077734373782,244.21387630588697,251.4077734373782,517800
2021-02-12,242.13906860351562,246.1070643381076,241.5635493041733,245.95560459317144,409600
2021-02-15,242.298095703125,243.8353174321209,241.64684650297417,243.0780648935118,428000
2021-02-16,241.60137939453125,243.00230101684363,241.03344007004057,242.32077844935688,496400
2021-02-17,238.9107208251953,245.2377083936649,237.9497580180101,245.2377083936649,403400
2021-02-18,240.99407958984375,246.00645261593206,239.62566963560775,239.85629130053377,315600
2021-02-19,239.0260009765625,241.00941743838257,238.39560388723183,239.8101380036075,621400
2021-02-22,234.65939331054688,238.3187467356868,233.70612583112512,238.3187467356868,693800
2021-02-23,234.9669189453125,236.74277610766177,232.93735449634016,234.47489479004537,637600
2021-02-24,236.19692993164062,238.31874302219785,234.47489232829145,234.47489232829145,349600
2021-02-25,235.38201904296875,238.31103119053978,232.94503101117922,236.31991948530128,420000
2021-02-26,234.29042053222656,237.54999876832196,233.098812610669,234.47491787811714,808600
2021-03-01,234.4364471435547,235.24364634956942,234.2826837419323,234.47487626345972,435800
