Date,Close,High,Low,Open,Volume
,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
2002-09-26,42.997230529785156,44.0567976028064,42.80650975005817,44.03560820147123,273202
2002-09-27,43.29389190673828,43.95082125837157,42.297899949813804,43.01840394413177,384266
2002-09-30,42.25552749633789,43.37866907878192,42.00123208212492,42.425058850327076,231938
2002-10-01,41.68336486816406,42.5734004957946,40.75094720751146,41.95885293312019,203808
2002-10-02,41.68336486816406,41.68336486816406,41.68336486816406,41.68336486816406,0
2002-10-03,41.7469367980957,42.19195619951236,41.49264138308974,41.535023413333796,167462
2002-10-04,41.53501892089844,42.06480232550174,41.15357422287581,41.53501892089844,132824
2002-10-07,42.107181549072266,42.3614769196511,41.111189461406205,41.74692950462383,102140
2002-10-08,42.36148452758789,42.67935460628477,42.001232418439756,42.38267715958434,119136
2002-10-09,41.8952751159668,42.95484202953977,41.8528930861322,42.59458992563328,102938
2002-10-10,41.76812744140625,42.04361224164757,40.89928131183157,41.93765555431123,72740
2002-10-11,41.93764877319336,42.50981737912591,41.85288473044682,42.00122342202375,67306
2002-10-14,42.23433303833008,42.38267174272136,41.85288834593734,41.958845025294146,79978
2002-10-15,42.23433303833008,42.23433303833008,42.23433303833008,42.23433303833008,0
2002-10-16,41.810508728027344,42.91245761007151,41.365489355691516,42.91245761007151,98804
2002-10-17,41.78931427001953,41.958845606045145,41.53501888275176,41.640975563575104,35772
2002-10-18,42.29791259765625,42.46744071745318,41.746936507691395,41.746936507691395,81366
2002-10-21,41.72574234008789,42.78530921752579,41.53502159556567,42.78530921752579,133384
2002-10-22,41.95884323120117,42.14956395247201,41.53501653189611,42.06479990602744,77870
2002-10-23,41.8952751159668,42.38267654291869,41.619787071729505,42.38267654291869,38300
2002-10-24,41.98004150390625,42.23433691097173,41.958848872675155,42.23433691097173,69972
2002-10-25,41.76812744140625,42.10718690075768,41.15357671473052,41.95884818519509,86344
2002-10-28,41.78931427001953,42.319097674136266,41.47144422754949,41.958845606045145,72538
2002-10-29,42.27671432495117,42.382671002457315,41.76812356633816,42.149565018527326,48496
2002-10-30,42.25552749633789,44.0356018629119,42.08599937589033,42.38267682021519,315510
2002-10-31,41.8952751159668,42.70054661699057,41.76812902646301,42.70054661699057,119136
2002-11-01,42.00123596191406,42.297916667185895,41.577409154561664,42.297916667185895,56124
2002-11-04,42.2131462097168,42.80650434235882,41.831701464908235,42.80650434235882,34552
2002-11-05,41.98004150390625,42.76412035633379,41.831699552371646,42.67935306495094,50606
2002-11-06,41.98004150390625,41.98004150390625,41.98004150390625,41.98004150390625,0
2002-11-07,42.149566650390625,42.38267264334555,41.746932553695366,42.38267264334555,87402
2002-11-08,42.022422790527344,42.382674880301614,41.59859604172433,41.59859604172433,69250
2002-11-11,42.04360580444336,42.573389160011146,41.70454639700456,41.70454639700456,39558
2002-11-12,41.93764877319336,42.340286060091856,41.8316921029897,41.980034028107596,108712
2002-11-13,41.8952751159668,42.10718849868139,41.831700454444096,41.831700454444096,79188
2002-11-14,42.12837219238281,43.95082495695043,41.980033502662565,41.980033502662565,399754
2002-11-15,41.95884323120117,42.8064966298113,41.81050453315262,42.38266993050623,104742
2002-11-18,42.149566650390625,42.403865273083746,41.83169660556553,42.38267264334555,102794
2002-11-19,42.149566650390625,42.149566650390625,42.149566650390625,42.149566650390625,0
2002-11-20,42.107181549072266,42.59458289558066,41.98003548055338,42.34028752500183,133820
2002-11-21,42.12837219238281,42.55219886789262,42.00122289631351,42.34028553013771,131918
2002-11-22,43.8025016784668,44.544198621563616,42.06481234420551,42.170769050362196,926580
2002-11-25,44.1203727722168,45.540192019393096,43.69654593822136,44.840880330134326,571814
2002-11-26,44.18394470214844,44.925641615613756,43.92964926424014,44.692535577965025,229058
2002-11-27,43.12437438964844,44.31109065398418,42.91246100198431,43.887263878655936,145042
2002-11-28,43.209136962890625,44.01440845498377,42.912459523797054,43.86606973543699,120710
2002-11-29,44.16274642944336,45.11635662499456,43.88726162645067,44.12036440079383,451952
2002-12-02,47.256683349609375,47.76527416399125,44.71372281061694,44.71372281061694,908158
2002-12-03,45.37065124511719,48.74007234419038,44.713718541844216,48.74007234419038,533918
2002-12-04,45.17993927001953,46.36665568320033,44.96802585577597,45.77329747660993,194066
2002-12-05,45.64613723754883,46.40902664011798,45.24350314002369,45.349459821850445,224778
2002-12-06,45.68852233886719,46.578557816420954,45.47660897594766,46.36664445350142,150182
2002-12-09,46.11234664916992,48.31624421466815,45.58256326962312,46.303067372390316,417802
2002-12-10,45.64613723754883,45.90043586076609,44.56538102304073,44.92563309454343,121290
2002-12-11,45.30707931518555,46.13354016773278,45.1375479718693,46.13354016773278,103306
2002-12-12,44.67134094238281,45.77328986653554,44.50180959246511,45.77328986653554,102888
2002-12-13,46.06997299194336,46.960011880518,44.75611052655776,45.243512005171986,358674
2002-12-16,45.49779510498047,47.00238116708339,45.37064903648372,47.00238116708339,196428
2002-12-17,44.862064361572266,45.75209995971408,44.54419427412578,45.75209995971408,116300
2002-12-18,44.756103515625,45.26469754850365,44.54419014364425,45.09516620421076,112920
2002-12-19,44.58658218383789,45.222322442544,44.501818109427276,44.92564494856468,136008
2002-12-20,44.35346221923828,45.13754092187726,44.07797423357028,44.88324556339177,152990
2002-12-23,44.968017578125,45.518993647152186,44.67134014621282,44.71372217455149,118408
2002-12-24,45.45541763305664,45.94281902827788,44.79848489599218,45.30707892152185,117772
2002-12-25,45.45541763305664,45.45541763305664,45.45541763305664,45.45541763305664,0
2002-12-26,45.17993927001953,46.133549634115575,45.010407891916266,45.370663282963996,128490
2002-12-27,45.328277587890625,45.921635788912546,45.052792738792995,45.47661956330265,149740
2002-12-30,44.81966781616211,45.20111244428439,44.650136511047684,45.20111244428439,43166
2002-12-31,44.650146484375,45.20112254068106,44.43823311403289,44.925634512528035,98362
2003-01-01,44.862064361572266,45.137552417400904,44.713725634138925,44.968021057387766,58996
2003-01-02,45.815670013427734,46.832854837604344,44.62895707983953,45.222311929862926,279712
2003-01-03,46.11234664916992,46.66331942377391,45.94281532100672,46.62093740011839,219070
2003-01-06,46.536170959472656,47.468588366104754,46.09115165012404,46.57855298094849,287006
2003-01-07,47.15072250366211,47.46859254301264,46.53617505433425,47.00238379867344,242170
2003-01-08,48.337432861328125,49.036744277889156,47.74407487840709,47.89241356575213,374436
2003-01-09,47.76527786254883,48.316253982076944,47.468600403444015,48.316253982076944,159622
2003-01-10,46.74808883666992,48.27386439264265,46.62093952636333,47.892419695264145,174612
2003-01-13,46.91761779785156,47.40501918489369,46.79047171875884,47.40501918489369,57008
2003-01-14,46.64213562011719,47.42621446913261,46.53617893150587,47.12953380089601,49866
2003-01-15,46.72689437866211,47.00238238451892,46.281875043544105,46.87523307918772,76232
2003-01-16,46.57856369018555,47.193111226732846,46.51498902658438,47.00239046947105,66354
2003-01-17,46.95999526977539,47.72288131843652,46.72688931311902,46.83284597822813,167780
2003-01-20,46.00639724731445,47.04477154198669,45.79448386199019,46.917622217375474,57566
2003-01-21,46.64213562011719,47.68050987509146,45.7732894800878,45.7732894800878,135194
2003-01-22,46.5573616027832,46.93880627338347,46.19710956026003,46.91761364530638,48802
2003-01-23,45.87924575805664,46.62094257169728,45.66733238273074,46.62094257169728,89276
2003-01-24,45.62495422363281,46.57856449347099,44.925639379043126,45.34946616563787,104528
2003-01-27,44.45942687988281,45.85805321973385,44.289895532571364,45.85805321973385,114260
2003-01-28,43.73891830444336,44.58657178502204,42.806500769223376,43.654154249802055,163944
2003-01-29,43.632965087890625,44.099177126102674,43.31509500740514,44.099177126102674,91484
2003-01-30,43.27271270751953,43.97202752694555,42.38267713440535,43.65415744843751,183306
2003-01-31,42.65815734863281,43.31508678345088,42.467433396428035,42.89126008993946,48376
2003-02-03,43.18793869018555,43.357470006348,42.78530141010709,42.78530141010709,53368
2003-02-04,43.12437438964844,44.03560260331249,43.018417695816375,43.548201164976675,97538
2003-02-05,43.29389190673828,43.8660572238191,42.82768324961838,43.8660572238191,32740
2003-02-06,42.785308837890625,43.50581624828021,42.615780725837986,42.679352151086995,82012
2003-02-07,42.46744155883789,43.01841765971894,42.38267749726004,43.01841765971894,70978
2003-02-10,42.086002349853516,42.65816788064957,41.98004565031566,42.594593214218484,112800
2003-02-11,42.93366241455078,43.018426493534896,42.170772769524355,42.38268620052699,67374
2003-02-12,42.29791259765625,43.39986154404435,42.17076327426694,43.018416807418035,72188
2003-02-13,42.29791259765625,42.29791259765625,42.29791259765625,42.29791259765625,0
2003-02-14,41.57740020751953,42.27671493587381,41.42906150357559,42.27671493587381,69148
2003-02-17,42.403865814208984,42.80649991604235,42.23433447476391,42.23433447476391,44172
2003-02-18,42.36148452758789,43.16675604032832,42.25552783468893,42.76412190072893,96892
2003-02-19,42.31909942626953,42.91245751015527,42.17076071368345,42.42505611147979,53366
2003-02-20,42.022422790527344,42.382674880301614,41.74693475709709,42.21314353407211,60912
2003-02-21,42.107181549072266,42.297905502162195,41.958842852363034,42.04360689804229,63190
2003-02-24,42.340293884277344,43.56939213247665,42.213144563120274,43.56939213247665,55202
2003-02-25,43.54819869995117,44.92563564179878,42.38267513377243,42.38267513377243,270462
2003-02-26,43.166751861572266,43.86606661371659,42.933649099885045,43.82368458736813,61358
2003-02-27,42.36148452758789,43.61177544392062,42.25552783468893,43.16675604032832,111678
2003-02-28,47.9348030090332,48.95198781819753,42.82769280015992,42.82769280015992,3377048
2003-03-03,46.64213562011719,49.587730270095115,46.197116234533055,49.587730270095115,1389950
2003-03-04,45.09516143798828,46.62093690827826,44.713716762030515,46.62093690827826,438578
2003-03-05,45.17993927001953,45.858061548890525,44.31109621174617,45.09517519773894,752064
2003-03-06,44.90444564819336,45.942823190082834,44.73491752453455,45.349465056651944,361532
2003-03-07,41.85288619995117,45.1163504633917,41.195953528206395,44.7137163958972,722884
2003-03-10,41.59858703613281,43.187937000069056,41.32309906234237,42.31909105970093,270100
2003-03-11,41.810508728027344,42.14956818136478,40.708559845983174,41.619784754079944,255788
2003-03-12,43.06079864501953,44.883255026570325,42.00123173331363,42.255527145414725,982418
2003-03-13,43.14556121826172,43.82368332086342,42.912455229769925,43.23032526850896,460392
2003-03-14,43.14556121826172,43.14556121826172,43.14556121826172,43.14556121826172,0
2003-03-17,42.107181549072266,42.80649624331986,41.5985908079146,42.80649624331986,310246
2003-03-18,42.107181549072266,42.107181549072266,42.107181549072266,42.107181549072266,0
2003-03-19,42.0648078918457,44.50181187550427,41.7681304394257,44.50181187550427,213574
2003-03-20,42.785308837890625,43.10317889830153,41.746934600631604,42.382674721453405,283416
2003-03-21,42.764122009277344,43.060799456730834,42.425059297723365,42.425059297723365,183936
2003-03-24,41.72574234008789,42.933651167200296,41.556214226531026,42.933651167200296,114886
2003-03-25,41.53501892089844,41.958845644581075,41.32310555905712,41.746932282739756,146572
2003-03-26,41.25952911376953,44.07797735069016,41.11119041362448,43.18794191627868,177470
2003-03-27,41.19595718383789,41.74693323055105,41.02642907734894,41.323106497245966,103302
2003-03-28,40.920475006103516,44.39585314763285,40.708561625923885,41.74693589538745,116038
2003-03-31,39.22517013549805,41.11119803005825,39.09802080693684,41.11119803005825,158190
2003-04-01,39.90329360961914,40.47545913922442,38.99206534878164,39.20397874741632,107636
2003-04-02,40.77213668823242,40.87809338776893,40.221163790767676,40.411884556516654,69440
2003-04-03,41.28073501586914,41.535030474104204,40.941672249194276,41.11120363253171,116668
2003-04-04,42.19195556640625,42.34029428680538,41.11119602692107,41.365491438111235,196376
2003-04-07,42.36148452758789,42.9548426545304,42.17076377378642,42.59459054538226,214824
2003-04-08,41.91646194458008,42.36147804654603,41.74693061517065,42.170757321923645,122286
2003-04-09,40.920475006103516,41.89527461480488,40.72975102381691,41.89527461480488,153914
2003-04-10,40.1575813293457,41.280722773128,39.945667971407204,40.9416601070099,130488
2003-04-11,40.56022644042969,40.72975781956798,40.051635536556915,40.051635536556915,98920
2003-04-15,41.217159271240234,41.535029394154684,40.899289148325785,41.535029394154684,69262
2003-04-16,41.53501892089844,41.6409756018191,41.005235516295144,41.32310555905712,66240
2003-04-17,41.49262619018555,41.57739021963653,40.92046090754027,41.42905155132708,117908
2003-04-18,41.49262619018555,41.49262619018555,41.49262619018555,41.49262619018555,0
2003-04-21,41.450260162353516,41.916468971226266,41.28072880452478,41.916468971226266,101534
2003-04-22,41.8952751159668,41.9588497774895,41.429066320703015,41.831700454444096,166922
2003-04-23,41.78931427001953,42.340290303717445,41.74693224439845,42.27671564851518,136296
2003-04-24,41.4290657043457,41.916467124046314,41.323109014564764,41.81051043426538,97660
2003-04-25,41.407867431640625,41.61978078233181,41.11119003408942,41.51382410698621,104610
2003-04-28,41.28073501586914,41.535030474104204,41.15358566998052,41.42907376371108,101294
2003-04-29,41.06880569458008,41.91645904954132,40.98403841895939,41.91645904954132,104826
2003-04-30,40.87810134887695,41.32312086701565,40.62380586717305,41.32312086701565,73814
2003-05-01,40.87810134887695,40.87810134887695,40.87810134887695,40.87810134887695,0
2003-05-02,41.30190658569336,41.53501254133143,40.94165457260426,41.11118588274642,94676
2003-05-05,41.51382064819336,41.83169064774627,41.15356862874157,41.83169064774627,152352
2003-05-06,43.166751861572266,43.65415324843294,41.51382696565148,41.958846326163695,374710
2003-05-07,42.912452697753906,44.20512540576934,42.70053935109833,44.03559408173666,351456
2003-05-08,42.19195556640625,42.95484179997674,41.8952748920664,42.95484179997674,125452
2003-05-09,42.72172927856445,43.48461533817473,41.74692665215366,42.34028463198889,212068
2003-05-12,42.340293884277344,43.145565373341825,42.213144563120274,42.80650267261734,171770
2003-05-13,42.997230529785156,43.65416340847516,42.21315154245786,42.382682920849675,267760
2003-05-14,44.03559494018555,44.45942164175896,43.187941537038725,43.65415026206126,363870
2003-05-15,46.32426834106445,46.620945793607085,44.2263238402271,44.43823723019804,748682
2003-05-16,45.87924575805664,47.25668269767497,45.158741575365184,47.214300669318085,368440
2003-05-19,45.349456787109375,47.6593110029429,45.031586762900666,45.964004207163114,469974
2003-05-20,45.26470184326172,46.19711947502909,44.39585564228713,45.47661523534901,267914
2003-05-21,44.650146484375,46.154732707220575,44.417043717123526,45.94281933687846,238916
2003-05-22,43.99320983886719,45.28587924810321,43.76010387589401,44.81967055569774,177542
2003-05-23,44.09917449951172,44.50180861739537,43.65415511992117,44.50180861739537,170774
2003-05-26,45.47660827636719,45.94281702091006,44.07797880919731,44.50180552851651,207880
2003-05-27,45.073978424072266,46.81166761460134,44.75610833189469,45.7732932735713,288962
2003-05-28,45.79447555541992,46.40902296797208,44.92562953977206,45.34945623354349,235320
2003-05-29,48.167911529541016,48.7400770041862,45.98520308655828,46.55736856120346,863634
2003-05-30,50.32941818237305,50.77443748919146,48.74006813450864,48.74006813450864,1081714
2003-06-02,49.7784538269043,52.363799761834365,48.84603620789266,50.85921340518107,696368
2003-06-03,50.075130462646484,50.64729592047917,48.97318157468326,50.01155580432253,279452
2003-06-04,49.96917724609375,51.70686637086531,49.5877325032069,50.85921282380195,346542
2003-06-05,49.54534149169922,50.79562895356699,49.16389681795514,50.39299488511224,245692
2003-06-06,49.16389846801758,50.15989059199762,48.78245378147127,49.96916986549507,193744
2003-06-09,49.502967834472656,50.6472988155496,49.163905126391235,49.502967834472656,223160
2003-06-10,47.955997467041016,49.96917453196881,47.510978085587745,49.96917453196881,220944
2003-06-11,48.42221450805664,49.16391144800499,47.8924309795221,48.10434439093592,186640
2003-06-12,48.549346923828125,49.0791302676781,48.358622979917584,48.74006763419775,104744
2003-06-13,48.95199203491211,49.96917693169653,48.33744451057446,48.740078649479585,175180
2003-06-16,48.25267028808594,49.333429692031395,47.998374908787355,49.07913431273281,122560
2003-06-17,49.7784538269043,50.39300459567526,48.485784092980964,49.16390629167504,362330
2003-06-18,50.32941818237305,51.664472869287344,49.79963483308491,50.43537485223068,686156
2003-06-19,49.5241584777832,50.64730008880393,49.16390636235361,50.64730008880393,229534
2003-06-20,49.820838928222656,50.39300443044659,48.74007935348948,49.60892553972923,192878
2003-06-23,51.91877746582031,52.533324966897084,50.01155706911671,50.01155706911671,754596
2003-06-24,51.198272705078125,53.10549308051254,50.477765289789126,52.80881241532007,710694
2003-06-25,50.3082275390625,51.74923895266564,50.01155014517703,51.64328227862925,502558
2003-06-26,49.227474212646484,51.2830331595224,48.95198619772592,50.73205712968127,408958
2003-06-27,49.587730407714844,50.77444661687164,48.95199027428261,50.77444661687164,314942
2003-06-30,52.02472686767578,52.93595490962231,49.693680042647536,50.0115500642423,926906
2003-07-01,55.79678726196289,56.644440734789264,52.15188120905915,52.15188120905915,2431398
2003-07-02,56.32657241821289,58.91191817683525,55.56368944282672,57.64043792841435,1368324
2003-07-03,61.60322952270508,62.47206931098179,54.8855719862082,57.06827747450183,1983796
2003-07-04,62.005859375,63.95545868801912,59.547662750939544,61.921095312187596,2307646
2003-07-07,61.751556396484375,62.64159516141498,60.62841809190895,62.30253246681842,594244
2003-07-08,62.95944595336914,63.78590657235219,61.83630152550104,61.83630152550104,596910
2003-07-09,65.14216613769531,66.05339747387778,62.726355106080355,62.85350441660379,1064396
2003-07-10,63.57401657104492,65.26932367960612,62.874704975596785,65.26932367960612,374678
2003-07-11,64.54881286621094,65.057403653473,61.878703149231654,63.574010084827044,289538
2003-07-14,68.63872528076172,69.29565788748445,65.18454063956375,65.26930467689667,626266
2003-07-15,65.6507568359375,69.06256325106675,64.42166192550756,67.8122757110606,387696
2003-07-16,65.69314575195312,67.1765393657069,64.99383420658808,67.1765393657069,194166
2003-07-17,65.07859802246094,67.70632254942909,64.50642932957626,66.75271237267656,206668
2003-07-18,62.45086669921875,65.03620568347947,61.66678471905086,63.57400486500089,268870
2003-07-21,60.54365539550781,64.18856165984737,59.75957330082682,62.76874589075136,308388
2003-07-22,58.29737091064453,60.77675352447531,57.64043815298436,59.37813041942959,279608
2003-07-23,60.522464752197266,61.34892566987739,58.594051632888075,59.25098442743297,289050
2003-07-24,60.5648307800293,61.32772010745796,60.098625306159896,61.32772010745796,93952
2003-07-25,61.89989471435547,62.26014355172177,60.8403278978382,61.45487535800169,157824
2003-07-28,62.95944595336914,64.7395164712744,62.30251339625097,62.726340017994175,324192
2003-07-29,61.89989471435547,63.552816361289366,61.45487535800169,63.552816361289366,112806
2003-07-30,62.36610412597656,63.107800943831926,61.87870594679053,62.30253269985074,117994
2003-07-31,61.30655288696289,62.89590361649443,60.71319786810498,62.89590361649443,130170
2003-08-01,60.48006820678711,60.98865894841093,53.33858902813842,60.2045834413065,97296
2003-08-04,59.31455612182617,61.43369000590058,58.911921977268705,61.41249737364316,189546
2003-08-05,58.99668884277344,60.94629469560171,58.50929061310822,59.86553506994873,223354
2003-08-06,58.06426239013672,60.14101079389976,56.41134071914839,56.41134071914839,120668
2003-08-07,60.013877868652344,61.41250114434974,59.35694503083715,60.183406002953916,246170
2003-08-08,64.29451751708984,64.88787885505036,60.310548602151414,60.988667530713776,649048
2003-08-11,64.70525360107422,66.54285693565761,64.42421102421808,65.48353397993785,339224
2003-08-12,63.3216667175293,65.2457447613834,62.67310063999047,65.2457447613834,162364
2003-08-13,63.36490249633789,64.29451116765493,62.7379566530621,63.97022815242041,86564
2003-08-14,63.862125396728516,65.72134909186443,63.235179636086656,63.235179636086656,165622
2003-08-15,63.862125396728516,63.862125396728516,63.862125396728516,63.862125396728516,0
2003-08-18,63.45139694213867,64.85662379094242,63.040639644307426,64.85662379094242,126684
2003-08-19,62.478519439697266,64.81335420534256,61.82995349395646,63.818891699916506,108790
2003-08-20,62.13263702392578,63.55948390038442,61.87321451755996,62.694729017385995,74508
2003-08-21,62.781192779541016,64.42422810439912,61.87320426143488,63.127095994914576,135424
2003-08-22,63.754051208496094,64.42423754949534,63.12710524984107,63.927006140316955,248570
2003-08-25,61.635406494140625,64.64042843638788,60.576083066701045,64.42423971252036,129376
2003-08-26,62.15425109863281,62.673102657858124,61.39759065047554,62.24072525891111,97896
2003-08-27,65.00792694091797,65.50515817583849,62.30556893036358,63.2351774469728,250130
2003-08-28,64.14319610595703,66.69422037259626,63.55948392072383,65.72137112891171,296188
2003-08-29,64.87823486328125,66.58612439680498,64.20804852549053,66.58612439680498,161476
2003-09-01,66.82392883300781,69.56952137858772,64.29451839098361,65.28898773560661,861640
2003-09-02,65.52679443359375,67.40763211178941,64.85660816306435,67.40763211178941,386276
2003-09-03,64.74851989746094,66.49964980184504,64.59718515851125,66.49964980184504,240448
2003-09-04,63.66758728027344,65.2890029155945,62.694737899080806,65.07281416421836,197502
2003-09-05,64.92147827148438,65.20252760192552,64.20805804335875,64.42424679097948,165092
2003-09-08,64.87823486328125,65.6132751767218,64.64042595663861,65.6132751767218,199156
2003-09-09,70.88825225830078,73.93651333824803,65.39706223631588,65.39706223631588,1431760
2003-09-10,68.4237289428711,71.12608790585968,67.88325715027338,70.47752175474243,404050
2003-09-11,68.94258880615234,69.82896397174468,67.99135965669878,68.31564277111863,316400
2003-09-12,69.18038177490234,71.2990283277366,68.85609873533248,70.26132524013519,405650
2003-09-15,71.08285522460938,73.07179427587484,69.52630025182303,70.34781482655276,726970
2003-09-16,71.96923065185547,72.85560581060565,70.04515217399475,71.34228462166132,252342
2003-09-17,71.36389923095703,74.58510990441924,70.30457580110118,72.1637935525576,758804
2003-09-18,69.02904510498047,71.68816991303197,68.748002450964,71.68816991303197,206524
2003-09-19,69.46141052246094,71.0395916240958,67.53733285928517,70.90987711474096,320064
2003-09-22,68.92095184326172,71.25579365753096,68.31562614931521,71.25579365753096,115504
2003-09-23,69.05066680908203,69.18038134361237,68.35886695417908,68.96419265191358,62614
2003-09-24,68.87772369384766,69.82895268961296,68.5318204415087,69.82895268961296,61740
2003-09-25,68.40209197998047,69.59112963215242,68.1859033159492,68.74799516194138,66066
2003-09-26,68.05620574951172,69.52629298962742,67.68868888764985,69.52629298962742,102176
2003-09-29,67.92646789550781,69.4397882545002,67.8832275319439,69.4397882545002,96328
2003-09-30,68.05620574951172,69.15876953020948,67.88325741423039,69.093915553868,42696
2003-10-01,70.78016662597656,71.77463579078139,67.77514554340351,68.531805860475,318558
2003-10-02,70.78016662597656,70.78016662597656,70.78016662597656,70.78016662597656,0
2003-10-03,69.61276245117188,72.40159540377292,69.20200523448044,71.55846078055245,202798
