Date,Close,High,Low,Open,Volume
,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
2002-10-07,359.9816589355469,364.6313200638782,355.4298913845024,357.2897498612498,99300
2002-10-08,376.62249755859375,379.75491234645625,359.2474505627132,359.2474505627132,103800
2002-10-09,383.9151611328125,387.63487780908383,377.99294368697525,381.2721841076721,79900
2002-10-10,397.178955078125,400.3603022229282,384.6982855100508,384.6982855100508,181900
2002-10-11,391.50146484375,397.22786549706257,372.07077043321704,372.07077043321704,139700
2002-10-14,390.5226135253906,397.4236777539675,387.8307043780423,392.5292974860615,46600
2002-10-15,390.5226135253906,390.5226135253906,390.5226135253906,390.5226135253906,0
2002-10-16,389.3479309082031,393.5081539285925,386.65602189501,391.0609639165987,51800
2002-10-17,386.9007263183594,396.1511161643246,382.9852224466998,386.65600732638063,76200
2002-10-18,393.7039489746094,410.1490542358503,385.6771536251194,385.6771536251194,55600
2002-10-21,395.8574523925781,401.29023217077867,394.48703195342915,396.44478397304914,79900
2002-10-22,378.5313415527344,401.3391392228127,373.24538752804654,401.3391392228127,154600
2002-10-23,393.1654968261719,396.5426306094314,374.07741689435375,374.07741689435375,380500
2002-10-24,400.3113708496094,405.15678935220694,386.6560380625342,392.4314007577438,287400
2002-10-25,402.1712951660156,409.0723604683938,393.21458385667444,401.24135082124417,97600
2002-10-28,398.50042724609375,406.2335417039453,396.49371351392176,403.29691369162765,83500
2002-10-29,411.7152404785156,417.78425359119575,397.4236452891011,399.38139723633805,272900
2002-10-30,412.8410339355469,426.30058157422803,392.52935295353717,412.98785938974635,272300
2002-10-31,414.7986755371094,416.0222704501982,404.27575928454553,411.12789079784295,99000
2002-11-01,432.7121276855469,436.5786998689826,414.55398967379847,416.02230368681074,448800
2002-11-04,438.830078125,441.47305514934277,429.4818247156855,431.68429561166334,55500
2002-11-05,426.8388977050781,438.53647867240795,424.3427756796626,438.53647867240795,122300
2002-11-06,426.8388977050781,426.8388977050781,426.8388977050781,426.8388977050781,0
2002-11-07,420.1336364746094,424.6364426620475,417.00122098750387,423.95124731188116,141900
2002-11-08,423.8533020019531,428.2582439396178,417.5395399421307,417.5395399421307,127700
2002-11-11,426.7899169921875,430.7054208178039,421.014554823988,430.7054208178039,50000
2002-11-12,426.64312744140625,429.7265809887219,422.92338057059567,422.92338057059567,41400
2002-11-13,433.7399597167969,439.4174285433093,424.93007575453123,424.93007575453123,306000
2002-11-14,430.06915283203125,436.5786718980794,426.2025808963207,436.5786718980794,133600
2002-11-15,443.23504638671875,450.28296562391535,429.7265693671714,434.13151142218794,376500
2002-11-18,442.1583557128906,446.3675110831436,438.8791147336371,444.4586906984193,104300
2002-11-19,442.1583557128906,442.1583557128906,442.1583557128906,442.1583557128906,0
2002-11-20,443.283935546875,446.36738850604985,438.634275249937,441.47300924611505,98400
2002-11-21,467.5600891113281,470.34989152890415,393.3613044363747,393.3613044363747,259400
2002-11-22,463.9383239746094,474.754892567439,459.0928754930493,461.63795924222296,131600
2002-11-25,467.3643798828125,473.7760060317996,455.177361166915,455.177361166915,62500
2002-11-26,463.00836181640625,484.5436344590298,458.65235153725075,469.8604940208774,231600
2002-11-27,456.3030090332031,465.2597178227959,453.2684876740339,463.0083151317893,121300
2002-11-28,461.2953186035156,466.8259620721346,457.1350955710171,461.7358247561267,97700
2002-11-29,461.2953186035156,461.2953186035156,461.2953186035156,461.2953186035156,0
2002-12-02,467.90277099609375,489.43804497499343,465.94501881619374,474.7549036257436,173800
2002-12-03,469.322021484375,474.558983196663,462.61671617656316,474.558983196663,173700
2002-12-04,470.1541442871094,476.71262562371055,466.9238653439629,474.754873567761,340900
2002-12-05,462.6168212890625,471.8182500668177,458.6034235607969,471.8182500668177,146300
2002-12-06,459.6311950683594,469.66467365834905,454.4431644295341,466.9238329195213,174800
2002-12-09,464.3298034667969,470.8393224280682,460.2674743310353,467.90269463745653,116800
2002-12-10,467.65802001953125,513.909912109375,456.25412032540356,456.25412032540356,54500
2002-12-11,455.17730712890625,472.6991802889613,453.708993234942,472.6991802889613,242700
2002-12-12,459.9248962402344,466.3854838382168,450.38085520567,455.17734164845587,271300
2002-12-13,465.89605712890625,466.9238650083708,455.6667906947518,455.6667906947518,73300
2002-12-16,470.2030944824219,553.0649422440467,452.24071383495505,553.0649422440467,323300
2002-12-17,470.5946044921875,475.53791600154267,450.2829288952808,450.2829288952808,143300
2002-12-18,473.4333190917969,475.1463519024372,460.07166914338706,470.59458498017733,99500
2002-12-19,483.2221374511719,485.47357020300205,471.27986802600725,476.7126179445834,222400
2002-12-20,479.1108703613281,485.2288453640373,475.7826680615145,481.60699221326354,71700
2002-12-23,480.5302734375,481.558111270368,474.7549103989845,480.1387289705194,55100
2002-12-24,477.9851379394531,483.0753050789176,476.76154294178616,481.60699108171724,100300
2002-12-25,477.9851379394531,477.9851379394531,477.9851379394531,477.9851379394531,0
2002-12-26,481.4601745605469,484.4457344608983,476.61472633100567,476.61472633100567,82200
2002-12-27,496.68170166015625,498.6394537596231,479.64926436937986,481.5580846155306,266500
2002-12-30,491.0531311035156,499.22675153958187,489.5358852783984,498.2478755561709,75000
2002-12-31,492.6682434082031,498.7372861207652,484.6414787094046,484.6414787094046,108100
2003-01-01,498.0032043457031,501.1356197423556,490.4169147463337,491.3957908236717,112700
2003-01-02,491.83624267578125,500.69505824790906,490.5636859920616,499.22674429410284,75900
2003-01-03,496.2901916503906,500.2056961210052,484.5436782385471,492.3746871797761,158400
2003-01-06,491.1509704589844,499.2266964306568,488.55695536387987,499.2266964306568,141300
2003-01-07,484.6904296875,498.9330929487951,482.63478417966195,498.9330929487951,89100
2003-01-08,487.871826171875,490.6616289394327,483.56477744853817,483.56477744853817,131100
2003-01-09,484.396728515625,491.2977914253318,481.7537517268875,489.5847586589444,155800
2003-01-10,484.64154052734375,491.1999921683293,478.7682842007096,486.50139905619255,151300
2003-01-13,484.6904296875,489.4379841079317,406.67403294445,484.5436042668524,61500
2003-01-14,499.6672668457031,504.61057870342415,484.7883396757921,489.2422135328308,315000
2003-01-15,493.0109558105469,506.86204704485544,485.42466581980966,504.12120583608316,578400
2003-01-16,518.2659301757812,527.0268826634882,504.12115948003515,504.12115948003515,679900
2003-01-17,513.273681640625,522.5730049983445,509.35817706895364,513.909975031865,229600
2003-01-20,518.2659301757812,522.719804198716,505.1978992233022,505.1978992233022,260100
2003-01-21,509.2113037109375,518.8042764969952,505.3936634383747,513.9588283805421,67500
2003-01-22,504.5616149902344,510.9732404451179,503.1422329287176,510.9732404451179,54900
2003-01-23,502.7996826171875,507.0577693300167,500.4992881636438,502.16338931717866,26100
2003-01-24,501.42919921875,507.05773586200587,498.24785242038797,504.12110804813324,195000
2003-01-27,502.01654052734375,505.10002387375044,497.8563473354174,503.6317098508616,145900
2003-01-28,499.6672668457031,503.1422647013773,495.80069469114324,502.9464775519345,172200
2003-01-29,504.6593933105469,508.03652667984016,499.2266447142938,499.2266447142938,116500
2003-01-30,504.6106262207031,508.9666367861344,502.7018058891259,504.17012002943835,127300
2003-01-31,502.554931640625,506.5682990974549,500.45032447067405,504.12110924674255,23900
2003-02-03,504.85528564453125,513.9098884408704,502.21230855480854,504.1211286610443,102700
2003-02-04,519.7343139648438,523.6987505007711,506.0789794558853,513.2736954008697,255100
2003-02-05,523.9922485351562,527.3204504376903,510.23905431992205,513.9587707283856,221700
2003-02-06,538.4306640625,542.6888099739099,509.99433179179937,509.99433179179937,319500
2003-02-07,532.312744140625,541.6609977682438,513.9098877292059,530.5507793318659,119800
2003-02-10,523.3561401367188,531.5297318197665,521.7409706444486,523.6987228795122,81300
2003-02-11,516.6508178710938,528.5931188005748,512.9311004657429,519.7832334872318,142000
2003-02-12,508.86865234375,530.5507791155379,508.0366316622956,530.5507791155379,112900
2003-02-13,508.86865234375,508.86865234375,508.86865234375,508.86865234375,0
2003-02-14,513.6162719726562,518.804303054026,506.07891448854997,518.804303054026,142800
2003-02-17,511.560546875,521.6919487912106,509.7007184200407,519.6852650456127,87200
2003-02-18,508.13446044921875,516.7486162448508,507.10665269396657,511.95210039254863,137500
2003-02-19,510.6307067871094,521.6430621642754,508.3303122608126,518.8042977687097,184000
2003-02-20,513.1267700195312,515.8676106506695,509.11334289371746,515.8186788037615,171200
2003-02-21,512.9309692382812,514.7418657466058,509.01546565630963,512.9309692382812,135700
2003-02-24,509.50494384765625,515.6229186777193,508.574999724317,512.9310097524916,105000
2003-02-25,504.5616149902344,509.01548856601784,502.2122888369759,509.01548856601784,117000
2003-02-26,493.8918762207031,504.6105804213053,488.50805819486965,504.1211424189568,195700
2003-02-27,499.8630676269531,505.98107304087654,495.31129979903756,497.26905197215626,153300
2003-02-28,504.85528564453125,532.50853202254,495.3112448592008,499.22674877113127,140500
2003-03-03,501.82080078125,511.9521433917139,500.25456334783854,511.9521433917139,89200
2003-03-04,491.7872619628906,500.5482134981274,489.58479111723113,500.5482134981274,95800
2003-03-05,497.02435302734375,504.1212049415697,484.543682419567,489.4380630500677,110400
2003-03-06,495.2134094238281,504.90427676895854,494.08770789157796,504.1211878438091,55300
2003-03-07,488.4591064453125,493.255592698347,485.71826569298526,489.43798241013275,116300
2003-03-10,473.4822692871094,496.2900650616831,471.52451755116584,489.1442831746575,125100
2003-03-11,467.3154602050781,478.6214974718918,456.49889087799227,470.8394202606165,179300
2003-03-12,461.6869201660156,473.77604633107404,459.0929043993259,467.90278955837476,204300
2003-03-13,461.8826904296875,465.945020240815,458.8971004224551,463.0083919619863,125900
2003-03-14,461.8826904296875,461.8826904296875,461.8826904296875,461.8826904296875,0
2003-03-17,472.4545593261719,475.73380034428305,458.3587489942604,461.0506583583484,199900
2003-03-18,472.4545593261719,472.4545593261719,472.4545593261719,472.4545593261719,0
2003-03-19,473.8738708496094,479.6492331930634,471.4266808843387,475.73372924863025,193500
2003-03-20,488.5570068359375,489.43798924198825,472.30765961851864,474.7548495647286,80900
2003-03-21,488.5570068359375,488.5570068359375,488.5570068359375,488.5570068359375,0
2003-03-24,490.759521484375,502.55499599912133,485.6204221397527,490.41690888681484,43100
2003-03-25,481.6559143066406,488.94855231130424,477.6914785343673,478.67035451497054,79900
2003-03-26,487.38238525390625,493.3535352061855,479.69820219327215,479.69820219327215,188600
2003-03-27,478.9150695800781,484.54360642235804,474.75484669665383,484.54360642235804,195900
2003-03-28,479.01300048828125,488.45914838527494,473.87390123172275,487.3823787569346,205800
2003-03-31,469.8604736328125,477.6914815266927,464.9660936991374,477.6914815266927,149200
2003-04-01,470.0562744140625,476.7126193677688,462.0294791408355,469.76259368576865,164500
2003-04-02,471.03515625,478.6703773131873,464.9661129320327,464.9661129320327,162300
2003-04-03,477.1041564941406,517.8254040745913,465.30871264161146,517.8254040745913,41100
2003-04-04,492.71722412109375,503.1422471983821,470.83934027708517,470.83934027708517,76600
2003-04-07,498.68841552734375,511.70745504071067,491.54260243993957,491.54260243993957,160700
2003-04-08,504.85528564453125,509.01550855095735,494.3323688812182,494.4302624536013,111400
2003-04-09,497.1222229003906,504.12118089355056,489.9764095969781,500.3035701584567,63800
2003-04-10,499.2268371582031,509.01559867110905,495.31133255304076,495.31133255304076,134900
2003-04-11,496.975341796875,507.0088204869262,489.3400913089842,507.0088204869262,89700
2003-04-15,487.18658447265625,495.31124311208407,482.73268086479123,490.41686323943503,221000
2003-04-16,485.9140319824219,491.73835603039134,482.6347914648153,485.5224875638101,123100
2003-04-17,471.4756164550781,499.2267568548285,466.9727809088614,489.38906506597675,243600
2003-04-18,471.4756164550781,471.4756164550781,471.4756164550781,471.4756164550781,0
2003-04-21,468.04962158203125,477.6915575606591,463.008415422524,469.86054842032036,86600
2003-04-22,465.2597351074219,471.81821603466665,464.0361401488257,467.41327418372055,182900
2003-04-23,460.2674865722656,466.4343931473955,456.15619560689674,465.4555171911575,271200
2003-04-24,466.4833068847656,473.7759444247704,460.56111952862494,463.00830932420746,214600
2003-04-25,466.3854675292969,472.6991996076243,463.9382776060094,467.9027133325656,183600
2003-04-28,471.13299560546875,477.69147659809585,465.8960330288084,477.69147659809585,61800
2003-04-29,486.3055419921875,489.4379568652942,470.83931450441304,470.83931450441304,209700
2003-04-30,472.6992492675781,487.4802839316576,471.76933492279,484.739442878803,77300
2003-05-01,472.6992492675781,472.6992492675781,472.6992492675781,472.6992492675781,0
2003-05-02,469.5668640136719,479.06194399490977,464.2809093228594,472.79714310434446,177500
2003-05-05,469.713623046875,478.6703318711056,464.2319118402287,475.04847896503856,159700
2003-05-06,474.7548828125,480.62813909471646,470.3499406008376,470.3499406008376,96800
2003-05-07,473.2865295410156,476.71259542187096,468.93051954333004,475.73371945591225,277600
2003-05-08,464.3298034667969,472.20974275576907,458.30972247062755,461.0505631260294,241700
2003-05-09,465.4067077636719,471.42679050348073,460.56125855657154,465.0640951142826,96800
2003-05-12,468.4900207519531,476.66364064921004,462.1273272792141,462.1273272792141,103300
2003-05-13,467.3643798828125,476.66370231525485,463.49780755383705,471.328815917999,113800
2003-05-14,467.2665100097656,472.3077159253679,459.1907822245132,461.05064083077366,306500
2003-05-15,455.0794677734375,466.9238739036499,449.7935431000569,462.02949367405193,412700
2003-05-16,455.9115295410156,462.76366203009155,452.7301823139447,459.043944913764,117600
2003-05-19,466.825927734375,469.7625555413091,455.47096090631186,460.07168975301107,203600
2003-05-20,465.7003479003906,467.90281933029263,460.0718098017522,460.0718098017522,149100
2003-05-21,465.74920654296875,473.7760019970478,464.966117662392,465.94499369957595,47600
2003-05-22,465.21087646484375,469.76264445251275,460.0717768300401,465.94503355553,131600
2003-05-23,475.3911437988281,482.39010152419127,462.02949180078474,469.762606557611,164400
2003-05-26,480.8238830566406,485.5224757111273,475.83160969067137,478.67034399746217,80100
2003-05-27,484.7882995605469,488.459084261914,479.64920097863296,488.459084261914,178700
2003-05-28,488.7527770996094,491.64047326206577,480.77494363748787,488.3612326723928,174600
2003-05-29,493.40240478515625,499.17779671986506,486.55027321658116,492.37459699903917,190100
2003-05-30,501.918701171875,503.6317342816766,490.51480101549527,490.51480101549527,121100
2003-06-02,502.01654052734375,503.6317098508616,489.53590120571414,492.3746356753808,69100
2003-06-03,500.84185791015625,504.1210982129219,493.3534631054614,503.1422222940618,41200
2003-06-04,498.68841552734375,505.00217799782007,495.311281206312,501.3313928110144,33800
2003-06-05,492.37457275390625,499.2267039850739,488.55696275684,498.2478280949071,87900
2003-06-06,497.2200927734375,498.24790065863175,490.5637178271306,492.37464446226284,55100
2003-06-09,500.59722900390625,503.582819017386,495.3113040655394,501.1845606354865,131300
2003-06-10,508.57501220703125,510.19018150015063,497.3668999670126,500.69507238167046,216700
2003-06-11,512.833251953125,519.195947090281,509.0645428320625,509.0645428320625,108100
2003-06-12,534.025634765625,538.3327118131562,513.9097507566044,513.9097507566044,259000
2003-06-13,533.0957641601562,535.004584017356,525.6563315964202,530.5507108477835,160900
2003-06-16,531.0892333984375,535.4452441344431,521.7899101456455,535.4452441344431,98200
2003-06-17,554.4844970703125,557.3721941304534,528.5932067533145,528.5932067533145,393500
2003-06-18,540.9268188476562,553.0649043638924,537.4028893730565,551.107152490038,80300
2003-06-19,533.0469360351562,553.0649630174356,528.8867128620162,543.2762026100473,112100
2003-06-20,543.2271728515625,549.1493598815085,530.5507184594967,538.381725374028,162500
2003-06-23,552.5755615234375,554.4354500221245,541.4163500230275,541.4163500230275,100100
2003-06-24,565.9371948242188,573.5724158305477,551.1071992238511,553.5543892736906,257600
2003-06-25,556.1973876953125,565.7903611074797,551.2050839556758,565.7903611074797,144500
2003-06-26,578.1241455078125,607.0009876979268,555.1695509533678,557.9103918222426,307600
2003-06-27,564.6156005859375,587.2276694597278,561.3853221027797,579.4945260415791,101300
2003-06-30,560.9939575195312,577.5369901178636,550.6178931208445,567.8460913005907,221700
2003-07-01,555.8057250976562,565.7902712452709,553.1138163676831,558.938139932612,139600
2003-07-02,550.0304565429688,557.959328363478,538.3818080700227,555.0227003194597,282000
2003-07-03,544.303955078125,556.9804104640417,538.3817675838716,551.1071548176722,214900
2003-07-04,560.3086547851562,567.748088599499,543.3740519319736,567.748088599499,165700
2003-07-07,563.9304809570312,567.5523343711645,559.42767492596,560.8959890333772,151700
2003-07-08,553.45654296875,566.7692333600403,548.7578901286686,564.8114812586239,61400
2003-07-09,560.2598266601562,563.8327490551201,549.2474682801735,557.8616275207655,131400
2003-07-10,533.8789672851562,550.6177221398697,489.4379752354397,489.4379752354397,130500
2003-07-11,537.6965942382812,546.7511975647584,534.955753288626,539.8501334651003,187800
2003-07-14,543.031494140625,546.0170541736607,532.5085764984227,532.5085764984227,320200
2003-07-15,539.1650390625,547.19183644794,535.4942530398171,543.2763313570782,175200
2003-07-16,550.1773071289062,555.0227558353705,538.3818619214352,538.3818619214352,221400
2003-07-17,563.587890625,569.118564253313,548.2684564126661,550.1283448219714,364200
2003-07-18,559.4766845703125,569.7059528901062,557.9594383975267,562.8538194361015,227400
2003-07-21,555.5611572265625,567.5523902851525,553.0650349472116,556.9805396194043,78100
2003-07-22,541.8078002929688,566.7691352658155,469.8604230182927,489.4379406440549,105000
2003-07-23,551.1561889648438,554.924897884943,538.871305573511,545.1361366574496,88200
2003-07-24,544.0103149414062,551.5966036337965,541.3673378994041,548.121605923871,45100
2003-07-25,552.869140625,556.9804316832551,547.1916718997181,547.9747607332315,97300
2003-07-28,562.6578979492188,570.5868291867362,556.0015532746773,570.5868291867362,164200
2003-07-29,565.0072631835938,570.5868685701104,556.9804676929779,556.9804676929779,212100
2003-07-30,587.1297607421875,589.2832997002276,559.9659541530159,572.6424091771315,162200
2003-07-31,625.0612182617188,628.4383521969933,587.3255628009283,589.2833146769314,383300
2003-08-01,632.1091918945312,639.206043061756,604.1622933851821,626.4806547619047,328500
2003-08-04,651.7844848632812,654.7701041125692,621.6840513656169,626.7742179225206,241300
2003-08-05,626.4805297851562,650.9524254798889,622.565026473999,631.472772608546,124500
2003-08-06,632.9901733398438,636.6609582472985,618.6985482526442,626.480624205618,139800
2003-08-07,642.7789916992188,651.7356718425358,626.4806813257618,626.4806813257618,162300
2003-08-08,647.7222900390625,651.9314450776304,621.5862877241672,621.5862877241672,218500
2003-08-11,640.2338256835938,654.6722464543044,609.8397383154371,654.6722464543044,249800
2003-08-12,647.9669799804688,650.9525398305216,642.1426558328152,649.9736638307764,120900
2003-08-13,643.3662109375,670.5300182460061,638.2271122575123,670.5300182460061,143200
2003-08-14,655.9938354492188,669.5512453940157,641.1638387910531,646.0582192398398,211600
2003-08-15,655.9938354492188,655.9938354492188,655.9938354492188,655.9938354492188,0
2003-08-18,692.4080200195312,703.811951052452,655.9448834733506,656.8258959056958,337400
2003-08-19,686.3878784179688,699.8963555692968,668.1318167135202,699.8963555692968,219800
2003-08-20,698.1832275390625,700.8751362326936,675.620150256159,675.620150256159,139100
2003-08-21,699.3580932617188,709.195786844342,689.1288253118244,689.1288253118244,148800
2003-08-22,689.4223022460938,709.685045849163,685.2620795635297,709.685045849163,82600
2003-08-25,678.26318359375,699.8473867857031,667.5934116211145,699.8473867857031,176500
2003-08-26,687.5626831054688,695.0021185037837,678.3612227086227,695.0021185037837,145200
2003-08-27,696.2745361328125,714.5795305776013,688.3456638699505,709.6851502311794,179900
2003-08-28,703.1265869140625,719.4738273207231,686.1920448324175,699.8963082099551,242800
2003-08-29,714.1390380859375,718.4461167716888,698.9175268659687,703.8119073062065,227600
2003-09-01,714.23681640625,723.2914183807559,709.7339514687197,714.5793990691103,150300
2003-09-02,720.6973876953125,724.3681723525042,704.790654180815,704.790654180815,161600
2003-09-03,712.96435546875,732.1992939748533,706.8953716843578,714.5795248685065,192300
2003-09-04,706.5037231445312,722.3125937748191,699.8963104237477,714.5305179545045,89600
2003-09-05,709.0978393554688,717.5161495445534,693.2889671417871,695.98087629765,120300
2003-09-08,706.1610717773438,718.3970200702292,694.0229871724648,706.7483733970657,151800
2003-09-09,691.184326171875,718.2992035748688,688.1498344418088,696.470280519697,112900
2003-09-10,694.8551025390625,699.8963378217126,675.4244378978764,685.3110615687664,173200
2003-09-11,688.5414428710938,701.4625590357992,687.1709924919992,691.0864967227228,51700
2003-09-12,687.5626831054688,694.9042547798045,681.297851378357,687.1711087178255,49500
2003-09-15,686.4857177734375,692.9463351355186,671.5089271206454,687.1709429135467,103300
2003-09-16,704.6439208984375,727.3049260040383,681.2977503348731,685.3111183566074,179600
2003-09-17,721.1868286132812,723.9766010658739,701.8540293392911,713.6005402905763,147400
2003-09-18,705.0355224609375,722.9000115757061,696.9597945049462,719.5228770267565,69600
2003-09-19,727.8921508789062,730.2414771164943,691.0864381290147,714.5794615215024,137000
2003-09-22,714.5794677734375,734.1569874384631,708.7062118739298,730.2414835054581,107700
2003-09-23,724.2703247070312,728.773130087947,699.94522199225,709.733981294976,136200
2003-09-24,746.735595703125,755.2028977158441,704.8397113175738,704.8397113175738,331500
2003-09-25,746.0014038085938,750.7979202876509,728.2837714393902,728.2837714393902,115700
2003-09-26,781.8283081054688,789.8551036135244,736.114784912403,736.114784912403,322900
2003-09-29,775.8082275390625,801.6995118804658,773.3610373318572,787.995246720116,107300
2003-09-30,773.65478515625,785.0097849881203,762.2019813480321,783.1009644381298,117100
2003-10-01,799.1054077148438,807.572709108687,774.2909247332988,774.2909247332988,313300
2003-10-02,799.1054077148438,799.1054077148438,799.1054077148438,799.1054077148438,0
2003-10-03,823.5283203125,833.1702842151337,797.7838949165107,833.1702842151337,212300
2003-10-06,840.3161010742188,843.7910988709795,830.0379032341431,830.0868350842118,96100
2003-10-07,837.0368041992188,861.41083934727,822.2558011951214,839.8755683635883,75100
2003-10-08,834.1002197265625,841.8333640622183,822.255843967748,822.255843967748,44500
2003-10-09,838.3584594726562,845.6510984684152,832.0446965905332,832.0446965905332,85300
2003-10-10,831.7509765625,852.6010241005181,817.361486939073,835.9601315520579,127900
2003-10-13,826.8076171875,841.8333395236822,813.4459362141628,836.9389596427305,167500
2003-10-14,831.4573364257812,840.8545225583604,819.3192495708354,822.2558777054978,228700
2003-10-15,873.2553100585938,878.0518266554992,827.1502714870644,832.0446517917217,267400
2003-10-16,870.710205078125,878.9817192565363,857.7400980322732,861.4108830452501,170300
2003-10-17,846.6788940429688,870.2208522820811,841.8334454022382,870.2208522820811,110800
2003-10-20,860.3831787109375,870.1719399233133,846.7278448705019,846.7278448705019,97700
2003-10-21,848.3428344726562,873.1083831391111,838.2603647652724,856.516424453388,109400
2003-10-22,838.4562377929688,860.4320162551398,810.6072032471449,860.4320162551398,306400
2003-10-23,839.1904907226562,871.1997519863836,817.3615650658767,860.4321146022821,110400
2003-10-24,839.1904907226562,839.1904907226562,839.1904907226562,839.1904907226562,0
2003-10-27,861.6555786132812,872.1784953643097,835.9600842212351,842.812216059114,132300
2003-10-28,858.0827026367188,863.3686570886633,846.8746199077023,856.6143885940509,101600
2003-10-29,879.1774291992188,883.4355155419975,851.6709800700165,861.4108073982911,128800
2003-10-30,880.4011840820312,884.9039902224315,871.1997248871284,884.9039902224315,140900
2003-10-31,898.6082153320312,904.481471641391,877.268729357195,880.0095703523923,192700
2003-11-03,928.2681884765625,934.826670258964,894.6927503839719,898.6082547620199,184900
2003-11-04,908.1522216796875,942.5597374584277,888.9172841127881,926.9955849427799,171900
2003-11-05,899.5870361328125,929.9321918674341,890.8260840602601,920.14343195304,204100
2003-11-06,886.95947265625,909.8651937396425,881.9672292193845,909.8651937396425,172400
2003-11-07,897.7763671875,906.4393980109653,873.2065377221896,885.8829969761595,122200
2003-11-10,882.6524658203125,910.3546435623412,877.0728608944706,910.3546435623412,32800
2003-11-11,902.3279418945312,905.4603572417274,877.0729514471219,880.9884556946537,143100
2003-11-12,905.264404296875,915.2489502487572,897.6291843616153,905.4112595776048,63300
2003-11-13,920.1923828125,925.0378310193908,887.8405425762829,905.3624470833502,118600
2003-11-14,920.1923828125,920.1923828125,920.1923828125,920.1923828125,0
2003-11-17,904.138916015625,914.7596975949778,891.7561096939804,902.5237465838089,97000
2003-11-18,915.2001342773438,926.995578207156,902.6705333426155,915.1512024261859,223200
2003-11-19,904.2366943359375,910.3546692637855,898.6081574023174,905.460289321507,203800
2003-11-20,904.2366943359375,928.9533130444435,895.8183847335582,900.5659093792287,153900
