Date,Close,High,Low,Open,Volume
,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
1996-01-01,11.965003967285156,12.0639630760701,11.785079086480813,11.881038699601183,43733533
1996-01-02,11.584165573120117,12.054967648684553,11.27529385400001,12.009987330896541,56167280
1996-01-03,11.275291442871094,11.803070495451585,11.215316082102335,11.650135022861372,68296318
1996-01-04,11.236307144165039,11.335265029642079,10.94842712410775,11.12535370216566,86073880
1996-01-05,11.173333168029785,11.3052770113717,11.098363973033576,11.275290545780349,76613039
1996-01-08,10.84646987915039,11.215315666928234,10.756508053734732,11.110360001875437,55395172
1996-01-09,11.440224647521973,11.875042458538628,10.618567625854942,10.735518874143724,82057540
1996-01-10,10.91544246673584,11.260298390468444,10.840473260529919,11.065379666740366,54360749
1996-01-11,11.332271575927734,11.395245243488128,10.795496259562029,10.795496259562029,65973105
1996-01-12,11.338263511657715,11.59015805204294,11.170333009796192,11.365251692810249,102152486
1996-01-15,11.374248504638672,11.56916841293725,11.305277087260603,11.45521547825951,68169665
1996-01-16,11.614151000976562,12.414817559161174,11.305279309688403,11.380248519925543,92497161
1996-01-17,11.137347221374512,11.425227220109484,11.09536520147013,11.350258028415505,65477620
1996-01-18,11.06238079071045,11.203323148753972,10.885455394005648,11.00840441410746,67620657
1996-01-19,11.19432258605957,11.233307533947254,10.99040784853105,10.99040784853105,47652365
1996-01-22,11.584165573120117,11.641141450589924,11.251303947043908,11.27529385400001,81512772
1996-01-23,11.707110404968262,11.932016786161478,11.545178877427464,11.689118282443102,130297068
1996-01-24,11.311275482177734,11.395239521827307,11.029393261794125,11.335264168585832,54484752
1996-01-25,11.419231414794922,11.617148417684337,11.365253829932849,11.515192239220438,67701207
1996-01-26,11.419231414794922,11.419231414794922,11.419231414794922,11.419231414794922,0
1996-01-29,11.941011428833008,12.051964858568867,11.488200437288679,11.545177505861448,75689901
1996-01-30,12.207901000976562,12.522769200728877,11.815065322008708,12.114939682495946,89163372
1996-01-31,11.791074752807617,12.159920510509702,11.578162732283992,11.935014146698695,56831282
1996-02-01,12.375829696655273,12.474788788471923,11.710107873069777,11.710107873069777,96599349
1996-02-02,13.230473518371582,13.314437558458694,12.534764024291997,12.624725842215927,106010376
1996-02-05,14.064127922058105,14.543928438044738,13.404403728085692,13.404403728085692,160942920
1996-02-06,14.184074401855469,14.7238501696409,13.854212375636566,14.274037433955408,147345446
1996-02-07,13.935179710388184,14.214062449874643,13.194488667264405,13.72826667101413,67480756
1996-02-08,14.331011772155762,14.558917610985402,13.716269301027777,13.977159884089184,52796395
1996-02-09,15.34459114074707,15.548505900679494,14.208066121793667,14.46895674371708,74580228
1996-02-12,14.444965362548828,15.425556534335557,14.274036581690332,15.173660786940017,81608160
1996-02-13,14.522933959960938,14.687864976008917,14.004151011977683,14.408982238825963,83711982
1996-02-14,14.948755264282227,15.28461506708999,14.873787283577599,15.053712134638646,52251098
1996-02-15,14.861794471740723,15.113690279660931,14.708858986925325,14.873790029816252,40662588
1996-02-16,14.513936996459961,14.780825373329211,14.414977908022523,14.750837697293196,41113559
1996-02-19,14.612898826599121,14.813814111403861,14.54392740125714,14.573913870512223,29196493
1996-02-20,14.157084465026855,14.645879665818704,14.040133265236243,14.6338853238029,30560533
1996-02-21,14.157084465026855,14.157084465026855,14.157084465026855,14.157084465026855,0
1996-02-22,14.549922943115234,14.600902240832946,14.334013832682786,14.417979092943446,21638101
1996-02-23,14.765830039978027,14.843797504813091,14.352002819884751,14.573909660227507,46653977
1996-02-26,15.158670425415039,15.494530286556476,15.05971252820862,15.113690114142717,71998409
1996-02-27,15.131684303283691,15.323603557318052,14.933766057051413,15.233641710091316,62652564
1996-02-28,15.149669647216797,15.473533849598319,15.119681974098576,15.353584369532372,36609684
1996-02-29,14.411981582641602,15.110689437061122,14.214063378887884,15.053713572299158,71030227
1996-03-01,14.588911056518555,14.717857874752223,14.393993505833981,14.573917212249347,49598798
1996-03-04,14.441963195800781,14.690860614555787,14.094109133246777,14.633883556538954,40613835
1996-03-05,14.441963195800781,14.441963195800781,14.441963195800781,14.441963195800781,0
1996-03-06,14.615893363952637,14.687863054053116,14.423972977944393,14.459958429198116,22160082
1996-03-07,14.522933959960938,14.825807809390337,14.468956382220693,14.693862754070528,31303495
1996-03-08,14.38798999786377,14.450963633761951,14.160085353070013,14.396986058362499,39637704
1996-03-11,14.058128356933594,14.214062097103533,13.881201787692065,14.094112599893153,39109363
1996-03-12,14.037137985229492,14.103109911444506,13.914188981930007,14.043135763723734,27429706
1996-03-13,14.37299633026123,14.420976128428991,13.959169055555417,14.031138752807061,27421227
1996-03-14,14.358001708984375,14.549920891191986,14.280034238110776,14.423973624766486,36343129
1996-03-15,14.100109100341797,14.363999182702477,14.064123648235523,14.334011508015081,29065070
1996-03-18,13.731264114379883,14.061126129033696,13.689282094982746,13.974162595163659,27165271
1996-03-19,13.356420516967773,13.905191111028946,13.014562948572792,13.731264044178083,35581619
1996-03-20,13.356420516967773,13.356420516967773,13.356420516967773,13.356420516967773,0
1996-03-21,13.779239654541016,13.88419527681223,13.617306979910552,13.617306979910552,13650996
1996-03-22,13.629305839538574,13.73426148728262,13.389405657314635,13.629305839538574,23179668
1996-03-25,13.719271659851074,13.911192104204229,13.653299726971532,13.734265501397758,22524674
1996-03-26,13.614315032958984,13.794239906576976,13.302445090366831,13.728267978293522,24039214
1996-03-27,13.866207122802734,14.004149945680986,13.794237428764662,13.794237428764662,14674821
1996-03-28,14.097114562988281,14.693865083139778,13.893199775828753,13.86621037647708,15454878
1996-03-29,14.11810302734375,14.244051519633931,14.004151303833943,14.184074950174992,21249133
1996-04-01,14.498942375183105,14.573910348816186,13.794236876034418,13.794236876034418,40137428
1996-04-02,14.957752227783203,15.173662547051057,14.313021977736588,14.696861602340526,53712115
1996-04-03,15.161667823791504,15.440551799439485,15.113689232037054,15.17366338103555,48630086
1996-04-04,15.116686820983887,15.158668844595736,14.90677427811027,15.113688538014177,40702863
1996-04-05,15.116686820983887,15.116686820983887,15.116686820983887,15.116686820983887,0
1996-04-08,15.917350769042969,16.103273396098615,15.503523494670473,15.653460666925737,67392257
1996-04-09,16.028305053710938,16.577076903379638,15.656460992288714,16.073286571494908,123803836
1996-04-10,15.767417907714844,16.163251956707523,15.6654605057128,15.953340585603106,70021770
1996-04-11,15.731430053710938,15.857378554614314,15.515520935892082,15.593488420428478,76341715
1996-04-12,16.106273651123047,16.157252950632337,15.65946036237314,15.77341330618922,68621695
1996-04-15,16.586063385009766,16.81696742322612,16.337168446125563,16.430129717687482,88429949
1996-04-16,17.038888931274414,17.39274097294758,16.523104106161327,16.58907604807713,96678839
1996-04-17,17.164833068847656,17.27278823781546,16.942924952101112,17.152837511225776,63548145
1996-04-18,18.073450088500977,18.172407964269784,17.464704146281566,17.51268394284954,100389409
1996-04-19,18.481281280517578,18.877115245005765,18.082447820712154,18.17240964449323,129471967
1996-04-22,18.301353454589844,18.84712572427601,18.17540619426334,18.83213188734124,120420233
1996-04-23,18.109437942504883,18.439301231428843,17.887531036006436,18.067455915234373,156792508
1996-04-24,19.11101531982422,19.191981072450957,18.592232421691246,18.592232421691246,101305658
1996-04-25,18.982070922851562,20.271532540005303,18.532259407513518,19.851707489097457,131851353
1996-04-26,18.65520477294922,19.30593266902849,18.085443836342534,18.886108884813403,162657244
1996-04-29,18.49327850341797,18.58024083971806,18.169412998845104,18.409313237890863,93379495
1996-04-30,17.917522430419922,18.50227749976531,17.77058348591674,18.50227749976531,102988185
1996-05-01,18.21139144897461,18.50826749699432,18.136423472525337,18.352332554098833,60334650
1996-05-02,17.851543426513672,18.682197509101034,17.52767916784792,18.142422936386684,90601602
1996-05-03,17.137840270996094,17.677614796359915,17.047877243898604,17.572659143819884,125929915
1996-05-06,16.142261505126953,16.79298966363879,16.046301882881824,16.68503448240931,148646954
1996-05-07,16.47212028503418,16.730012626974514,16.073286821768566,16.073286821768566,185128395
1996-05-08,16.67303466796875,16.93692354260142,15.113686468238543,16.073284800807738,165100221
1996-05-09,16.397146224975586,16.972906096093435,16.256206357853287,16.403145213883104,199096820
1996-05-10,16.18724250793457,16.29819596910944,15.866375258190676,15.953340026989366,145995185
1996-05-13,16.61306381225586,16.730015049807736,16.316187687117043,16.493114291333683,116850624
