Date,Close,High,Low,Open,Volume
,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
2002-07-01,10.465254783630371,10.703666339748578,10.437464860543969,10.569102035620329,70415
2002-07-02,10.371644973754883,11.048851774932757,8.424859142215421,10.70366585345533,101236
2002-07-03,10.344584465026855,10.555205224855275,10.226840206634963,10.495967929143035,65381
2002-07-04,10.323376655578613,10.555206920097174,10.296317895179657,10.555206920097174,66402
2002-07-05,10.661978721618652,11.214128709450979,10.427223850769522,10.627606698843305,579971
2002-07-08,10.634190559387207,10.972792715509366,10.579340221242763,10.806782690858638,154805
2002-07-09,10.56544303894043,10.814093261337307,10.441117513721034,10.70366310748611,205417
2002-07-10,10.503283500671387,10.70366639334112,10.451359460395345,10.70366639334112,75093
2002-07-11,10.396507263183594,11.083220618683352,10.28900175668806,10.495966686643358,171272
2002-07-12,10.351167678833008,10.572028047183354,10.29924364023855,10.565445940197094,57189
2002-07-15,9.940159797668457,10.365059542342104,9.885310304769504,10.365059542342104,89981
2002-07-16,9.899209022521973,10.04766702954901,9.801942232477812,9.91310356849222,85078
2002-07-17,9.646903038024902,9.943820761934713,9.598635628857506,9.875075868615223,40485
2002-07-18,9.926267623901367,10.703665867371218,9.875074747375914,9.891895595165414,97449
2002-07-19,9.940159797668457,10.130304706384823,9.747090245097635,9.747090245097635,38621
2002-07-22,9.491859436035156,10.082038085725696,9.391668011034096,10.082038085725696,57937
2002-07-23,9.54012680053711,9.736853844497604,9.08743707279727,9.460412854270409,148655
2002-07-24,9.646903038024902,10.082040881813572,9.598635628857506,9.598635628857506,238910
2002-07-25,9.432621955871582,10.005980577381301,9.253447748918159,9.88896913767118,172080
2002-07-26,8.984322547912598,9.384358019189584,8.70056821591229,9.308299858225817,157369
2002-07-29,9.205177307128906,9.52988558022768,8.238366580188078,8.97700379175544,179156
2002-07-30,8.65595531463623,9.52988815183654,8.362694330167914,9.460412122107687,162748
2002-07-31,9.008454322814941,9.115228691537629,8.14841753623614,8.424858552953735,364248
2002-08-01,9.170809745788574,9.322194059319624,8.700567119073284,8.700567119073284,202544
2002-08-02,9.67469310760498,9.702483858699203,8.90826473337067,9.664454366252258,403641
2002-08-05,9.771227836608887,9.875075087593588,9.598634869699584,9.660796822437119,182658
2002-08-06,9.480891227722168,10.220260819267558,9.401908428177803,10.220260819267558,98470
2002-08-07,9.54305362701416,9.799017175155864,9.460414196671508,9.799017175155864,124293
2002-08-08,9.336090087890625,10.220261994273475,9.118887157161641,10.220261994273475,95573
2002-08-09,9.298060417175293,9.47065338189547,9.153258202962173,9.343402349010866,55468
2002-08-12,9.626426696777344,9.709066976437125,8.42486110999481,8.42486110999481,350120
2002-08-13,9.374119758605957,9.653485481246284,9.339746896730146,9.653485481246284,51087
2002-08-14,9.726616859436035,9.80559965886992,9.460414560403663,9.460414560403663,156538
2002-08-15,9.726616859436035,9.726616859436035,9.726616859436035,9.726616859436035,0
2002-08-16,9.950400352478027,10.130306556433617,9.702482089774005,9.805598161605388,319441
2002-08-19,10.068146705627441,10.289006275479286,9.950403237504531,10.012565197457096,126311
2002-08-20,10.416986465454102,10.495969260407605,9.943819200816213,10.337272509333289,253501
2002-08-21,10.382615089416504,10.65832499193093,10.358481799204341,10.49597075580471,147040
2002-08-22,10.1683349609375,10.489386714250884,10.06156143019269,10.248048907425138,55907
2002-08-23,9.975266456604004,10.188812713143845,9.853866378984362,10.150784052506104,148145
2002-08-26,9.947476387023926,10.099591867996494,9.888971069759197,10.012563811244103,38383
2002-08-27,10.392851829528809,10.495968734127814,9.640319761596185,9.667378519724572,405825
2002-08-28,10.071800231933594,10.289003946065186,9.943818878373055,10.289003946065186,143870
2002-08-29,9.90944766998291,10.22026073719578,9.815837506783375,9.99940037107849,58246
2002-08-30,10.005980491638184,10.147858030680222,9.875072852603902,10.005980491638184,148809
2002-09-02,10.188812255859375,10.289003687147318,9.826807178805826,10.01256267866744,163401
2002-09-03,10.441120147705078,10.513521666853036,10.030115643436602,10.147859921222471,147313
2002-09-04,10.28242301940918,10.392852369089843,10.095935519309222,10.278765557481947,151920
2002-09-05,10.506937980651855,10.551549571388922,10.358479158696667,10.358479158696667,205311
2002-09-06,10.720487594604492,10.838230226621373,10.220261507710381,10.220261507710381,277840
2002-09-09,10.593235969543457,10.689769943922121,10.509864552157127,10.669293291187886,76731
2002-09-10,10.593235969543457,10.593235969543457,10.593235969543457,10.593235969543457,0
2002-09-11,10.734383583068848,10.772413082107237,10.599820083825904,10.772413082107237,87013
2002-09-12,11.546150207519531,11.659505013486088,10.855048159486953,10.858704792842067,733138
2002-09-13,11.625131607055664,11.87743929648984,11.273365316812155,11.394033383717,762677
2002-09-16,11.715086936950684,12.118778143586455,11.601000129588867,11.742877684660257,891992
2002-09-17,11.542494773864746,11.87744109913957,11.459855348275005,11.80869621930985,245285
2002-09-18,11.5081205368042,11.687295568293342,11.300424428042191,11.628789435562194,344456
2002-09-19,11.407933235168457,11.518362598909137,11.25581691496221,11.35966499930538,137815
2002-09-20,11.418169975280762,11.428407059192153,11.117594849953912,11.127832761907358,144903
2002-09-23,11.25216007232666,11.442305055043661,11.117596593145299,11.39403682007406,44308
2002-09-24,10.758515357971191,11.46278091938359,10.669293818837808,11.394036033997116,133541
2002-09-25,10.882841110229492,11.01447993769769,10.572028040082834,10.755590078068472,74654
2002-09-26,10.800200462341309,11.048850724897457,10.706590308781637,11.048850724897457,42503
2002-09-27,11.048851013183594,11.843069220611872,10.876258064344084,11.843069220611872,161739
2002-09-30,10.941347122192383,11.187071955412303,10.796544899611838,10.920869638736292,108574
2002-10-01,10.744619369506836,10.906973579984417,10.634190021734554,10.782648858080325,59552
2002-10-02,10.744619369506836,10.744619369506836,10.744619369506836,10.744619369506836,0
2002-10-03,10.803855895996094,10.855048765827215,10.772409344210761,10.78996135090412,24267
2002-10-04,10.824334144592285,10.8484674309744,10.37530100205832,10.37530100205832,63672
2002-10-07,10.906972885131836,11.048850433993147,10.782648171148121,11.048850433993147,38170
2002-10-08,10.776062965393066,11.038609367345117,10.738035143342824,10.910627218709617,69228
2002-10-09,11.028374671936035,11.117596214183568,10.841887157900974,10.841887157900974,63921
2002-10-10,11.007165908813477,11.048852034592093,10.979375986336546,11.045194572431233,45091
2002-10-11,11.35600757598877,11.445960277941294,11.06567198797305,11.135147207767426,63755
2002-10-14,11.590761184692383,11.73556338177093,11.438645720244958,11.53225587378341,104216
2002-10-15,11.590761184692383,11.590761184692383,11.590761184692383,11.590761184692383,0
2002-10-16,11.44595718383789,11.614894295869691,11.335527857620928,11.552731533030503,74844
2002-10-17,11.383797645568848,11.518361947675167,11.342112347544516,11.462781274295338,33587
2002-10-18,11.614895820617676,11.704847682020471,11.359662630552007,11.394034655064399,91252
2002-10-21,11.424752235412598,11.51104830155231,11.383797271910767,11.428408041394412,33468
2002-10-22,11.36624526977539,11.411587197179273,11.287262477390364,11.387453911190264,40247
2002-10-23,11.263128280639648,11.421825013720666,11.18706931093699,11.263128280639648,22771
2002-10-24,11.27336597442627,11.394034048370099,11.117593888687958,11.394034048370099,44996
2002-10-25,11.238993644714355,11.293843148159684,11.17317506862198,11.19365254779171,117620
2002-10-28,11.476675987243652,11.739221641193042,11.083223500929698,11.083223500929698,251245
2002-10-29,11.249232292175293,11.462779359290158,11.20389036758195,11.462779359290158,40663
2002-10-30,11.263128280639648,11.304081581786622,11.211204251058524,11.255814185669548,27140
2002-10-31,11.442304611206055,11.528600680112644,11.187071382543163,11.228026347358115,27496
2002-11-01,11.304080963134766,11.394033644602274,11.255813569659278,11.255813569659278,15030
2002-11-04,11.155624389648438,11.255815829983172,11.117595727283664,11.255815829983172,25430
2002-11-05,11.117596626281738,11.211206795422914,10.703666617860845,10.979376512405388,30037
2002-11-06,11.117596626281738,11.117596626281738,11.117596626281738,11.117596626281738,0
2002-11-07,10.71390438079834,11.221442855913402,10.634190422906387,11.1899963006836,50422
2002-11-08,10.755590438842773,10.941346794733889,10.444777358270526,10.444777358270526,67851
2002-11-11,10.596159934997559,10.800200256352301,10.541311258806706,10.579339089149327,21643
2002-11-12,10.533998489379883,10.83457279312987,10.461596974762594,10.461596974762594,22355
2002-11-13,10.320449829101562,10.613711671999162,10.302899478669094,10.447701669335627,28209
2002-11-14,10.344584465026855,10.52010121285588,10.254630951804648,10.413328510792525,17725
2002-11-15,10.551547050476074,10.6341864502726,10.206361264830868,10.26120992569721,38858
2002-11-18,10.46890926361084,10.565444055380897,9.753673914390152,9.753673914390152,16016
2002-11-19,10.46890926361084,10.46890926361084,10.46890926361084,10.46890926361084,0
2002-11-20,10.38919448852539,10.461595996371532,10.26486977939146,10.427223973192634,83024
2002-11-21,10.237079620361328,10.36871843197021,10.226840880516672,10.358479692125556,67530
2002-11-22,10.182231903076172,10.358480668243974,10.082039634640472,10.289004622236742,61487
2002-11-25,10.230500221252441,10.28900554244892,10.12372583645811,10.223186952597608,42812
2002-11-26,10.178577423095703,10.82799277804282,10.06156511032104,10.772412923125609,58792
2002-11-27,10.223185539245605,10.555206399797349,10.116411997254874,10.144201917475979,31996
2002-11-28,10.178577423095703,10.392854895996631,10.116414631934163,10.392854895996631,32257
2002-11-29,10.050592422485352,10.220259897802261,10.012562934540481,10.220259897802261,67222
2002-12-02,11.031299591064453,11.259472391833139,10.220260493971287,10.220260493971287,303722
2002-12-03,10.872602462768555,11.083224091705917,10.751933536550368,10.77241101888304,84722
2002-12-04,10.803855895996094,10.87625740607994,10.720485313276171,10.724141118793517,24386
2002-12-05,10.966212272644043,11.114671127812185,10.910631597112072,10.945004456221582,39381
2002-12-06,11.659507751464844,11.739222542933986,11.04885232188776,11.394036604368704,183620
2002-12-09,11.414512634277344,12.001765861354011,11.394035154069723,12.001765861354011,97330
2002-12-10,11.59807300567627,11.666817871070993,11.266051394673589,11.394032720489266,65073
2002-12-11,11.424752235412598,11.518361569600192,11.359663984178038,11.432065503460478,35664
2002-12-12,11.131489753723145,11.462779428966394,11.103699007486032,11.462779428966394,44296
2002-12-13,10.906972885131836,11.22144171770113,10.858705487365542,11.189995165661012,37350
2002-12-16,11.003508567810059,11.183414789284818,10.941345791785382,11.17975732735892,31414
2002-12-17,11.052507400512695,11.183415062357774,10.928182673469719,10.97279261429089,16989
2002-12-18,11.010822296142578,11.103700469459318,10.841886797295025,10.945003711523107,163068
2002-12-19,10.966212272644043,11.028375055498444,10.945004456221582,10.948660262464951,12145
2002-12-20,10.976449012756348,10.979374485259783,10.928181614596781,10.948658266036762,7170
2002-12-23,10.855050086975098,11.394035951923728,10.37530152728945,11.373559298324317,40592
2002-12-24,10.928180694580078,11.111011532085257,10.703663740504972,10.70658921276212,94861
2002-12-25,10.928180694580078,10.928180694580078,10.928180694580078,10.928180694580078,0
2002-12-26,10.858705520629883,11.014478443214962,10.841885502894208,10.979374429436287,64622
2002-12-27,10.976449012756348,11.11759457361626,10.755588673398497,10.920867519317177,62746
2002-12-30,10.914284706115723,10.993267484347154,10.824332028570879,10.824332028570879,30619
2002-12-31,11.594420433044434,11.946187654042053,10.910631484770999,10.910631484770999,300362
2003-01-01,11.459856033325195,11.73922170813375,11.276293174454706,11.677058930919776,74309
2003-01-02,11.943259239196777,12.084405627401674,11.532255609775865,11.532255609775865,488553
2003-01-03,11.856964111328125,12.567811751661058,11.773593521138064,12.39521962584489,860898
2003-01-06,12.597063064575195,12.981007913039152,10.059366953560131,10.059366953560131,147788
2003-01-07,11.808695793151855,12.050033610963952,11.608312934129374,11.608312934129374,75794
2003-01-08,11.960081100463867,12.015661770305673,11.808696787757066,12.012005136394475,48665
2003-01-09,12.240178108215332,12.274550133929994,11.932290542968882,12.256998954526285,90978
2003-01-10,12.105612754821777,12.15388097805361,11.998108892302639,12.036136720339453,52797
2003-01-13,11.967395782470703,12.222628197199475,11.877443074450774,12.15388413397914,45234
2003-01-14,11.953496932983398,12.012003065475886,11.911811644799283,11.953496932983398,15457
2003-01-15,11.97763442993164,12.084407986306934,11.922053753959506,11.984215709264008,23507
2003-01-16,11.728982925415039,11.949842456171764,11.635372765317381,11.83283099811285,114059
2003-01-17,11.57320785522461,11.739219502357459,11.552732033798277,11.739219502357459,34370
2003-01-20,11.518359184265137,11.94618444842575,11.428405674687815,11.600998599267127,219771
2003-01-21,11.06567096710205,11.570284769803212,10.70366505297206,10.70366505297206,97057
2003-01-22,10.675875663757324,11.159280849068564,10.634190368046449,11.055432776360217,172388
2003-01-23,10.700011253356934,10.806784821801918,10.572029865924204,10.706593361475534,117644
2003-01-24,10.579339981079102,10.772410417864773,10.533998879682782,10.706591007236165,322053
2003-01-27,10.458671569824219,10.703665207185937,10.330689386404327,10.58226595827813,320949
2003-01-28,10.413329124450684,10.495968547671142,9.667378347987473,9.743435665064911,38692
2003-01-29,10.465254783630371,10.63419111801149,10.35848123063069,10.427226119178593,54791
2003-01-30,10.531071662902832,10.634188556868889,10.482804268710419,10.544966207078584,83843
2003-01-31,10.575685501098633,10.696354435712992,10.365063857506163,10.365063857506163,495843
2003-02-03,11.269712448120117,11.905234016651342,10.896736567193775,10.896736567193775,267570
2003-02-04,11.048851013183594,11.45619802904997,10.531072994707136,11.394035254778473,88117
2003-02-05,10.955241203308105,11.25215888202954,10.841886380567807,10.841886380567807,40568
2003-02-06,11.141730308532715,11.307740339731543,10.841887136188454,10.866020424760118,70688
2003-02-07,11.048851013183594,11.183414473878827,11.048851013183594,11.048851013183594,35201
2003-02-10,11.052507400512695,11.117595650842137,10.97937554909299,11.048851594581718,49888
2003-02-11,11.059087753295898,11.23533731723719,10.693425242023174,10.693425242023174,24837
