Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
1996-01-01,1.149970293045044,1.1692650780951703,1.1287459834875087,1.1692650780951703,700000
1996-01-02,1.1480408906936646,1.1673357698016338,1.138393543144482,1.1499704154063823,824000
1996-01-03,1.1519001722335815,1.1557591307400408,1.1383938634633886,1.1480412137271223,568000
1996-01-04,1.1441818475723267,1.149970329272113,1.134534500745743,1.1518997618355118,564000
1996-01-05,1.1422526836395264,1.1499705997177812,1.1383937256003989,1.1441821166566815,378000
1996-01-08,1.1287462711334229,1.1383937121194037,1.122957880145687,1.1422526701128328,474000
1996-01-09,1.0920861959457397,1.128746345294372,1.0805093212048278,1.128746345294372,966000
1996-01-10,1.0959447622299194,1.105592200399367,1.0843678916294557,1.0920858053630982,452000
1996-01-11,1.0920861959457397,1.111381079185415,1.0805093212048278,1.0959451541927103,636000
1996-01-12,1.0901567935943604,1.0940157519502502,1.0805093517022235,1.092086226769893,862000
1996-01-15,1.0766502618789673,1.0862977025930767,1.0708618710543523,1.0901566604777577,362000
1996-01-16,1.0573554039001465,1.080509149707021,1.0573554039001465,1.076650192072542,716000
1996-01-17,1.0245541334152222,1.0785796278422726,1.0149067861279344,1.05735531660256,858000
1996-01-18,1.0187660455703735,1.0245544372583992,1.0033301197243758,1.0245544372583992,660000
1996-01-19,0.985964834690094,1.0149070686173431,0.9782469179101376,1.0187660270073213,852000
1996-01-22,0.9821058511734009,0.999471117481608,0.972458409442868,0.9859648094646495,718000
1996-01-23,0.9763174057006836,1.003330114789881,0.9685994888180558,0.9821058893650677,798000
1996-01-24,0.9512340426445007,0.9763173162164502,0.9454456515154773,0.9763173162164502,898000
1996-01-25,0.9396571516990662,0.9454456347301395,0.9300098026536991,0.9512340257563965,780000
1996-01-26,0.9396571516990662,0.9396571516990662,0.9396571516990662,0.9396571516990662,0
1996-01-29,0.9589519500732422,0.9628109081256666,0.9242213276014221,0.9396571598111199,622000
1996-01-30,0.9724581837654114,0.9840350559525233,0.9589517868780468,0.9589517868780468,904000
1996-01-31,0.9994711875915527,1.0168365471227114,0.9840353533437805,0.9724584776579512,688000
1996-02-01,1.0727912187576294,1.080509133913779,1.003329890347479,0.9994709327694044,848000
1996-02-02,1.124887228012085,1.1557588896232487,1.0805091684436325,1.0727912530408414,1638000
1996-02-05,1.1557586193084717,1.1962777116987147,1.1383933597160727,1.1248869649177293,1812000
1996-02-06,1.1480408906936646,1.176983117350816,1.138393543144482,1.1557588055349313,1776000
1996-02-07,1.1055924892425537,1.1287462364925474,1.0901566577425579,1.1480410258675422,1172000
1996-02-08,1.1750537157058716,1.2155728156960606,1.1133103033387253,1.1055923882934326,1334000
1996-02-09,1.4085209369659424,1.410450369808598,1.292752022252724,1.1750537667016585,3440000
1996-02-12,1.3544952869415283,1.464475706908609,1.3313415433710265,1.4085207806108306,5702000
1996-02-13,1.3313415050506592,1.389225862310812,1.2831044946648005,1.389225862310812,2902000
1996-02-14,1.431674838066101,1.4664054610363015,1.3853672487676818,1.331341835258481,4928000
