Date,Close,High,Low,Open,Volume
,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
1996-01-01,58.14010238647461,64.21350076785502,57.88704341173509,58.39948996212862,15273
1996-01-02,58.2666130065918,58.298244657803686,58.076817428533246,58.14008073095702,17623
1996-01-03,58.0135612487793,58.07682455897028,58.0135612487793,58.266620160331165,5286
1996-01-04,57.38407516479492,57.88702868587051,57.38407516479492,57.88702868587051,12336
1996-01-05,57.22907638549805,57.380911718970275,57.14683295538236,57.31764274359961,12923
1996-01-08,56.960205078125,57.31764617287823,56.93806065188101,57.254382864509985,14685
1996-01-09,56.938072204589844,57.317657802604806,56.3054276509686,56.96021663532693,26434
1996-01-10,56.938072204589844,57.570716758211084,56.938072204589844,56.938072204589844,7636
1996-01-11,57.25438690185547,57.25438690185547,55.672775727181836,56.938064666920745,14685
1996-01-12,57.38091278076172,57.4441760865156,56.9380582989095,57.25438049846643,6461
1996-01-15,56.938072204589844,57.19113116019613,56.938072204589844,57.38092679459807,14685
1996-01-16,56.08399200439453,56.779905446379296,56.052360348502695,56.938063725838504,10573
1996-01-17,57.38407516479492,57.50744315571856,56.36235796595815,56.08399032916386,67555
1996-01-18,57.00448226928711,57.88702120648479,55.04012159200155,57.38406775039411,46407
1996-01-19,57.197452545166016,60.73393753551206,56.81153839539818,57.004492634887995,24085
1996-01-22,57.10887908935547,57.19112252866636,56.852655872201495,57.19745112814722,15273
1996-01-23,56.94438934326172,57.25754725682192,56.941225043680625,57.10887621360066,43470
1996-01-24,56.84633255004883,57.19112213282004,56.49837299677105,56.9443918165951,82241
1996-01-25,57.232242584228516,57.317644645777634,56.62490123018401,56.84632847436119,46407
1996-01-26,57.232242584228516,57.232242584228516,57.232242584228516,57.232242584228516,0
1996-01-29,57.317630767822266,57.57068960406927,56.691315110048876,57.232228726951,249074
1996-01-30,57.614994049072266,58.329881910848556,57.00448837800486,57.31764629170709,293719
1996-01-31,57.317630767822266,57.887011731681476,57.25436747645707,57.6149784446539,12336
1996-02-01,58.804359436035156,59.78496335157775,57.57386659865325,57.31764340717986,358338
1996-02-02,61.366573333740234,61.366573333740234,59.97475228564468,58.80435847331631,27609
