Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2002-08-12,13.139740943908691,13.26415637022345,12.51074715669612,12.559131050784059,11239400
2002-08-13,12.897811889648438,13.409300239806663,12.801043110774522,13.409300239806663,3756368
2002-08-14,12.721559524536133,12.84943112606182,12.590230651049632,12.84943112606182,3964016
2002-08-15,12.721559524536133,12.721559524536133,12.721559524536133,12.721559524536133,0
2002-08-16,13.053335189819336,13.132822906588743,12.856342424344769,13.063702786027749,4848904
2002-08-19,13.481881141662598,13.575192681402008,13.222680662348486,13.271064540882563,8905448
2002-08-20,14.459931373596191,14.64310035583158,13.551002061549323,13.616665975875797,18255464
2002-08-21,13.951898574829102,14.860827856749872,13.837849728231054,14.50831477408606,18690008
2002-08-22,13.620119094848633,14.22837632775256,13.502615108361223,14.031383574899204,9790960
2002-08-23,13.699603080749512,13.976083470087298,13.36782640260637,13.685779272220419,12814424
2002-08-26,13.920792579650879,14.059032827928204,13.512984269108527,13.720344641524514,8253944
2002-08-27,13.143192291259766,14.235290555668826,13.067160781110273,14.08668269811658,13764544
2002-08-28,13.571734428405762,13.741078492059206,12.825237007024707,12.925460958600075,18886336
2002-08-29,13.910426139831543,14.093594062157258,13.374745133204488,13.48533776290006,17584928
2002-08-30,14.065939903259277,14.238740147771063,13.288338802956247,13.996819805454564,28226144
2002-09-02,15.033629417419434,15.496734112673291,14.18690776057627,14.242204079716185,39154536
2002-09-03,14.729499816894531,15.054364210163998,14.394266771528176,15.054364210163998,15785200
2002-09-04,14.605082511901855,14.770970388759242,14.000281422770598,14.376985890205901,25434152
2002-09-05,14.508316040039062,14.916125472878043,14.280220436318974,14.722588882267136,14348224
2002-09-06,14.06248950958252,14.49449029971893,13.893145410786932,14.169625916474235,10984336
2002-09-09,14.663836479187012,14.860829289316575,14.114331607101361,14.207644212886855,13656184
2002-09-10,14.663836479187012,14.663836479187012,14.663836479187012,14.663836479187012,0
2002-09-11,15.123489379882812,15.334306053184951,14.860832592884565,14.936865181514783,11303688
2002-09-12,14.808989524841309,15.196062718428287,14.732956951379352,15.196062718428287,7920448
2002-09-13,14.021011352539062,14.674196023507957,13.868946303476315,14.639635976846229,8264520
2002-09-16,14.031387329101562,14.373531784562926,13.979547228131976,14.2249239169926,7619640
2002-09-17,14.96796989440918,15.18569796250291,14.16963188691571,14.16963188691571,16517320
2002-09-18,14.439194679260254,14.853915457655736,14.283674387361948,14.784795327923156,13866808
2002-09-19,14.173084259033203,14.681116631601066,13.969180066450607,14.577436426421144,14604872
2002-09-20,14.50140380859375,14.65346788704976,13.692698480482207,13.82402630853751,21109560
2002-09-23,14.376984596252441,14.767512842496076,14.135064182373192,14.653465069257296,15071736
2002-09-24,14.103958129882812,14.23182969579537,13.920789212407707,13.920789212407707,8139496
2002-09-25,14.439194679260254,14.515227243841885,13.68578568705092,13.68578568705092,13057920
2002-09-26,14.843545913696289,15.123482613344146,14.57743302724439,15.123482613344146,12918456
2002-09-27,15.137307167053223,15.614235601125719,14.97141929120785,15.137307167053224,20531680
2002-09-30,14.539419174194336,15.068187725245762,14.262938665474229,14.936859905479487,11870704
2002-10-01,14.238744735717773,14.653465456175574,14.045208188566269,14.176537049524837,17145984
2002-10-02,14.238744735717773,14.238744735717775,14.238744735717775,14.238744735717775,0
2002-10-03,14.387348175048828,14.708757267990501,14.266388001882277,14.376980582081586,15460552
2002-10-04,13.592473030090332,14.494490930060303,13.381657479087288,14.446107050398776,33943336
2002-10-07,13.64776611328125,13.986455300101742,13.499158292072256,13.68578238640355,13186408
2002-10-08,14.107418060302734,14.338969848305991,13.616664746546364,13.644312374917392,17057016
2002-10-09,13.709981918334961,14.290590745615878,13.620125514075118,14.238750634084019,14124008
2002-10-10,13.820564270019531,13.92078820760579,13.35400357861437,13.685780281218076,11842288
2002-10-11,14.107418060302734,14.28712975409325,13.796377495026295,14.107418060302736,12892512
2002-10-14,14.338969230651855,14.850458770998687,14.169625141122655,14.850458770998687,17501128
2002-10-15,14.338969230651855,14.338969230651857,14.338969230651857,14.338969230651857,0
2002-10-16,14.11778736114502,14.79170866724619,14.003739561988333,14.625820767620182,11582552
2002-10-17,14.640018463134766,14.75490997851451,13.947185459422993,14.13519024026805,17761400
2002-10-18,15.217964172363281,15.416413305106332,14.841953443889746,14.949882478798603,34027640
2002-10-21,14.918546676635742,15.249296252897212,14.284899695011621,15.214480508027583,29538288
2002-10-22,12.192476272583008,14.323199569617175,12.011433944652165,14.27445773132576,125442440
2002-10-23,11.635422706604004,12.272550431677152,11.464824701673418,12.199437152777222,90007952
2002-10-24,11.28726863861084,12.053215278646324,11.148005613149843,11.844320740454828,59089792
2002-10-25,11.381264686584473,11.51704585403842,10.991329053447295,11.168888469545214,49617192
2002-10-28,11.304675102233887,11.621497595519449,11.210672146813323,11.524013914891958,31907544
2002-10-29,11.436973571777344,11.53097651928204,11.175855453700235,11.189781540832547,21697616
2002-10-30,11.151483535766602,11.67720153723643,11.01918411983033,11.548383908560016,26527136
2002-10-31,11.37430191040039,11.586677059981213,11.287262566312515,11.381264420432226,18102504
2002-11-01,11.141036987304688,11.471786522865294,10.677988062516668,11.43000720916607,25972520
2002-11-04,11.273337364196777,11.402156040645213,11.175853707014086,11.318598468418308,4551696
2002-11-05,11.356894493103027,11.419562398341013,10.96695779108969,11.287263015064363,13458432
