Date,Close,High,Low,Open,Volume
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
1996-01-01,16.38056182861328,16.625047239067282,16.377615584967476,16.49544061021985,23500
1996-01-02,16.109561920166016,16.49543774332297,16.08599759340864,16.380558981682263,23000
1996-01-03,16.227394104003906,16.318708579285122,16.20088352238439,16.109569047103175,21000
1996-01-04,16.19793701171875,16.230337832106375,15.90632063892674,16.227392711584926,133000
1996-01-05,16.13018035888672,16.200875583115437,16.083050583955064,16.200875583115437,114500
1996-01-08,15.832680702209473,16.200882579005043,15.729584626171896,15.997635547532552,211000
1996-01-09,15.532224655151367,15.67066889204746,15.317194937976986,15.832677459928135,32500
1996-01-10,15.544007301330566,15.72958132288979,15.376107370664556,15.376107370664556,12500
1996-01-11,15.685395240783691,15.729579902194608,15.437963608940317,15.667721151486802,28000
1996-01-12,15.844459533691406,15.894534437257322,15.729580756181193,15.685396092371413,9500
1996-01-15,15.611757278442383,15.74431015931266,15.435020853057209,15.84446110000767,10500
1996-01-16,15.555789947509766,15.67066872856006,15.440910042796757,15.611756216219144,17500
1996-01-17,15.526333808898926,15.611756899348004,15.49687811327092,15.55579062818969,17000
1996-01-18,15.440911293029785,15.552844963174397,15.376108535504212,15.52633438665759,65000
1996-01-19,15.346651077270508,15.493931802095227,15.317195381770668,15.440910651265307,183000
1996-01-22,15.214099884033203,15.464476675988857,15.214099884033205,15.25828342890978,10500
1996-01-23,14.460021018981934,15.435019782108318,14.138949007001436,15.21409870387392,35500
1996-01-24,14.542496681213379,14.728070686488671,14.315684257801939,14.551334287715854,57500
1996-01-25,14.669154167175293,14.669154167175291,14.345137150152294,14.433505325371083,36000
1996-01-26,14.669154167175293,14.669154167175291,14.669154167175291,14.669154167175291,0
1996-01-29,15.11689281463623,15.134566905325338,14.627920875531325,14.728071808777521,25000
1996-01-30,15.199372291564941,15.611758823151073,15.028527213276675,15.116895434712873,41000
1996-01-31,15.258280754089355,15.493929656442887,15.199368247585321,15.199368247585321,12000
1996-02-01,15.611757278442383,15.729582311141026,15.437965973226419,15.258283304009243,80500
1996-02-02,16.389400482177734,16.465987095830638,15.78849479642377,15.61175835880807,134000
1996-02-05,16.333431243896484,17.37912407810051,16.141965868147263,16.760545534955217,58000
1996-02-06,15.882755279541016,16.966741671614116,15.588193784383389,16.333435131222977,101000
1996-02-07,16.32459259033203,16.495438745266043,15.788490921003891,15.788490921003891,31500
1996-02-08,17.019758224487305,17.0845620954559,16.28924604903836,16.324593104265492,109000
1996-02-09,17.726707458496094,17.968247748168622,17.099291279877104,17.019759556644047,79000
1996-02-12,18.386520385742188,18.851927895008185,17.143472154255562,17.72670353866788,263000
1996-02-13,18.828369140625,19.128823106786715,17.96825016393889,18.386526923478964,205500
1996-02-14,19.140605926513672,19.499969043745924,18.940304030562938,18.82836923006575,167500
1996-02-15,18.984479904174805,19.14648956092803,18.822472494746545,19.140599322193804,27500
1996-02-16,18.262805938720703,18.7046480178833,18.08606955652067,18.984480435756268,32000
1996-02-19,17.76205062866211,18.26280518922828,17.732594940725114,18.26280518922828,25500
1996-02-20,17.102237701416016,17.968247935079976,17.087508730407897,17.76205470125635,79000
1996-02-21,17.102237701416016,17.102237701416016,17.102237701416016,17.102237701416016,0
1996-02-22,18.080175399780273,18.144978130618753,17.68840827744327,17.10223183892849,59000
1996-02-23,18.127309799194336,18.203895272895778,17.90933385707655,18.080180017609766,46000
1996-02-26,18.024213790893555,18.55737039240013,17.97708400627206,18.127310967271175,131000
1996-02-27,17.844533920288086,18.144985622923198,17.732600250021143,18.02421546836193,34000
1996-02-28,17.673681259155273,18.262803967793783,17.673681259155273,17.84452738401839,40000
1996-02-29,17.320213317871094,17.43803834925868,17.084564378758703,17.67368728837107,42000
1996-03-01,17.399744033813477,17.496949847605695,17.261299798532217,17.320212310800585,11500
1996-03-04,17.399744033813477,17.467493029640153,17.261299798532217,17.399744033813477,38500
1996-03-05,17.399744033813477,17.399744033813477,17.399744033813477,17.399744033813477,0
1996-03-06,17.52345848083496,17.52345848083496,17.438035403691448,17.399742106409423,17000
1996-03-07,17.591211318969727,17.747328538240232,17.496951738618158,17.523462315820964,23000
1996-03-08,17.499893188476562,17.499893188476562,17.334938395627496,17.591207629392358,40500
1996-03-11,17.379121780395508,17.379121780395508,17.099288238860026,17.49989190375345,29500
1996-03-12,17.143478393554688,17.67368883383723,16.80767848549784,17.379127353273276,36500
1996-03-13,17.526403427124023,17.555859117872647,17.217114179613173,17.14347382907904,12500
1996-03-14,17.231842041015625,17.40857843299691,17.231842041015625,17.52640344342615,2500
1996-03-15,16.966737747192383,17.20238778774276,16.966737747192383,17.231843480980224,6000
1996-03-18,16.20088005065918,16.790002961592243,16.20088005065918,16.96673938540705,24000
1996-03-19,16.13018035888672,16.200875583115437,15.965226708457159,16.200875583115437,48000
1996-03-20,16.13018035888672,16.13018035888672,16.13018035888672,16.13018035888672,0
1996-03-21,16.495437622070312,16.72519514366286,16.495437622070312,16.130181008884392,8500
1996-03-22,16.318706512451172,16.495442951754825,16.1773160126128,16.495442951754825,43000
1996-03-25,16.321651458740234,16.642723514858353,16.14491502132193,16.318706338370504,37000
1996-03-26,16.203828811645508,16.672181676018152,16.203828811645508,16.32165386977138,124000
1996-03-27,16.55140495300293,16.843021238550726,16.436526184765572,16.20382240498792,13500
1996-03-28,16.686908721923828,16.83418946572311,16.67217974861358,16.551409583644684,24000
1996-03-29,16.32754135131836,16.848915255465535,16.321649987447103,16.686906681825658,13500
1996-04-01,16.583810806274414,16.748765636678723,16.524898286582673,16.327542637827616,8500
1996-04-02,16.436527252197266,16.787056066279476,16.436527252197266,16.583807964356133,42000
1996-04-03,16.99619483947754,17.0875081641908,16.7900016124864,16.436527669596252,21000
1996-04-04,18.6251163482666,18.781233523662905,15.93577057277191,16.996192239206998,248000
1996-04-05,18.6251163482666,18.6251163482666,18.6251163482666,18.6251163482666,0
1996-04-08,18.757675170898438,19.735619196409584,18.70759913490136,18.62512227992132,246000
1996-04-09,18.1980037689209,19.25842440819937,17.99770191782078,18.75767090411169,237500
1996-04-10,18.407146453857422,18.85193377187598,18.262810841504855,18.198006959591932,377500
1996-04-11,18.13909149169922,18.239241288653766,18.027157845441845,18.407142319871106,102000
1996-04-12,17.67074203491211,17.903444728469584,17.496950732941173,18.139094789466817,140500
1996-04-15,17.641281127929688,17.909331942726403,17.591206231951045,17.67073794056051,89000
1996-04-16,17.34377670288086,17.79151019556936,17.234788168577886,17.64128324230316,156000
1996-04-17,18.04777717590332,18.38063187369192,17.968245462785905,17.968245462785905,298500
1996-04-18,18.580934524536133,18.937353565606397,18.20389515072729,18.04777796096286,546000
1996-04-19,18.404199600219727,18.675196723516923,18.203897720636558,18.580937147673406,173500
1996-04-22,17.929956436157227,18.70465341998865,17.82096900644588,18.40420058454457,158500
1996-04-23,17.764999389648438,17.903442490970072,17.61477243835432,17.92995306333594,300500
1996-04-24,18.336450576782227,18.557371668068757,18.115529485495692,17.765001758506326,94000
1996-04-25,18.200950622558594,18.7341060797976,18.086071847212345,18.33644860765095,163000
1996-04-26,17.89754867553711,18.26280527545775,17.73259502445115,18.200947656300517,86500
1996-04-29,17.829805374145508,17.909337105682614,17.747328522327543,17.897554377233526,49500
1996-04-30,17.39679718017578,17.820965203644825,17.084561682833055,17.829801686322533,98500
1996-05-01,17.876935958862305,17.96825042290719,17.67368894056445,17.39680155168091,39500
1996-05-02,17.60593605041504,17.6736850415682,17.49694864061757,17.876932015027688,37000
1996-05-03,17.22005844116211,17.70313893680853,17.14347297483433,17.605934263251637,91500
1996-05-06,17.007978439331055,17.149367799011117,16.848914988317453,17.220061917019777,77000
1996-05-07,17.393856048583984,17.614777169752273,17.084566703680967,17.007981209420983,54000
1996-05-08,17.41446876525879,17.496946717143064,16.848911445459525,17.39384955820335,48500
1996-05-09,17.08751106262207,17.496952466148553,17.084565942216116,17.414474487164338,67000
