Date,Close,High,Low,Open,Volume
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2002-07-01,14.415042877197266,14.705000764693482,13.876549782794774,14.104372772772695,847376
2002-07-02,14.705000877380371,14.746423558287743,13.876549889133106,13.876549889133106,676474
2002-07-03,14.56002426147461,14.912115362838728,14.47717888391432,14.912115362838728,574661
2002-07-04,14.912114143371582,15.015670856853392,14.60144575619312,14.80855918315674,1148300
2002-07-05,14.166508674621582,14.684290465437094,14.083663307568399,14.518599731330726,903273
2002-07-08,14.083662986755371,14.373620888203094,13.980107156931243,14.187218816579499,572054
2002-07-09,13.897262573242188,14.228642299273798,13.855839888329868,14.207931833451111,657548
2002-07-10,13.855839729309082,14.27006482041135,13.814417044872162,14.166508985952515,840243
2002-07-11,13.503747940063477,14.083663775433935,13.462325255160804,14.083663775433935,1105675
2002-07-12,13.296635627746582,13.752282509807458,13.23450072675481,13.752282509807458,1212941
2002-07-15,13.172368049621582,13.400191937107895,13.11023402304346,13.25521341839241,613201
2002-07-16,13.151657104492188,13.255213818582217,12.820276496037586,12.820276496037586,490166
2002-07-17,12.944541931152344,13.234499814879337,12.861697447682754,13.089521311332525,490399
2002-07-18,13.089524269104004,13.358770873645506,13.048101579692455,13.29663771616175,246819
2002-07-19,13.089524269104004,13.234502805410857,13.048101579692455,13.213792337338653,273717
2002-07-22,13.027387619018555,13.213789683940009,12.840986430730494,13.172367002846354,430722
2002-07-23,12.88240909576416,13.048098943298834,12.654584350033069,13.048098943298834,485732
2002-07-24,12.758142471313477,12.923833213905963,12.633875291002601,12.923833213905963,250128
2002-07-25,12.923833847045898,13.255214471831753,12.903121626573654,13.048101033444636,393443
2002-07-26,12.63387393951416,12.840986468965747,12.488895431888068,12.675296620731157,437573
2002-07-29,12.63387393951416,13.048098998417334,12.530318113105064,13.048098998417334,491284
2002-07-30,12.61316204071045,13.04809932783616,12.57174111171451,13.04809932783616,467602
2002-07-31,12.985965728759766,13.089522437800428,12.13680334452668,12.633874671288408,948395
2002-08-01,12.530318260192871,12.88240930140359,12.385338874231534,12.84098661970035,616734
2002-08-02,12.488897323608398,12.55103047821194,12.343917917388566,12.46818510322918,280372
2002-08-05,12.509607315063477,12.633875372812533,12.468184629147125,12.551030000979829,132945
2002-08-06,12.426761627197266,12.571741900850899,12.385339818967836,12.571741900850899,270422
2002-08-07,12.426761627197266,12.654585517309759,12.343917134104933,12.613162832446855,294814
2002-08-08,12.426761627197266,12.571741900850899,12.364628476536383,12.571741900850899,182438
2002-08-09,12.426761627197266,12.509606996923072,12.364628476536383,12.406051161399287,225134
2002-08-12,12.530318260192871,12.551028724411085,12.343916192528296,12.426760679301367,165155
2002-08-13,12.571742057800293,12.633875209236864,12.426761782336682,12.48889668704022,70647
2002-08-14,12.551030158996582,12.633875531872304,12.488897005973296,12.488897005973296,82282
2002-08-15,12.551030158996582,12.551030158996582,12.551030158996582,12.551030158996582,0
2002-08-16,12.985965728759766,13.151656463224825,12.530318838881193,12.633874671288408,329959
2002-08-19,13.358769416809082,13.462325252411137,12.758142239109963,12.923832978686809,380885
2002-08-20,13.710861206054688,13.91797464141569,13.296636965233246,13.586594021471607,662703
2002-08-21,13.772993087768555,13.98010560099941,13.255211366374748,13.98010560099941,277827
2002-08-22,13.37947940826416,13.876550732737964,13.317346259759196,13.876550732737964,189859
2002-08-23,13.483036041259766,13.669437238996817,13.296635720156152,13.462324699663045,171919
2002-08-26,13.400192260742188,13.669437962483132,13.338057356029955,13.586593468344951,96891
2002-08-27,13.296635627746582,13.483035947554743,13.27592340966037,13.400191458377053,130388
2002-08-28,13.23449993133545,13.379478436157989,13.027387405888945,13.379478436157989,178874
2002-08-29,12.88240909576416,13.296635029550934,12.861697755243153,13.255212348508918,132889
2002-08-30,13.462327003479004,13.62801776460753,12.778855243724598,12.840989279147795,475193
2002-09-02,13.648726463317871,14.02152972693848,13.52445841656653,13.669436927809677,460012
2002-09-03,13.44161319732666,13.565880360683078,13.296634693971946,13.565880360683078,210570
2002-09-04,13.62801456451416,13.91797245176837,13.255212192782594,13.255212192782594,394284
2002-09-05,13.669439315795898,13.876552763229872,13.628017502942674,13.793707384256281,249955
2002-09-06,13.462327003479004,13.87655302966673,13.37948162291474,13.87655302966673,233069
2002-09-09,13.19307804107666,13.628015334860214,13.151656234813236,13.29663562495223,447204
2002-09-10,13.19307804107666,13.19307804107666,13.19307804107666,13.19307804107666,0
2002-09-11,13.213788986206055,13.503745985284127,13.130943628393263,13.503745985284127,85711
2002-09-12,13.462327003479004,14.207933675290196,13.172369924771258,13.255215305335522,563086
2002-09-13,14.104372024536133,14.290774077302252,13.462323139352845,13.648725192118963,2817563
2002-09-16,14.187220573425293,14.642869261629434,13.44161570113414,14.166510106202567,1095474
2002-09-17,14.435755729675293,14.518601104564361,14.083664639663814,14.39433304223076,2655073
2002-09-18,14.207928657531738,14.601442322969135,14.145793767418889,14.456463834816747,432522
2002-09-19,13.00667667388916,14.497887878289188,12.696006577180787,13.917972117700279,7152614
2002-09-20,13.959397315979004,14.145798542709127,12.840989078964686,13.048101650512999,1271550
2002-09-23,13.524458885192871,14.042240677997915,13.462324859664239,14.021530212788486,173040
2002-09-24,12.903120994567871,13.46232549755571,12.840987842728602,13.46232549755571,1048120
2002-09-25,13.110236167907715,13.503749980681972,12.799566860824372,12.840989551986633,752213
2002-09-26,12.985965728759766,13.296635855881751,12.923832579968815,13.048099754184163,336088
2002-09-27,13.25521183013916,13.400190331483172,12.944541734473368,13.213789150717055,298476
2002-09-30,12.965255737304688,13.255213656579468,12.923833052174936,13.255213656579468,205277
2002-10-01,13.275922775268555,13.317345456194728,12.985964885418738,13.048098906807997,404042
2002-10-02,13.275922775268555,13.275922775268555,13.275922775268555,13.275922775268555,0
2002-10-03,13.25521183013916,13.338055435716656,12.944541734473368,13.338055435716656,274210
2002-10-04,13.275922775268555,13.338055920024424,13.151655609123429,13.338055920024424,239927
2002-10-07,13.19307804107666,13.29663562495223,13.048099527571097,13.234500723973516,300287
2002-10-08,13.25521183013916,15.305625695199806,12.965253950817779,13.275922293216855,625859
2002-10-09,13.089524269104004,13.420904031129261,13.06881292439823,13.338058652306161,181819
2002-10-10,13.00667667388916,13.13094383593915,12.965253994328044,13.048098476816916,96323
2002-10-11,12.965255737304688,13.193078752251362,12.903120832976583,13.193078752251362,121059
2002-10-14,12.88240909576416,13.213789667466902,12.840986414722144,13.213789667466902,84089
2002-10-15,12.88240909576416,12.88240909576416,12.88240909576416,12.88240909576416,0
2002-10-16,12.592452049255371,13.048099817995729,12.509606681617687,13.027388476086308,493002
2002-10-17,12.406049728393555,12.633873592190428,12.364627048315329,12.57174044870646,296721
2002-10-18,12.343918800354004,12.509608685537861,12.323207455126822,12.426763304629137,331175
2002-10-21,12.281783103942871,12.426761624295708,12.219649076663025,12.302494446369487,146979
2002-10-22,12.01253604888916,12.302493954638686,11.908980217528683,12.219648588243553,189950
2002-10-23,11.51546573638916,12.053958870891549,11.391198561998927,11.971113503542428,309574
2002-10-24,11.411910057067871,11.598312150425205,11.391199589995027,11.598312150425205,229266
2002-10-25,10.976973533630371,11.39119952890271,10.811283661501548,11.287642810926245,421009
2002-10-28,10.314209938049316,10.976971028583401,9.982831146048918,10.976971028583401,772620
2002-10-29,10.39705753326416,10.54203693657711,10.044966449914016,10.459191563255425,807582
2002-10-30,10.790572166442871,11.184086812596295,9.899987910880167,9.899987910880167,850942
2002-10-31,10.749150276184082,10.976973297565829,10.50061415838544,10.976973297565829,301904
2002-11-01,10.728438377380371,10.873417783767156,10.47990312877941,10.562748503857573,128283
2002-11-04,10.831993103027344,11.059816965936776,10.687013723318291,10.769859083152035,62681
2002-11-05,10.542036056518555,10.707726789329916,10.479902031714293,10.687014571095059,152069
2002-11-06,10.542036056518555,10.542036056518555,10.542036056518555,10.542036056518555,0
2002-11-07,10.417769432067871,10.645592448412131,10.376346746684012,10.521325268894037,149218
2002-11-08,10.314209938049316,10.397055293524408,10.25207679807632,10.397055293524408,158651
2002-11-11,10.169234275817871,10.355635500936131,10.065678429255978,10.355635500936131,678927
2002-11-12,10.12781047821045,10.2313663044763,10.1070991376306,10.189943623316601,81242
2002-11-13,10.169234275817871,10.355635500936131,10.107101118534162,10.355635500936131,166349
2002-11-14,9.879276275634766,10.45919216921746,9.858565807737977,10.45919216921746,399921
2002-11-15,9.527183532714844,10.04496530362109,9.485760850780999,9.941409475419889,1118961
2002-11-18,9.465047836303711,10.148520214100932,9.299358014497274,10.148520214100932,817245
2002-11-19,9.465047836303711,9.465047836303711,9.465047836303711,9.465047836303711,0
2002-11-20,9.465047836303711,9.77571701924488,9.423625161693788,9.713583007329994,674304
2002-11-21,9.216516494750977,9.568607588473771,9.175093806869816,9.444339524830287,697310
2002-11-22,9.299359321594238,9.506471847121867,9.030112775418306,9.030112775418306,485796
2002-11-25,9.58931827545166,9.734297686356893,9.320072551323342,9.340783895738376,875616
2002-11-26,9.962120056152344,10.086388103405847,9.713584838278758,9.734296179487675,990327
2002-11-27,9.920698165893555,10.044966223069753,9.817142328213547,10.024254880207053,490652
2002-11-28,10.003543853759766,10.107100571348798,9.962121166724152,10.044966540795379,308593
2002-11-29,10.334924697875977,10.459191885048263,9.630740756243384,10.044966758962591,1327261
2002-12-02,10.500615119934082,10.728439038811327,10.355635704609009,10.459192429841204,586172
2002-12-03,10.376347541809082,10.707728173639712,10.272790820414025,10.707728173639712,528863
2002-12-04,10.086389541625977,10.293502106613946,10.024255509139522,10.293502106613946,194617
2002-12-05,10.003543853759766,10.272790442857731,9.962121166724152,10.272790442857731,325432
