Date,Close,High,Low,Open,Volume
,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
2002-07-01,1.428633689880371,1.4427326757332102,1.3772758829606329,1.3876814396964492,66107844
2002-07-02,1.407821536064148,1.4487737744234408,1.4014436063572837,1.4279620331135765,53452773
2002-07-03,1.376604437828064,1.4155421566636581,1.364184357230745,1.4155421566636581,25342020
2002-07-04,1.3698910474777222,1.3950661999885567,1.3564640987535883,1.370226669695721,18499041
2002-07-05,1.3782827854156494,1.3896960014383946,1.364520213742044,1.364520213742044,16883757
2002-07-08,1.3645203113555908,1.3900317231127857,1.356128645626273,1.3886884417640042,10296792
2002-07-09,1.3591493368148804,1.3896960317214804,1.352771404961917,1.3645202434765202,20924145
2002-07-10,1.33263099193573,1.368883742831628,1.3292746108136602,1.3621701882780786,10935639
2002-07-11,1.2980564832687378,1.356128558994246,1.292349875213681,1.332630882297206,20377566
2002-07-12,1.3111474514007568,1.3292741373155996,1.300070019025423,1.3138325870343224,18052551
2002-07-15,1.2973848581314087,1.3158464527550517,1.2621384326582963,1.309132979954549,13241250
2002-07-16,1.3185325860977173,1.3359880321974538,1.279594147876539,1.2883215143872082,20203821
2002-07-17,1.2399845123291016,1.3205465281564603,1.2191726846506794,1.3158468659507014,33077187
2002-07-18,1.2816078662872314,1.2936922457974342,1.2413268653562968,1.2413268653562968,21906027
2002-07-19,1.3947302103042603,1.4121855718166154,1.259788959563073,1.274894094628417,178203861
2002-07-22,1.3578065633773804,1.4225921087769504,1.3242391129355762,1.3601560773232746,241586829
2002-07-23,1.443403959274292,1.4618655591941119,1.3259173988678465,1.3420295639032305,245092122
2002-07-24,1.3705623149871826,1.4447465525914591,1.3567997438133563,1.4165500073346464,153412974
2002-07-25,1.4423972368240356,1.4699225414169501,1.3910386310676826,1.3964096966173671,152682354
2002-07-26,1.3380017280578613,1.442732658637735,1.32256025347949,1.4225921560115522,72129618
2002-07-29,1.2936924695968628,1.354785305167091,1.245355418579626,1.3474005065395178,105033753
2002-07-30,1.2352849245071411,1.3427015595156524,1.2027243355083368,1.3272600829872605,41241321
2002-07-31,1.2799296379089355,1.3158465985636614,1.124512166777605,1.2084306256983266,119529828
2002-08-01,1.2470334768295288,1.3279311855276308,1.2366279206364241,1.3279311855276308,63843021
2002-08-02,1.2070883512496948,1.2453554687577275,1.1765422887730252,1.2349492771946775,48163401
2002-08-05,1.2376346588134766,1.2648243317003056,1.204402836396241,1.204402836396241,40581486
2002-08-06,1.2963781356811523,1.3024196521637703,1.2091019442462252,1.2211864033681088,62228331
2002-08-07,1.3954018354415894,1.4333333264477672,1.3024197432210207,1.3165187288241742,164726298
2002-08-08,1.3531064987182617,1.4091647406800105,1.3383370657838425,1.3997654200004546,67887567
2002-08-09,1.414199948310852,1.4232634919993066,1.3578066957923012,1.3829824841561476,92680236
2002-08-12,1.434340000152588,1.449781470857232,1.3863385865766427,1.4199060297120911,71447013
2002-08-13,1.417892575263977,1.453473920657447,1.4098365322143087,1.4235991041552742,61183089
2002-08-14,1.4027873277664185,1.4192351942402104,1.39338800362642,1.4024517055307903,42146973
2002-08-15,1.4027873277664185,1.4027873277664185,1.4027873277664185,1.4027873277664185,0
2002-08-16,1.3816392421722412,1.4259485054402,1.373583041298405,1.406479406149048,37533573
2002-08-19,1.3829823732376099,1.4074862812992244,1.376604600327913,1.3896959268269837,26254404
2002-08-20,1.356128454208374,1.3957380552926468,1.3447152389801413,1.3957380552926468,28631097
2002-08-21,1.368883490562439,1.3896958703052933,1.3591491789467578,1.3594848011509253,20480427
2002-08-22,1.405471920967102,1.4259480386647505,1.3712332369229812,1.375596482761833,84163266
2002-08-23,1.4242697954177856,1.439375007242226,1.4088281692097349,1.4108426939666074,48241116
