Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2002-07-01,37.95342254638672,38.08634890346477,36.98248033539058,36.98248033539058,509315
2002-07-02,38.72786331176758,38.94748026093962,38.086346583668494,38.72208241437544,1062700
2002-07-03,38.779876708984375,38.89546607979596,38.14414088469349,38.14414088469349,618898
2002-07-04,38.73942947387695,40.224737464081,38.17304716072648,40.224737464081,747626
2002-07-05,38.277076721191406,39.045739083673205,37.56620905844266,37.56620905844266,671490
2002-07-08,38.96482467651367,39.06885226593779,38.17304452934209,38.17304452934209,437288
2002-07-09,39.25956344604492,40.4443443484816,38.722077224761215,38.722077224761215,1015268
2002-07-10,39.860633850097656,39.98200128052565,38.85501473216639,39.184443064116856,660997
2002-07-11,39.328922271728516,39.646788757810675,39.074628511345495,39.53120224359282,454022
2002-07-12,39.53120422363281,39.877969498828065,39.30580636611791,39.877969498828065,570558
2002-07-15,39.31158447265625,39.53120429045599,38.43889467189983,39.31158447265625,480949
2002-07-16,39.678897857666016,40.39097496214652,39.26601296306808,39.85242957609124,696298
2002-07-17,39.822509765625,39.91226683286035,38.895012181082315,38.95485121212806,324795
2002-07-18,39.76266860961914,40.43884222763424,39.319862762211194,39.864393477627345,119044
2002-07-19,39.4874153137207,40.33113827965513,38.54196747134501,39.61307580328541,161500
2002-07-22,38.248748779296875,39.493388537091356,38.057266877584624,38.78729403177865,245691
2002-07-23,39.02666091918945,39.13436822432545,37.590535903153,37.65037493859898,713187
2002-07-24,38.27268600463867,39.469454597926266,38.05726848627341,38.08718651763917,197578
2002-07-25,38.930912017822266,39.23010418685689,38.356463289969085,38.65565545900371,586255
2002-07-26,37.782012939453125,38.775328886094066,37.45888221541397,38.087187518601986,395850
2002-07-29,37.716182708740234,38.296616703891,36.082593906661764,38.296616703891,1892748
2002-07-30,37.50675964355469,38.17096847049382,37.219535244409826,37.339213310164624,737645
2002-07-31,37.15370559692383,37.37510849042789,35.96291946050954,35.96291946050954,239593
2002-08-01,37.0938720703125,37.81791691906512,36.33392380443168,37.099857452500416,375442
2002-08-02,37.674293518066406,38.26669230445719,36.26210475473995,36.26210475473995,459880
2002-08-05,37.20158386230469,37.698243381813015,36.992148733050186,37.291340929509026,228433
2002-08-06,37.06993865966797,37.55463038167428,36.97419916697532,37.55463038167428,130658
2002-08-07,37.13576126098633,37.45888908562312,36.98018273139579,37.339213976399634,533456
2002-08-08,36.93828582763672,37.339202797034154,36.86049362746576,37.2195247649756,658975
2002-08-09,36.90239334106445,36.9801826055951,36.50147625299625,36.525408907826176,777074
2002-08-12,36.99214172363281,37.087884155131285,36.56130374055568,36.62114276024223,86284
2002-08-13,37.20756149291992,37.458882432183024,36.208260158866075,36.208260158866075,92493
2002-08-14,37.243465423583984,37.3392078622186,36.274082108407164,36.274082108407164,259716
2002-08-15,37.243465423583984,37.243465423583984,37.243465423583984,37.243465423583984,0
2002-08-16,37.225521087646484,37.33921377218701,36.86648984460623,37.0998605963824,198492
2002-08-19,37.249446868896484,37.56658922535945,37.17165466639366,37.21952588065204,190456
2002-08-20,37.27937316894531,37.44093707357755,37.159695106748636,37.369130236259544,481707
2002-08-21,37.853816986083984,38.80525005911221,36.98017612261537,36.98017612261537,316902
2002-08-22,37.644378662109375,38.15300587821241,37.219526071387826,37.823895716498285,211525
2002-08-23,37.65037155151367,37.80595007101037,37.219533493728235,37.219533493728235,298885
2002-08-26,37.81791305541992,37.925623295800364,37.458881879484565,37.56659211986501,204908
2002-08-27,37.782012939453125,37.93759144050953,37.3392071281397,37.75807733026504,271225
2002-08-28,37.68627166748047,38.524009138957176,36.740823951328345,36.740823951328345,214830
2002-08-29,38.15300750732422,38.535974281040446,37.285352062726794,37.7520905067356,266456
2002-08-30,37.6683235168457,38.29662892345551,37.285359624131125,38.29662892345551,545627
2002-09-02,37.49478530883789,38.11710522507866,37.27936778665182,38.057269161285845,151377
2002-09-03,37.225521087646484,37.7580840488451,37.12379620982953,37.7580840488451,100821
2002-09-04,37.63840103149414,37.86578637067,36.980177665599456,37.339208861420765,106012
2002-09-05,38.464168548583984,38.78131388788681,37.30928873056783,37.339206762426834,323169
2002-09-06,38.08120346069336,38.87705805586228,37.82988251414858,38.18293128261191,303545
2002-09-09,37.61447525024414,37.93760311505333,37.46487912611645,37.57857182541345,89751
2002-09-10,37.61447525024414,37.61447525024414,37.61447525024414,37.61447525024414,0
2002-09-11,37.57258224487305,38.05727394977681,37.34519393091831,37.45888660856243,132816
2002-09-12,38.446224212646484,38.655659343751424,37.351180290545365,37.45888758867559,401502
2002-09-13,37.88972473144531,38.53598033910315,37.59053253965309,38.41630227891966,378709
2002-09-16,37.92562484741211,38.08120335343831,37.28535467784341,37.458883412001,160068
2002-09-17,37.6802864074707,38.176945877080136,37.458883494255325,37.458883494255325,42772
2002-09-18,37.518714904785156,37.907667009098795,37.23149060168112,37.698231943391214,119537
2002-09-19,37.051979064941406,37.919634455762335,36.86049421061833,37.291332174179395,187494
2002-09-20,37.21952438354492,37.57257309516665,36.27407681596887,37.09386393050413,161001
2002-09-23,37.06394958496094,37.6982372940649,36.86049691233048,37.07591738923332,204338
2002-09-24,37.339210510253906,37.6982417219294,36.62713346907517,36.62713346907517,203884
2002-09-25,37.31527328491211,37.39904792103508,36.980177699086525,36.980177699086525,68423
2002-09-26,37.20756149291992,37.42896439985786,36.986158585981975,36.986158585981975,32675
2002-09-27,37.08788299560547,37.57855702436258,36.992140567100314,36.992140567100314,319870
2002-09-30,37.03403854370117,37.572586921966796,36.507460931589804,37.572586921966796,655573
2002-10-01,36.99214172363281,37.4289621293456,36.86049588032241,37.4289621293456,559651
2002-10-02,36.99214172363281,36.99214172363281,36.99214172363281,36.99214172363281,0
2002-10-03,37.21355438232422,37.67431051681834,36.62713775284686,36.62713775284686,139789
2002-10-04,37.081912994384766,37.51873356761402,37.04002714387436,37.45889452497978,349131
2002-10-07,37.04600143432617,37.70422484143733,36.740826821901805,36.740826821901805,549878
2002-10-08,37.08788299560547,37.566589220799436,36.621141615308744,36.621141615308744,78676
2002-10-09,37.02804183959961,37.32723395273542,36.80065358503044,37.32723395273542,372027
2002-10-10,37.081912994384766,37.27938035574419,36.74083488937029,36.74083488937029,42708
2002-10-11,36.87845230102539,37.32125516822234,36.80066008927493,37.219530305163566,189380
2002-10-14,36.794677734375,37.57856156583062,36.74680651433706,37.1596913491649,141539
2002-10-15,36.794677734375,36.794677734375,36.794677734375,36.794677734375,0
2002-10-16,36.90837478637695,38.29662849770023,36.501475285058014,37.686276287055215,465596
2002-10-17,36.495487213134766,37.09985695536125,36.38777696319349,36.716890136458645,237921
2002-10-18,36.7587776184082,37.18363029637561,36.50745664931948,36.85452006707686,199561
2002-10-21,36.704925537109375,37.09387481342828,36.621150890948385,36.740828956892656,160327
2002-10-22,36.4476203918457,37.087893628029754,36.38179893271155,37.087893628029754,203618
2002-10-23,36.00481033325195,36.59720926569214,35.78340742695971,36.49548440568386,118474
2002-10-24,35.59791564941406,36.73484550084505,35.49020538441528,36.73484550084505,323091
2002-10-25,36.82460021972656,37.39905197096784,35.2149465240052,35.603895795838746,1444177
2002-10-28,37.3691291809082,37.63840333391281,37.21953308672041,37.339211145537234,1039201
2002-10-29,35.944976806640625,37.33921294505081,35.903088004702724,37.33921294505081,1475232
2002-10-30,35.891109466552734,36.62113952490117,35.532081297484254,35.544046141698516,408112
2002-10-31,36.202274322509766,36.740822566928,35.90906754994081,35.90906754994081,683524
2002-11-01,36.573272705078125,38.200879298871264,35.903081580653534,37.087885332046696,1271387
2002-11-04,37.3691291809082,37.548646269133435,36.860501868936424,36.92034089834483,189762
2002-11-05,37.06993865966797,37.686276252293254,36.860503526652906,37.399051856882096,452524
2002-11-06,37.06993865966797,37.06993865966797,37.06993865966797,37.06993865966797,0
2002-11-07,37.20756149291992,37.458882432183024,36.33392062849762,36.621144981750625,376233
2002-11-08,37.06993865966797,37.195599147743685,36.62713573946463,36.62713573946463,263436
2002-11-11,37.075923919677734,37.219534637575386,36.262119003146864,36.44761852270905,207267
2002-11-12,37.50077819824219,37.69824553255749,36.51344152666565,36.51344152666565,325392
2002-11-13,37.35117721557617,37.92562595386728,37.219531356995724,37.793980095286834,426913
2002-11-14,37.63840103149414,37.75209370108207,37.22551619183284,37.24945180213201,180586
2002-11-15,37.3751106262207,37.75807741542769,37.23149697076827,37.458882299901795,262308
2002-11-18,37.65037155151367,38.53598032044315,37.470857419991866,37.674307163538785,559450
2002-11-19,37.65037155151367,37.65037155151367,37.65037155151367,37.65037155151367,0
2002-11-20,36.91436004638672,37.57258348057052,36.525407818005434,37.33921273527506,849276
2002-11-21,36.160396575927734,36.8545234756402,36.02276827257097,36.740830786664326,556826
2002-11-22,36.256141662597656,36.84854076481625,36.022770884794205,36.84854076481625,594071
2002-11-25,35.82530212402344,36.38180073887604,35.603899162974535,36.26212266299368,378268
2002-11-26,35.508148193359375,36.016772454928784,35.31666333378883,35.90307979889174,902626
2002-11-27,35.63382339477539,36.13048301675487,35.32266332791278,35.556031159059366,478422
2002-11-28,34.94566345214844,35.66372573920152,34.586632308621894,35.2328877752365,1420872
2002-11-29,34.311378479003906,34.71828086805786,34.10792876380997,34.71828086805786,1753166
2002-12-02,34.855918884277344,35.065354039533986,34.00621341422684,34.22761637717434,1148155
2002-12-03,35.37052536010742,35.54405410273518,34.46696343695515,34.891816096353544,1171544
2002-12-04,35.2747802734375,35.66372948702093,35.08329539881218,35.304698305764624,689869
2002-12-05,35.47224807739258,35.89111532928204,34.371218908579415,34.951653005073275,702072
2002-12-06,35.986846923828125,36.98016554980441,35.190995538790766,36.98016554980441,608814
