Date,Close,High,Low,Open,Volume
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
2002-10-04,469.2077941894531,471.9031991052564,467.75642231171287,471.7787755535166,6800
2002-10-07,469.4564208984375,472.4006212331433,461.9507677404419,461.9507677404419,13700
2002-10-08,469.82965087890625,471.07368349376657,461.12142257488415,461.12142257488415,8200
2002-10-09,468.3367614746094,470.20281015627916,466.0974929326435,466.0974929326435,8800
2002-10-10,469.8710632324219,471.90299309819545,466.3048468707564,466.55364324579136,37100
2002-10-11,465.43414306640625,467.75632747601037,464.43890671376914,466.5122946901699,10600
2002-10-14,464.56317138671875,476.8790715072888,464.480205524138,476.8790715072888,1600
2002-10-15,464.56317138671875,464.56317138671875,464.56317138671875,464.56317138671875,0
2002-10-16,464.56317138671875,465.26810280972,461.53600572835865,464.43874790275083,5600
2002-10-17,465.3927001953125,468.17101992390155,459.87746775518764,460.49948416784116,12400
2002-10-18,466.5950927734375,470.9077488051691,462.033640370989,462.033640370989,34500
2002-10-21,454.7767639160156,467.75618905527796,452.1643262107304,462.862974631067,29200
2002-10-22,458.052734375,490.14878145733564,456.1452280905831,485.1726516963475,13400
2002-10-23,460.5407409667969,462.7800091997887,454.90113807541957,460.29194463419844,20400
2002-10-24,465.102294921875,468.17091868469237,454.5280181933899,454.5280181933899,10700
2002-10-25,464.1072082519531,466.9270365358032,454.07202931323667,454.07202931323667,30200
2002-10-28,466.5950927734375,468.5855649787939,455.2329700122783,465.68282254087217,31600
2002-10-29,465.01934814453125,466.6366004820481,461.5360470990667,461.5360470990667,4300
2002-10-30,461.12152099609375,466.8440924937964,455.35749185967705,455.35749185967705,16900
2002-10-31,456.5599060058594,459.50410599328853,456.14522852538175,458.7577169003146,25100
2002-11-01,442.668212890625,454.2791824090676,432.13539470350435,448.7639516398834,49900
2002-11-04,444.1609802246094,445.3635548822371,439.26781697674215,442.212016573139,4000
2002-11-05,440.6778564453125,451.9156596760792,439.59970483087267,451.9156596760792,5300
2002-11-06,440.6778564453125,440.6778564453125,440.6778564453125,440.6778564453125,0
2002-11-07,441.83905029296875,444.1612350837284,435.41154651113766,440.38767847126496,32100
2002-11-08,436.4064636230469,439.55800143389695,435.41122783546393,438.8530701700813,6900
2002-11-11,435.0381774902344,437.8994625112881,433.4209250331332,435.6187361440418,5800
2002-11-12,438.02392578125,459.46273533174394,434.9967593528875,459.46273533174394,12600
2002-11-13,430.9328918457031,442.70974444797616,430.43529903116666,439.5167475450943,16700
2002-11-14,427.7398376464844,431.2645963667899,425.5005690413868,428.03009164611433,30500
2002-11-15,426.9105224609375,429.52301118045597,425.4591510878309,427.1178612285242,13400
2002-11-18,428.6936950683594,434.8308927747628,426.28854489785556,427.94725518928686,15400
2002-11-19,428.6936950683594,428.6936950683594,428.6936950683594,428.6936950683594,0
2002-11-20,429.4400634765625,437.4848181233634,428.0301496733387,432.92336504340415,24100
2002-11-21,427.9472351074219,431.2646555346112,426.28852489382723,431.2646555346112,6000
2002-11-22,429.3572082519531,438.728912130009,426.4544649769909,427.9472942515778,13400
2002-11-25,435.5359802246094,439.55833340500493,429.06696802957487,431.26477994453313,6800
2002-11-26,444.03680419921875,450.3398836114115,437.15311539032956,447.02246273766264,22200
2002-11-27,434.9553527832031,442.04632974997406,431.3061695879937,442.04632974997406,6300
2002-11-28,443.4976501464844,446.11013902080094,438.06538423779847,441.9633634233583,5800
2002-11-29,443.4976501464844,443.4976501464844,443.4976501464844,443.4976501464844,0
2002-12-02,450.4228515625,451.8742233645038,446.73226090469825,451.8742233645038,7500
2002-12-03,452.0815124511719,454.07198523712793,449.55198914139595,450.3398867283296,7700
2002-12-04,451.7498474121094,454.48670981072604,447.39573203527306,453.5744392177974,23300
2002-12-05,442.8756408691406,452.8279024617056,440.38757547099937,451.99854732899183,12300
2002-12-06,447.64434814453125,490.1487906501491,443.78782725951197,451.99846176705796,13500
2002-12-09,429.6888122558594,443.70493223224224,427.2007472153048,439.5581571646512,30100
2002-12-10,433.04779052734375,438.3141752229656,430.6011828311799,431.2646567945925,9800
2002-12-11,432.55010986328125,433.75268479211707,423.1784080596133,428.7765545650565,33200
2002-12-12,432.5915832519531,433.25510780225375,429.9376875300154,430.0620604183346,4500
2002-12-13,432.55010986328125,433.3380072731954,430.43526464074336,431.389043182189,6500
2002-12-16,428.27899169921875,433.75271508331815,424.62980902994053,431.34756505768235,29200
2002-12-17,429.1497497558594,433.3379823319475,427.57395502672773,428.56919113882077,2600
2002-12-18,428.9009704589844,432.8404068188462,428.0301071888484,429.6059019807185,3000
2002-12-19,424.62982177734375,431.2232051105457,422.971111536026,426.0397356064277,17700
2002-12-20,427.9472351074219,429.6059453210166,426.7032024472259,428.77659021421925,13500
2002-12-23,430.8085021972656,432.0939924346723,428.1545558433773,430.02060475504334,22400
2002-12-24,430.97442626953125,434.416219788699,429.6059700167231,433.75274578908534,2700
2002-12-25,430.97442626953125,430.97442626953125,430.97442626953125,430.97442626953125,0
2002-12-26,431.5135192871094,433.5869073776873,428.7766571315118,433.5869073776873,3000
2002-12-27,433.877197265625,437.8995497760547,413.06035117520935,431.26470811278114,5000
2002-12-30,433.0892639160156,438.7288687399373,431.2646724853826,431.2646724853826,10000
2002-12-31,434.2088317871094,435.3284914906385,422.97108084165217,427.1178561440213,10300
2003-01-01,435.3285217285156,435.41143699239603,425.45917557542697,425.45917557542697,2300
2003-01-02,435.5772705078125,437.8994544605344,432.259850398263,437.81653920572114,1600
2003-01-03,436.6139831542969,437.85801574912165,427.9886702489188,427.9886702489188,5000
2003-01-06,438.1897888183594,444.5343761891372,436.40670555441983,438.31421234320715,8800
2003-01-07,439.931396484375,443.7049518386661,437.89946648750595,437.89946648750595,7600
2003-01-08,443.5805969238281,446.9809835271965,438.31421178886364,440.9267008487794,35200
2003-01-09,444.90753173828125,446.15156432737894,441.67302675870087,441.67302675870087,4100
2003-01-10,450.67156982421875,451.9985177016547,439.14351398720396,439.5581915263798,11400
2003-01-13,450.38134765625,454.8184285099137,449.09585717334784,454.8184285099137,13000
2003-01-14,446.56622314453125,454.4865535059366,445.4465634893712,452.82784345664487,10400
2003-01-15,450.0079650878906,451.1690822386338,444.4513275488125,449.5103723774623,8000
2003-01-16,445.2393493652344,449.5105491856863,443.7050623880852,447.4371610436859,7800
2003-01-17,450.33978271484375,451.95703515242343,442.8755874212276,443.8708235843392,18500
2003-01-20,444.9903869628906,447.8516716557642,442.87554197070017,447.8516716557642,9400
2003-01-21,442.7098083496094,447.8103632240149,439.55826862306947,446.1931104136064,11500
2003-01-22,444.3269348144531,446.1929835374256,440.2216174999513,440.38749862151116,7400
2003-01-23,454.7767639160156,456.1452198234093,447.85167037207464,447.85167037207464,274600
2003-01-24,447.89306640625,451.99838294410637,446.4002378342482,447.18813504774414,11700
2003-01-27,456.97467041015625,459.46273576629136,440.51199155165637,451.1691845791742,20500
2003-01-28,458.052734375,471.0736173735477,448.97128743723465,461.95071281173597,12000
2003-01-29,448.141845703125,455.3157849673798,446.1928821720407,446.1928821720407,12900
2003-01-30,447.1882629394531,454.40366215743484,440.5948800226799,447.93465212901356,15800
2003-01-31,447.5199279785156,451.79112638316013,438.4799890478296,447.22967398277945,5200
2003-02-03,448.4322814941406,452.82785309435366,446.19301275597485,447.5199605757248,5900
2003-02-04,444.8245544433594,456.0623557056263,443.9122841493621,451.99849577095256,12900
2003-02-05,442.4608154296875,453.6156483606384,440.5947670047263,453.6156483606384,7300
2003-02-06,441.38275146484375,445.94420407171117,439.5581602981341,442.9170380028648,6700
2003-02-07,441.38275146484375,443.7049353952863,441.21687033699504,441.2583279640039,3500
2003-02-10,439.392333984375,442.04628050159425,438.7288600100251,438.7288600100251,11500
2003-02-11,435.6602783203125,451.16923075135526,435.4114818832013,451.16923075135526,9500
2003-02-12,435.24554443359375,437.0701357694983,432.3428015964149,432.3428015964149,7300
2003-02-13,435.24554443359375,435.24554443359375,435.24554443359375,435.24554443359375,0
2003-02-14,437.5263366699219,440.3876223060449,433.3795605653452,435.41149098055286,3800
2003-02-17,440.01434326171875,444.492881101358,437.89949785626305,444.492881101358,4200
2003-02-18,442.170654296875,443.70494085377095,439.55816570560484,439.59962333312376,6900
2003-02-19,446.8563537597656,449.51029922973134,439.0604490527533,442.04610606909006,16300
2003-02-20,444.9490051269531,447.02239284888674,442.21214345796426,442.21214345796426,2400
2003-02-21,446.8150939941406,447.8517879477233,441.6316242262272,445.36372245912486,3900
2003-02-24,443.2488098144531,447.0223651102521,442.29503127362057,442.29503127362057,3900
2003-02-25,439.9729309082031,446.8565689021235,437.9410005566698,446.6077724676105,9600
2003-02-26,440.5119934082031,445.9028017025489,436.28225191305546,436.28225191305546,5400
2003-02-27,445.2809143066406,447.851895682067,437.48495365238955,447.0225403196928,16400
2003-02-28,443.7878723144531,451.9985076555723,440.51196032362765,446.77358090204905,15400
2003-03-03,442.1292419433594,447.3956778956607,441.3828526266927,443.70503708936366,3600
2003-03-04,439.2679138183594,446.8150243766094,437.48478024809555,437.48478024809555,13200
2003-03-05,439.6827697753906,444.53447844330253,437.94109312600676,444.53447844330253,8600
2003-03-06,433.96002197265625,444.94897618409954,432.92332817912387,444.94897618409954,5900
2003-03-07,442.75115966796875,443.70493819425565,433.7941355255801,437.60919901091415,11400
2003-03-10,439.1020812988281,447.85176774846855,433.4624765696632,440.3875716193274,16000
2003-03-11,439.5582580566406,447.85181009544516,435.66027847443763,437.19461597351113,8300
2003-03-12,440.4289245605469,443.70488665137367,436.5309462734798,439.55811200977206,5700
2003-03-13,445.2393493652344,446.19312815848565,437.5678132398329,437.5678132398329,8700
2003-03-14,445.2393493652344,445.2393493652344,445.2393493652344,445.2393493652344,0
2003-03-17,444.2855224609375,447.85173914871393,440.8851362918074,445.3636739312211,13700
2003-03-18,444.2855224609375,444.2855224609375,444.2855224609375,444.2855224609375,0
2003-03-19,442.8756408691406,447.8517716654231,431.26466901114816,440.38757547099937,26000
2003-03-20,440.4289245605469,442.87553172305337,436.3236075413997,442.87553172305337,11100
2003-03-21,440.4289245605469,440.4289245605469,440.4289245605469,440.4289245605469,0
2003-03-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-03-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-03-26,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-03-27,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-03-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-03-31,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-04-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-05,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-06,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-12,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-13,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-19,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-20,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-26,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-27,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-05-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-05,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-06,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-12,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-13,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-19,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-20,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-26,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-27,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-06-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-07-31,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-05,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-06,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-12,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-13,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-19,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-20,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-26,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-27,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-08-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-05,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-12,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-19,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-25,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-26,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-09-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-01,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-02,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-06,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-08,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-09,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-13,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-15,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-16,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-20,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-22,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-23,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-24,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-27,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-28,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-29,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-30,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-10-31,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-03,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-04,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-05,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-06,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-07,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-10,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-11,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-12,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-13,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-14,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-17,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-18,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-19,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-20,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
2003-11-21,437.1116027832031,437.1116027832031,437.1116027832031,437.1116027832031,0
