Date,Close,High,Low,Open,Volume
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
2002-10-31,16.34954261779785,16.426448742693374,16.252477865483044,16.32714382641315,33030
2002-11-01,16.088214874267578,16.426449746893688,15.92842979355708,16.426449746893688,67995
2002-11-04,16.702716827392578,16.725115624753567,16.27712116377706,16.27712116377706,11865
2002-11-05,16.742280960083008,16.775132893008713,16.49887075235822,16.506337489150724,26295
2002-11-06,16.742280960083008,16.742280960083008,16.742280960083008,16.742280960083008,0
2002-11-07,16.105388641357422,16.969270342167373,16.028482504362692,16.969270342167373,234735
2002-11-08,16.177812576293945,16.27711749669755,16.1374938956465,16.27711749669755,131475
2002-11-11,16.038188934326172,16.37642525362533,15.834352501180954,16.277118900522215,161295
2002-11-12,15.923945426940918,16.077757647127257,15.903785379267148,16.053117272384988,20775
2002-11-13,16.209922790527344,16.22709643700654,15.926193757074858,16.070299150551662,33360
2002-11-14,16.533226013183594,16.725116843160503,16.17781739953776,16.17781739953776,60870
2002-11-15,16.3592529296875,16.648209931157282,16.22709462126269,16.530983678722666,13110
2002-11-18,16.11285400390625,16.4018095417833,16.077761896952406,16.27711799044809,27525
2002-11-19,16.11285400390625,16.11285400390625,16.11285400390625,16.11285400390625,0
2002-11-20,15.995626449584961,16.222609296216095,15.9784528103165,16.09045102849292,46080
2002-11-21,16.252485275268555,16.426456231795214,16.077768071791446,16.077768071791446,45675
2002-11-22,16.431676864624023,16.501116257552248,16.424210125414387,16.426450289590765,19215
2002-11-25,16.443622589111328,16.525753865439277,16.426448947918377,16.428689111911783,34650
2002-11-26,16.50111961364746,16.62282478166137,16.42645363049997,16.525758576329082,27495
2002-11-27,16.456314086914062,16.625804619613486,16.43167370983958,16.57577904306191,24015
2002-11-28,16.45855712890625,16.488424087817947,16.40405121061389,16.42869159412954,21945
2002-11-29,16.224849700927734,16.473486518004798,16.07775937962852,16.279355605686312,194625
2002-12-02,16.319677352905273,16.439142322679405,16.180052331249748,16.376423427168202,171555
2002-12-03,16.269655227661133,16.426452499755783,16.185282344961337,16.426452499755783,925215
2002-12-04,16.357009887695312,16.426449276340232,16.202452810407692,16.277117349628675,6705
2002-12-05,16.443622589111328,18.915056100244946,16.34431624745566,16.725111371235393,23775
2002-12-06,16.448856353759766,16.575788117170124,16.379416936150168,16.551147726606715,61455
2002-12-09,16.46377944946289,16.613111357158612,16.37642160790609,16.426447184606268,35655
2002-12-10,16.42645835876465,16.501124363404333,16.13526250721903,16.13526250721903,2556705
2002-12-11,16.42868995666504,16.675086646587992,16.33461160891305,16.488422444399852,1027050
2002-12-12,16.51082420349121,16.675088204070782,16.277119381463788,16.37941214854657,281640
2002-12-13,16.618345260620117,17.023779475350317,16.329389643472425,16.426454429390223,179070
2002-12-16,16.424211502075195,16.575783614879157,16.30176010187015,16.525756600394867,49470
2002-12-17,16.398822784423828,16.501115540603006,16.32714465456842,16.351783611168297,23265
2002-12-18,16.5257511138916,16.87444048535662,16.426446212905027,16.87444048535662,33705
2002-12-19,16.5257511138916,16.595936736081782,16.426446212905027,16.426446212905027,662415
2002-12-20,16.391359329223633,16.600423787487195,15.707422715115417,15.707422715115417,25080
2002-12-23,16.187517166137695,16.451087454573653,16.17781026464975,16.426447077586506,36885
2002-12-24,16.058345794677734,16.41151409852276,16.02847884277588,16.41151409852276,147645
2002-12-25,16.058345794677734,16.058345794677734,16.058345794677734,16.058345794677734,0
2002-12-26,16.269655227661133,16.426452499755783,15.928432462957428,16.127790011859965,83250
2002-12-27,16.209922790527344,16.327149056079087,16.103151101541137,16.182297415753034,9375
2002-12-30,16.197219848632812,16.406282754627274,16.182286377023427,16.37641723554274,26310
2002-12-31,16.18975830078125,16.327143150516793,16.167358086189097,16.22709056763348,82995
2003-01-01,16.185279846191406,16.239785759619167,16.177813107129882,16.177813107129882,12885
2003-01-02,16.279361724853516,16.32714858038215,16.17781661504102,16.17781661504102,15960
2003-01-03,16.306983947753906,16.525753834187903,16.30175737315743,16.329384163510863,21945
2003-01-06,16.383893966674805,16.413759503979417,16.22709526738649,16.376427226314874,25155
2003-01-07,16.47348976135254,16.49588997938457,16.327145657787682,16.376424998150224,33825
2003-01-08,16.46900749206543,16.493647871410317,16.383889806671537,16.476474230529494,114570
2003-01-09,16.476478576660156,16.525757924213988,16.312214559525763,16.476478576660156,51555
2003-01-10,16.50858497619629,16.52575719671606,16.37642666702276,16.473491440116653,30540
2003-01-13,16.421226501464844,18.417787047822063,16.27712111611848,18.417787047822063,59040
2003-01-14,16.719886779785156,16.775138943015236,16.528742236536583,16.622822014744752,45600
2003-01-15,16.357009887695312,16.894603684549082,16.1673592807006,16.625806786122197,50295
2003-01-16,16.742280960083008,16.775132893008713,15.43115160131549,15.43115160131549,150120
2003-01-17,16.648208618164062,16.749753711564086,16.62580839974283,16.675087740961587,89235
2003-01-20,16.65791130065918,16.730337094844746,16.528739435309586,16.730337094844746,29775
2003-01-21,16.65567398071289,16.82441972985491,15.43115718624685,15.480436527605287,31245
2003-01-22,16.707935333251953,16.772146707082953,16.625802651572098,16.772146707082953,207600
2003-01-23,16.598180770874023,16.81993850726693,16.478715793575546,16.81993850726693,61650
2003-01-24,16.65044593811035,16.675086318685533,16.52575439021758,16.52575439021758,60285
2003-01-27,16.49887466430664,16.665378804268418,16.27711694380638,16.478714612600296,23250
2003-01-28,16.566070556640625,16.725107926065153,16.45108593898608,16.45108593898608,60855
2003-01-29,16.411516189575195,16.62282077121345,16.245012041497912,16.575781597695777,33105
2003-01-30,16.44137954711914,16.48617854674111,16.227088601634268,16.433912809826392,17520
2003-01-31,16.224849700927734,16.476472928327446,16.177810534043097,16.28234201600896,26985
2003-02-03,16.125551223754883,16.545918907166683,15.978459419662423,15.978459419662423,54750
2003-02-04,16.316686630249023,16.37641909935051,16.07775675384307,16.07775675384307,18540
2003-02-05,16.42645835876465,16.506350941005042,16.162887889316732,16.162887889316732,108795
2003-02-06,16.42645835876465,16.42645835876465,16.30176674339468,16.32939354962797,49860
2003-02-07,16.342077255249023,16.36895780096259,16.23231918064534,16.23231918064534,24570
2003-02-10,16.192747116088867,16.38687806564801,16.028481699620027,16.177813637476262,20490
2003-02-11,16.209922790527344,16.43616090974825,16.17781708638712,16.43616090974825,22020
2003-02-12,16.25994873046875,16.32416155861277,16.177816010188373,16.32416155861277,4545
2003-02-13,16.25994873046875,16.25994873046875,16.25994873046875,16.25994873046875,0
2003-02-14,16.14048194885254,16.202454605614875,15.978456690728912,16.177814222599388,46095
2003-02-17,16.06058692932129,16.319676913779418,15.953815275673804,16.085225884408523,21525
2003-02-18,15.978456497192383,16.32415955712934,15.931417320152525,16.17781402664817,66765
2003-02-19,16.05312156677246,16.165119804504364,15.950830232240847,16.165119804504364,47265
2003-02-20,16.130027770996094,16.177813192279537,15.978455673105586,16.028481258532764,149370
2003-02-21,16.182292938232422,16.227091947090376,16.095679907087593,16.127787026479222,34065
2003-02-24,16.038188934326172,16.27488016040551,16.00309682541028,16.264427009987806,13755
2003-02-25,16.118085861206055,16.12779276755671,16.028486387460237,16.028486387460237,22545
2003-02-26,15.9336576461792,16.17781419089439,15.928431070899485,16.17781419089439,16515
2003-02-27,15.995626449584961,16.127784717308135,15.933653807872856,15.941120545635899,10200
2003-02-28,15.811954498291016,16.162882757294888,15.682036346571811,16.032964605575685,45405
2003-03-03,15.696962356567383,16.09044928262945,15.62976314812593,16.09044928262945,122715
2003-03-04,15.555109024047852,16.177820832984775,15.480443021910078,16.177820832984775,58515
2003-03-05,15.510305404663086,15.903792513372498,15.431159095532307,15.903792513372498,212100
2003-03-06,15.62752628326416,15.685018603388826,15.582727276225228,15.605126067677316,16500
2003-03-07,15.935893058776855,16.015785581716944,15.580484621595238,15.629763948700816,49020
2003-03-10,16.354026794433594,16.476478201660825,15.97845816156728,16.177815711788885,97065
2003-03-11,16.548152923583984,16.575779712056985,16.177810974924885,16.177810974924885,568125
2003-03-12,16.46377944946289,16.50111313845413,16.37642160790609,16.426447184606268,31560
2003-03-13,16.530977249145508,16.575777672096514,16.32714087884296,16.421219203597982,41265
2003-03-14,16.530977249145508,16.530977249145508,16.530977249145508,16.530977249145508,0
2003-03-17,16.456314086914062,16.672843785881557,16.254716439364092,16.45108751288428,76605
2003-03-18,16.456314086914062,16.456314086914062,16.456314086914062,16.456314086914062,0
2003-03-19,16.887136459350586,17.869736749092066,16.42644880316132,16.675085642217017,314415
2003-03-20,17.123079299926758,17.173104879553758,16.63551254383883,16.67508497476363,142350
2003-03-21,17.19326400756836,17.22014312446429,17.036465361316438,17.123078380887097,190095
2003-03-24,17.337371826171875,17.389639002794937,16.67508783886039,16.67508783886039,279615
2003-03-25,17.01630973815918,17.27241191280545,16.824418956775716,17.167880412949827,229980
2003-03-26,16.861751556396484,17.011083494067798,16.782605259155613,17.011083494067798,19845
2003-03-27,16.849803924560547,16.92446989089638,16.70047341602374,16.725112373157696,30765
2003-03-28,16.581012725830078,16.700477733195875,16.486186681967553,16.700477733195875,12105
2003-03-31,16.42645835876465,16.675095342457514,16.34208544597062,16.525763333178144,179940
2003-04-01,16.364477157592773,16.40180942841497,15.95381648200921,16.077761785823874,23235
2003-04-02,16.413753509521484,16.47124582274759,16.277114916693176,16.376421245491038,4500
2003-04-03,16.401813507080078,16.471252915246428,16.327148946868725,16.411520412596225,6915
2003-04-04,16.436155319213867,16.50335454030483,16.334610240981995,16.37642283648131,12075
2003-04-07,16.36148452758789,16.62580100604692,16.18228713231412,16.426443565572953,26325
2003-04-08,16.28981590270996,16.775142684425745,16.227096986006085,16.42645455991144,23265
2003-04-09,16.279361724853516,16.476479121588113,16.22709596422467,16.426453525576957,13515
2003-04-10,16.100160598754883,16.426449829998916,15.978455458899248,16.127787390644087,57330
2003-04-11,16.12255859375,16.327142656942673,16.077759590054676,16.152424121501998,18165
2003-04-15,16.18975830078125,16.327143150516793,16.127785655464187,16.327143150516793,22275
2003-04-16,16.152429580688477,16.376427523141064,16.028484251910296,16.127790618775716,438645
2003-04-17,16.32192611694336,16.5257626347564,16.137501990483003,16.5257626347564,62925
2003-04-18,16.32192611694336,16.32192611694336,16.32192611694336,16.32192611694336,0
2003-04-21,16.088214874267578,16.620580687525884,16.077761724546413,16.22261190319617,63705
2003-04-22,16.398822784423828,16.67508642663759,16.18005288921276,16.32191807976225,63855
2003-04-23,16.209922790527344,16.376428406698505,16.182297415753034,16.376428406698505,20715
2003-04-24,16.284587860107422,16.327148138421105,16.130030747022296,16.177816177122256,15945
2003-04-25,16.142724990844727,16.24725651527833,16.055365688776526,16.055365688776526,74355
2003-04-28,16.222610473632812,16.277116381537844,16.177811467937712,16.177811467937712,15270
2003-04-29,16.38911247253418,16.57577661721391,16.254714060503268,16.277112846418817,116415
2003-04-30,16.486181259155273,16.536206840699254,16.426448775120228,16.426448775120228,413175
2003-05-01,16.486181259155273,16.486181259155273,16.486181259155273,16.486181259155273,0
2003-05-02,17.718170166015625,18.417787976055955,16.426453905258224,16.426453905258224,136125
2003-05-05,17.008840560913086,17.91976124483716,16.926707866151155,17.869735666239187,78720
2003-05-06,16.88191032409668,17.173106013825368,16.775137242003687,17.173106013825368,63255
2003-05-07,17.113372802734375,17.173105285893836,16.92446845090722,16.97374778511714,282525
2003-05-08,16.978975296020508,17.03646761841379,16.911776070743088,17.03646761841379,53295
2003-05-09,16.99166488647461,17.05886409702766,16.87444010331322,16.92670583949126,71700
2003-05-12,16.93193817138672,17.061110062804282,16.899084801415697,16.924471431659896,82605
2003-05-13,16.831880569458008,17.073798307532982,16.745268977790815,17.073798307532982,20355
2003-05-14,16.76468276977539,16.926707996711073,16.72511033935936,16.869215679588137,62280
2003-05-15,17.01630973815918,17.07380206307977,16.77513819354678,16.77513819354678,53535
2003-05-16,18.429729461669922,19.905869359381214,17.023773773613666,17.023773773613666,2249550
2003-05-19,18.417789459228516,19.1144209138539,18.31773825683656,18.738852221093353,555705
2003-05-20,18.308025360107422,18.65372697393586,18.25575961116304,18.65372697393586,221070
2003-05-21,17.919769287109375,18.541734749499785,17.82793107334631,18.517094360358897,190545
2003-05-22,18.014589309692383,18.337890703157207,17.88019085714251,18.16840014416388,189105
2003-05-23,18.52977752685547,18.59175016507205,18.029517518025337,18.123597269225478,182670
2003-05-26,18.93745994567871,19.16444286125025,18.76572777323858,18.85308706505132,284715
2003-05-27,18.467065811157227,19.159216823553457,18.367760871815047,19.159216823553457,394035
2003-05-28,18.974790573120117,19.29361308164982,18.58652867005785,18.666421214898442,797115
2003-05-29,18.85532569885254,19.86107257079408,18.593995515525986,19.86107257079408,604125
2003-05-30,18.798585891723633,18.91506450217642,18.666427550486937,18.91506450217642,201765
2003-06-02,18.803058624267578,19.159213382550544,18.57159399078804,18.955375540585614,147870
2003-06-03,18.847856521606445,18.98001480164755,18.666418907043823,18.95537442231942,102840
2003-06-04,19.012123107910156,19.0599099557875,18.81575341357955,18.915058342874357,774795
2003-06-05,19.0098876953125,19.11442065009707,18.880717199925307,19.06439504959139,158595
2003-06-06,19.071849822998047,19.206248244751272,18.92251935093241,19.015103759407374,147435
2003-06-09,19.041990280151367,19.213721017835425,18.895644748040244,19.164441675987437,164475
2003-06-10,18.427488327026367,19.084545622905686,18.330422154596377,18.569353504505365,242505
2003-06-11,18.698530197143555,18.862795644136224,18.666424493881983,18.80082297809956,68595
2003-06-12,18.756013870239258,19.109182112707366,18.723906760111173,19.109182112707366,99360
2003-06-13,18.735858917236328,18.907589635110554,18.579060252642844,18.862790626998752,65265
2003-06-16,18.5745792388916,18.895640422048313,18.499913284429837,18.666417408709368,104565
2003-06-17,18.810523986816406,19.01212022581255,18.716444222874504,18.716444222874504,144405
2003-06-18,19.030038833618164,19.084544738210397,18.746309915947577,18.746309915947577,120420
2003-06-19,18.98524284362793,19.114414723096782,18.94268399767032,18.96508279064386,53400
2003-06-20,19.00017738342285,19.064390203413886,18.81799207385747,18.915058262616352,71700
2003-06-23,18.892650604248047,19.064382695776846,17.720400030270056,18.965076381875722,82275
2003-06-24,18.965084075927734,19.007644348904556,18.86801931014955,18.94044511716006,37845
2003-06-25,18.92551040649414,19.03228206914244,18.86577791817891,19.03228206914244,33255
2003-06-26,18.873247146606445,19.06439170408099,18.815754814838375,19.015110934982587,74235
2003-06-27,18.8179931640625,18.965084949132173,18.676129378634503,18.840393383720347,161685
2003-06-30,18.897884368896484,19.11441553776847,18.77617922327659,18.91057768338542,167025
2003-07-01,19.030038833618164,19.16443726666962,18.865774873296733,19.059905785022764,115755
2003-07-02,19.05692481994629,19.11964372685541,18.927752924068198,18.93521966405286,332415
2003-07-03,19.773710250854492,20.105226024924885,19.08977240518744,19.08977240518744,301605
2003-07-04,19.74384880065918,20.20453511213002,19.512384138608837,20.20453511213002,181125
2003-07-07,19.915576934814453,20.060428535269207,19.7244324080149,19.911096606681777,116925
2003-07-08,20.005178451538086,20.159736981934113,19.818514220223882,19.911100089106625,179265
2003-07-09,19.836181640625,20.185290701813074,19.555377942268926,20.185290701813074,69390
2003-07-10,19.722349166870117,19.984939930762778,19.58042879205168,19.833153077549746,92085
2003-07-11,20.07904624938965,20.895656502085988,19.783062053791475,19.783062053791475,145980
2003-07-14,20.301406860351562,20.39020223882284,20.038057676847224,20.339352836212246,129375
2003-07-15,20.28850746154785,20.339355423079372,20.08663119647691,20.339355423079372,252870
2003-07-16,20.157215118408203,20.339358458471178,20.048688207803007,20.339358458471178,262140
2003-07-17,20.04869270324707,20.390212447159474,19.9849427370626,20.238425572632423,63255
2003-07-18,20.331768035888672,20.43042845736088,20.136722735919363,20.20047268033646,202980
2003-07-21,20.151899337768555,20.33176710527222,18.50274162089111,18.50274162089111,69765
2003-07-22,20.088912963867188,20.235387321339477,19.987975531102997,20.11168142622124,46455
2003-07-23,20.030467987060547,20.212611274909897,19.88627067468333,20.086628436072232,29625
2003-07-24,19.937124252319336,19.98493671254448,19.50453367213394,19.90904329815925,85785
2003-07-25,19.921945571899414,20.329492156411984,19.833150174439098,20.329492156411984,103485
2003-07-28,20.14203453063965,20.238417958237594,20.063864131487534,20.238417958237594,47220
2003-07-29,20.255876541137695,20.28851003075904,20.05855423197634,20.238420577185256,84915
2003-07-30,20.296098709106445,20.4402960538178,20.238419771221903,20.238419771221903,85485
2003-07-31,20.162527084350586,20.485832264425024,19.83315089403096,20.485832264425024,110070
2003-08-01,20.445613861083984,20.491149343200192,20.035790179397477,20.23842502900289,1740705
2003-08-04,20.39020538330078,20.99734977597974,20.220204084822825,20.68846508429865,237840
2003-08-05,20.47368621826172,20.997349145951247,20.40234679045115,20.997349145951247,245820
2003-08-06,20.422840118408203,20.74386829659042,20.33935721648045,20.344669712146892,212835
2003-08-07,20.47368621826172,20.997349145951247,20.430427742505557,20.997349145951247,278445
2003-08-08,20.70895767211914,20.79471611654744,20.620162275148633,20.68846620396495,186285
2003-08-11,20.75145721435547,21.04743993483139,20.693778277972573,20.743867728247565,255195
2003-08-12,21.113468170166016,21.502800290921606,20.74386900401386,20.74386900401386,255045
2003-08-13,21.502796173095703,21.553644131107262,21.14913456221324,21.199224005976557,194340
2003-08-14,22.15320587158203,22.261732785147,21.464855469695543,21.5536494275869,314325
2003-08-15,22.15320587158203,22.15320587158203,22.15320587158203,22.15320587158203,0
2003-08-18,23.228609085083008,23.375081971281052,22.109943713773127,22.109943713773127,355650
2003-08-19,22.950077056884766,24.58936961938376,22.53266551696065,24.28579601120668,324015
2003-08-20,22.2161922454834,23.268829097429503,21.760833262955877,22.059851454796014,512505
2003-08-21,22.052268981933594,22.762629394269347,21.8625361328429,22.297403788217647,613995
2003-08-22,22.308786392211914,22.695841537268024,20.642932384379414,21.85722133253982,866350
2003-08-25,22.4150390625,22.995621127519406,21.44740180495206,21.44740180495206,698550
2003-08-26,23.10565757751465,23.20431943314582,22.464361306096947,22.464361306096947,418790
2003-08-27,23.09807777404785,23.299195588264062,22.91972987150111,23.14740872254015,510090
2003-08-28,23.14360809326172,23.375080898446978,22.938696317314353,23.07150870123593,985060
2003-08-29,23.337139129638672,23.48892597941922,23.022181922985368,23.48892597941922,841230
2003-09-01,22.95767593383789,23.4509810776176,22.77173709513909,23.4509810776176,318830
2003-09-02,22.771730422973633,23.223295421412566,22.692042992971377,23.21949995471927,254850
2003-09-03,22.790706634521484,23.375082614217018,22.54025937249582,23.056331421861945,368240
2003-09-04,23.128429412841797,23.29918922828217,22.61614996652068,22.76793679081133,756980
2003-09-05,22.843833923339844,23.22329959832042,22.6161536498235,23.22329959832042,175970
2003-09-08,23.132230758666992,23.22330317159581,22.988034822221138,23.147409735412946,275670
2003-09-09,23.219497680664062,23.299186550408216,22.767934173996455,23.147399743563064,418640
2003-09-10,23.200529098510742,23.375082946255844,22.9197253343202,22.995617304611777,606180
2003-09-11,23.54583740234375,23.906329969165814,23.2991856600785,23.2991856600785,540430
2003-09-12,23.777318954467773,24.589376708652598,23.60276509272337,23.898747853728807,801660
2003-09-15,23.333343505859375,23.9063360016775,23.223298119710318,23.9063360016775,890410
2003-09-16,23.447179794311523,23.52686722297822,22.847623450903683,22.847623450903683,810680
2003-09-17,23.333343505859375,23.602763770530593,22.999413327824488,23.223298119710318,355900
2003-09-18,23.044944763183594,23.37507941624529,22.95766785249125,23.223294051037605,60100
2003-09-19,22.91973304748535,23.375090812662293,22.69205271734985,22.91973304748535,106600
2003-09-22,23.215707778930664,23.299190682254867,22.775527698074317,22.775527698074317,199530
2003-09-23,23.11704444885254,23.26124178710376,22.843830191827486,23.223295804822804,143870
2003-09-24,23.136022567749023,23.223299498915374,23.01459366807874,23.147406074734782,203100
2003-09-25,22.9462833404541,23.14739962810645,22.881773441225484,22.91972086652063,57500
2003-09-26,23.173965454101562,23.45097518486677,22.94628665958252,23.132224004012226,245540
2003-09-29,22.904544830322266,23.375081383884567,22.654097581478734,22.654097581478734,204920
2003-09-30,23.041154861450195,23.223298200774135,22.904546995070596,22.919725968567572,250440
2003-10-01,23.048744201660156,23.14740463367006,22.923519842426142,22.995617794758513,95330
2003-10-02,23.048744201660156,23.048744201660156,23.048744201660156,23.048744201660156,0
2003-10-03,23.132230758666992,23.147409735412946,22.85142692660136,22.85142692660136,205510
