Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
1996-01-01,0.4858514368534088,0.48585143685340876,0.4823972751591564,0.48477930397217656,204800
1996-01-02,0.4838864505290985,0.48716195347524716,0.48388645052909857,0.4847792705329083,204800
1996-01-03,0.4871619939804077,0.4871619939804077,0.4871619939804077,0.4871619939804077,102400
1996-01-04,0.48394566774368286,0.48477931059277524,0.4823972817472239,0.4823972817472239,307200
1996-01-05,0.47822827100753784,0.4782282710075378,0.4782282710075378,0.4782282710075378,51200
1996-01-08,0.4812062084674835,0.4823972409643914,0.4788241434736678,0.47822830007840095,358400
1996-01-09,0.4758462607860565,0.47644206781834486,0.47048632387274514,0.4812061976993678,870400
1996-01-10,0.4716775119304657,0.47286854479359536,0.4704864790673361,0.47584641774867587,358400
1996-01-11,0.48239731788635254,0.4823973178863525,0.471677442110481,0.4752505038213109,819200
1996-01-12,0.4797176718711853,0.48001530285032284,0.4764422044151422,0.48001530285032284,358400
1996-01-15,0.4743576645851135,0.478824200554381,0.4734642628821695,0.4734642628821695,307200
1996-01-16,0.4764420986175537,0.4764420986175537,0.43475305149204363,0.4743576280864545,358400
1996-01-17,0.4719159007072449,0.4776331920799537,0.4704864142906334,0.4764421593808058,768000
1996-01-18,0.4734642505645752,0.4734642505645752,0.4692953456397125,0.4719158645547192,204800
1996-01-19,0.46869945526123047,0.4704863311410241,0.468401860712472,0.4704863311410241,512000
1996-01-22,0.4734642505645752,0.4734642505645752,0.4704863782476178,0.4704863782476178,204800
1996-01-23,0.4719748795032501,0.4764419957588033,0.4681041881337451,0.4681041881337451,665600
1996-01-24,0.4698905944824219,0.4698905944824218,0.459170718055245,0.4719750653844477,409600
1996-01-25,0.46810439229011536,0.4701888269306535,0.46810439229011536,0.4701888269306535,102400
1996-01-26,0.46810439229011536,0.46810439229011536,0.46810439229011536,0.46810439229011536,0
1996-01-29,0.46542397141456604,0.46691321634066657,0.46542397141456604,0.46691321634066657,102400
1996-01-30,0.4710814952850342,0.4728683710701758,0.47048630621904475,0.465423964039845,1433600
1996-01-31,0.4764420986175537,0.4764420986175537,0.4681042891924517,0.4710815434137476,460800
1996-02-01,0.49430811405181885,0.49430811405181885,0.47644208124964843,0.47644208124964843,819200
1996-02-02,0.5121154189109802,0.5121745597614954,0.4943079161678124,0.4943079161678124,2355200
1996-02-05,0.5121747851371765,0.5133658176883061,0.5003236732017152,0.5121156442606372,819200
1996-02-06,0.5240861773490906,0.5389749528559605,0.5121746553185857,0.5121746553185857,1382400
1996-02-07,0.510150134563446,0.5145574931916124,0.508601748552147,0.5240863356581238,972800
1996-02-08,0.5419522523880005,0.5419522523880005,0.5181304785399327,0.5181304785399327,768000
1996-02-09,0.5626184344291687,0.5657750027372814,0.5062198617322189,0.541952561028838,1382400
