Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2002-08-12,26.29794692993164,26.496671460501503,25.652089046930215,25.652089046930215,212976
2002-08-13,25.941890716552734,26.753352618684758,25.751446942855466,26.33106150427022,153576
2002-08-14,24.153366088867188,25.999851335355842,23.664831828865292,25.999851335355842,822776
2002-08-15,24.153366088867188,24.153366088867188,24.153366088867188,24.153366088867188,0
2002-08-16,24.095407485961914,25.17183462451004,23.681397048058788,24.029166826665083,811856
2002-08-19,23.499225616455078,24.294125965465764,23.27566155158612,24.294125965465764,205880
2002-08-20,24.153366088867188,25.65208161245937,23.50750839304785,23.664831828865292,3773624
2002-08-21,25.337434768676758,25.96673103955706,24.19476715262159,25.486477491842642,3011064
2002-08-22,26.43041229248047,27.539959127870603,26.041241692039023,26.17372546199256,6732480
2002-08-23,28.020206451416016,28.897908474949837,26.33932625289507,26.6622536645669,4841672
2002-08-26,27.92085075378418,28.649507743427908,27.697284220163684,28.46734223255803,2576912
2002-08-27,27.22532844543457,29.31194229773611,26.993483584920824,28.152712941328467,3694224
2002-08-28,27.250164031982422,27.55653020057257,26.687108392522475,27.142519815786812,1674960
2002-08-29,27.250164031982422,27.738695780645845,26.99347708803148,27.084559878068116,1236544
2002-08-30,29.17943572998047,29.891533714433574,27.324670708484987,27.33295141711348,3762384
2002-09-02,29.477535247802734,30.45459860760857,29.179447307328896,29.643139378408367,2389568
2002-09-03,28.094743728637695,29.767346695597357,27.821497885175834,29.643143580038537,986784
2002-09-04,28.707477569580078,28.980723379245546,27.415764822149995,27.738692377277882,1449856
2002-09-05,28.53360366821289,29.717672666813787,28.152713509465627,29.58518880373828,1061360
2002-09-06,27.473739624023438,28.64953061976439,27.167373327189463,28.64953061976439,907472
2002-09-09,27.117666244506836,28.276894725188043,26.165442849661556,26.165442849661556,880848
2002-09-10,27.117666244506836,27.117666244506836,27.117666244506836,27.117666244506836,0
2002-09-11,27.804929733276367,28.28518318008679,27.266716362709708,27.266716362709708,635936
2002-09-12,27.945703506469727,28.63295979675009,27.755259722971047,28.144428003798584,781968
2002-09-13,27.150794982910156,27.970534871958048,26.91895022555543,26.968631966965255,338264
2002-09-16,26.620861053466797,27.556523277238156,26.413855913082138,27.40748058692849,288592
2002-09-17,27.399202346801758,27.573087185789525,27.010034163934172,27.101114412382504,462952
2002-09-18,26.554615020751953,27.324672975662637,26.331048503820362,27.241870936342448,315432
2002-09-19,26.331045150756836,27.20874716116554,25.999837035652977,26.331045150756836,490848
2002-09-20,25.900489807128906,26.281379883364117,25.279474202479854,25.387118423437066,501072
2002-09-23,25.461633682250977,26.148889775752522,25.353992014036447,26.082649137915634,248504
2002-09-24,24.600492477416992,25.370550622960362,24.327244163865423,25.370550622960362,267912
2002-09-25,24.790931701660156,25.006217523470966,23.846988896555093,24.02915440583759,379544
2002-09-26,25.18010902404785,25.57755793399595,25.006224178351108,25.30431212427145,178136
2002-09-27,25.486473083496094,25.8342427466218,25.097304917246063,25.097304917246063,206288
2002-09-30,24.559091567993164,25.486473126357417,24.02915888793954,25.097304959452913,202232
2002-10-01,24.352083206176758,25.00621889030783,23.929792249334316,24.675010693085213,240192
