Price,Close,High,Low,Open,Volume
Ticker,WEIZMANIND.NS,WEIZMANIND.NS,WEIZMANIND.NS,WEIZMANIND.NS,WEIZMANIND.NS
Date,,,,,
2002-07-02,-0.0008233865955844522,-0.0008290264343742445,-0.0007726309232543885,-0.0007726309232543885,8809
2002-07-03,-0.0009925775229930878,-0.0009925775229930878,-0.0009023430334986929,-0.0009023430334986929,35239
2002-07-04,-0.00111664948053658,-0.001184324604095802,-0.0009925774758535652,-0.0009925774758535652,51625
2002-07-05,-0.0011899647070094943,-0.0012125225506348226,-0.0011335678134447818,-0.0011504872538033112,67809
2002-07-08,-0.0012914787512272596,-0.0012971171542338607,-0.0011279279197371507,-0.0011279279197371507,73045
2002-07-09,-0.0013083969242870808,-0.0013253164496043889,-0.0012407217844086016,-0.0013253164496043889,34710
2002-07-10,-0.0011899647070094943,-0.0012463616005742066,-0.0011843248653529302,-0.0012463616005742066,35239
2002-07-11,-0.001071532373316586,-0.0011448472590456181,-0.001071532373316586,-0.0011392075027544248,13843
2002-07-12,-0.00103769323322922,-0.001077172031332657,-0.0010207751504552694,-0.0010715322755560034,10596
2002-07-15,-0.0010151354363188148,-0.001071532319509566,-0.0010151354363188148,-0.0010151354363188148,8432
2002-07-16,-0.0010151354363188148,-0.0010151354363188148,-0.0010151354363188148,-0.0010151354363188148,0
2002-07-17,-0.0010151354363188148,-0.0010151354363188148,-0.0010151354363188148,-0.0010151354363188148,0
2002-07-18,-0.0009136213338933885,-0.0009136213338933885,-0.0009136213338933885,-0.0009136213338933885,2517
2002-07-19,-0.0009305409621447325,-0.0009305409621447324,-0.0008459462984547884,-0.0009305409621447324,37
2002-07-22,-0.0009023431921377778,-0.0009023431921377777,-0.0009023431921377777,-0.0009023431921377777,6292
2002-07-23,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,629
2002-07-24,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-07-25,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-07-26,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-07-29,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-07-30,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-07-31,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-08-01,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-08-02,-0.0008177486015483737,-0.0008177486015483736,-0.0008177486015483736,-0.0008177486015483736,0
2002-08-05,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,1258
2002-08-06,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,6292
2002-08-07,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,2517
2002-08-08,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,-0.0007895492599345744,0
2002-08-09,-0.0007387921214103699,-0.0007387921214103699,-0.0007387921214103699,-0.0007387921214103699,1258
2002-08-12,-0.0006767568993382156,-0.0006767568993382156,-0.0006767568993382156,-0.0006767568993382156,1258
2002-08-13,-0.0006767568993382156,-0.0006767568993382156,-0.0006767568993382156,-0.0006767568993382156,0
2002-08-14,-0.0006090804236009717,-0.0006090804236009717,-0.0006090804236009717,-0.0006090804236009717,5034
2002-08-15,-0.0006090804236009717,-0.0006090804236009717,-0.0006090804236009717,-0.0006090804236009717,0
2002-08-16,-0.0005921621923334897,-0.000597802031700992,-0.0005865223529659874,-0.0005865223529659874,5034
2002-08-19,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,0
2002-08-20,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,0
2002-08-21,-0.0006090804236009717,-0.0006541976267669482,-0.0006034419789141028,-0.0006541976267669482,6292
2002-08-22,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,1258
2002-08-23,-0.0005696029984392226,-0.0005696029984392226,-0.0005696029984392226,-0.0005696029984392226,1258
2002-08-26,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,1258
2002-08-27,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,1258
2002-08-28,-0.0005639631417579949,-0.0005696029821651003,-0.0005639631417579949,-0.0005696029821651003,5034
2002-08-29,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,0
2002-08-30,-0.0006598375039175153,-0.0006598375039175153,-0.0005075677597957524,-0.0005075677597957524,767
2002-09-02,-0.0006598375039175153,-0.0006598375039175153,-0.0006598375039175153,-0.0006598375039175153,0
2002-09-03,-0.0006203599623404443,-0.0006203599623404443,-0.0005696029266261358,-0.0006203599623404443,10068
2002-09-04,-0.0006203599623404443,-0.0006203599623404443,-0.0006203599623404443,-0.0006203599623404443,0
2002-09-05,-0.0005921621923334897,-0.0006203599084762562,-0.0005639630378015423,-0.0006203599084762562,22653
2002-09-06,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,-0.0005921621923334897,0
2002-09-09,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,1258
2002-09-10,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,0
2002-09-11,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,0
2002-09-12,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,-0.0005188459763303399,0
2002-09-13,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,6292
2002-09-16,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,-0.0005639631417579949,0
2002-09-17,-0.0005075677181594074,-0.0005132075164729737,-0.0005075677181594074,-0.0005132075164729737,2517
2002-09-18,0.0013590363087132573,0.0013590363087132573,0.0013590363087132573,0.0013590363087132573,10068
2002-09-19,0.0013590363087132573,0.0013590363087132573,0.0013590363087132573,0.0013590363087132573,0
2002-09-20,0.0012033117236569524,0.0012033117236569524,0.0012033117236569524,0.0012033117236569524,1258
2002-09-23,0.0012740970123559237,0.0014156609163652621,0.0012740970123559237,0.0014156609163652621,10068
2002-09-24,0.0012457829434424639,0.0014439754141288266,0.0012457829434424639,0.0014439754141288266,6292
2002-09-25,0.0013448788085952401,0.0013448788085952401,0.0013024075184016194,0.0013024075184016194,6292
2002-09-26,0.0012316257925704122,0.0012316257925704122,0.0012316257925704122,0.0012316257925704122,1258
2002-09-27,0.0014156607212498784,0.0014156607212498784,0.0011466863672300479,0.0011466863672300479,5034
2002-09-30,0.0014722892083227634,0.0016987957876876097,0.0012174684702478697,0.0016987957876876097,9627
2002-10-01,0.0012882541632279754,0.0013024077939006878,0.0012882541632279754,0.0013024077939006878,2517
2002-10-02,0.0012882541632279754,0.0012882541632279754,0.0012882541632279754,0.0012882541632279754,0
2002-10-03,0.0012599399778991938,0.0012599399778991938,0.0012599399778991938,0.0012599399778991938,1258
2002-10-04,0.0012316257925704122,0.0012457829284263516,0.0011891581018454505,0.0012457829284263516,1724
2002-10-07,0.0012316257925704122,0.0012316257925704122,0.0012316257925704122,0.0012316257925704122,0
2002-10-08,0.0012174687581136823,0.0014722895564399751,0.0011608438255603488,0.001443975391035152,7551
2002-10-09,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-10,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-11,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-14,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-15,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-16,0.0011891579488292336,0.0012174686062508607,0.0011891579488292336,0.0012174686062508607,7551
2002-10-17,0.0011891579488292336,0.0011891579488292336,0.0011891579488292336,0.0011891579488292336,0
2002-10-18,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,1258
2002-10-21,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0.0012174687581136823,0
2002-10-22,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,4404
2002-10-23,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,0
2002-10-24,0.001387350377626717,0.001387350377626717,0.001387350377626717,0.001387350377626717,3146
2002-10-25,0.001387350377626717,0.001387350377626717,0.001387350377626717,0.001387350377626717,0
2002-10-28,0.001387350377626717,0.001387350377626717,0.001387350377626717,0.001387350377626717,0
2002-10-29,0.001387350377626717,0.001387350377626717,0.001387350377626717,0.001387350377626717,0
2002-10-30,0.001514760428108275,0.0015572282128189622,0.0011466863645973008,0.001415660717999577,3775
2002-10-31,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,5034
2002-11-01,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0
2002-11-04,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0
2002-11-05,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0
2002-11-06,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0
2002-11-07,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0.0012740970123559237,0
2002-11-08,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,5537
2002-11-11,0.001401507412083447,0.0016138568815989292,0.0013307218484803775,0.0013307218484803775,28946
2002-11-12,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,0
2002-11-13,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,0
2002-11-14,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,0
2002-11-15,0.0013448788085952401,0.0014156607524018663,0.0013307216764655392,0.0013307216764655392,17619
2002-11-18,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0
2002-11-19,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0
2002-11-20,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0.0013448788085952401,0
2002-11-21,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,1409
2002-11-22,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,8180
2002-11-25,0.0015289143193513155,0.0015572284816145166,0.0014298180965882984,0.0015572284816145166,50
2002-11-26,0.001557228504680097,0.0016704818633499663,0.001557228504680097,0.0016704818633499663,1245
2002-11-27,0.0014439753722399473,0.0014439753722399473,0.0014439753722399473,0.0014439753722399473,4027
2002-11-28,0.0016421674517914653,0.0016421674517914653,0.001514760580399337,0.001514760580399337,3775
2002-11-29,0.001868674298748374,0.001868674298748374,0.0017412639054849945,0.001840363639106305,12950
2002-12-02,0.001840363722294569,0.001896988654785437,0.001769578149567333,0.0018828315190008878,27687
2002-12-03,0.001812049187719822,0.0018969883794514874,0.001812049187719822,0.0018828312457217424,15102
2002-12-04,0.001812049187719822,0.001812049187719822,0.001812049187719822,0.001812049187719822,0
2002-12-05,0.0017695780843496323,0.0018120493839424926,0.0017695780843496323,0.0018120493839424926,3775
2002-12-06,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0
2002-12-09,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0
2002-12-10,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0.0017695780843496323,0
2002-12-11,0.0016138572245836258,0.0016138572245836258,0.0014722896779377345,0.0014722896779377345,4404
2002-12-12,0.0016138572245836258,0.0016138572245836258,0.0016138572245836258,0.0016138572245836258,0
2002-12-13,0.0015006035100668669,0.001670481669986501,0.0015006035100668669,0.001670481669986501,2517
2002-12-16,0.001557228504680097,0.001684638891593511,0.0015289143419975081,0.0016280104600328335,6292
2002-12-17,0.001557228504680097,0.001557228504680097,0.001557228504680097,0.001557228504680097,0
2002-12-18,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,2517
2002-12-19,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,0.0015289143193513155,0
2002-12-20,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,2517
2002-12-23,0.001429817988537252,0.001429817988537252,0.001429817988537252,0.001429817988537252,2517
2002-12-24,0.0014156607212498784,0.0014156607212498784,0.001302407489741799,0.001302407489741799,12585
2002-12-25,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0
2002-12-26,0.001486446475610137,0.001486446475610137,0.0014298180468578286,0.0014298180468578286,9615
2002-12-27,0.001486446475610137,0.001486446475610137,0.001486446475610137,0.001486446475610137,0
2002-12-30,0.0015006035100668669,0.0016846386965913257,0.0015006035100668669,0.0016846386965913257,3146
2002-12-31,0.0015006035100668669,0.0015006035100668669,0.0015006035100668669,0.0015006035100668669,0
2003-01-01,0.001387350377626717,0.0014156610369297656,0.0013024077801672119,0.001387350377626717,14649
2003-01-02,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,1258
2003-01-03,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0.0014156607212498784,0
2003-01-06,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,1258
2003-01-07,0.001401507412083447,0.001401507412083447,0.001401507412083447,0.001401507412083447,0
