Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
1996-01-01,1.397091031074524,1.398291142959562,1.397091031074524,1.4045923306890309,38730
1996-01-02,1.3505815267562866,1.3952907357891031,1.3505815267562866,1.3952907357891031,77460
1996-01-03,1.3562827110290527,1.3562827110290527,1.3562827110290527,1.3505812101541586,12910
1996-01-04,1.3502814769744873,1.3622841665832894,1.3502814769744873,1.3532822186458862,64550
1996-01-05,1.3469809293746948,1.3469809293746948,1.3469809293746948,1.3469809293746948,12910
1996-01-08,1.2902690172195435,1.3442800533074528,1.2902690172195435,1.3382787552407454,167830
1996-01-09,1.2527613639831543,1.2779659319624186,1.2527613639831543,1.2602625717682605,309840
1996-01-10,1.3199750185012817,1.3202749079333156,1.2482598827285771,1.2527612720536365,490580
1996-01-11,1.296270728111267,1.296270728111267,1.296270728111267,1.296270728111267,38730
1996-01-12,1.314273476600647,1.3199748848712787,1.2902689324238392,1.2902689324238392,77460
1996-01-15,1.290868878364563,1.2962704906782936,1.290868878364563,1.2962704906782936,116190
1996-01-16,1.3082724809646606,1.3202751722865513,1.2722654229473762,1.2962706208732688,1665392
1996-01-17,1.2902690172195435,1.3052715235149321,1.2002501003724673,1.3082721725482858,387300
1996-01-18,1.2812674045562744,1.290269354006027,1.2662641554733536,1.290269354006027,129100
1996-01-19,1.2551615238189697,1.2767657547855922,1.254261208990302,1.2662638981767167,219470
1996-01-22,1.2602624893188477,1.2602624893188477,1.2302559976807343,1.255161505806973,116190
1996-01-23,1.2542613744735718,1.2602626736791076,1.206251627341866,1.2602626736791076,167830
1996-01-24,1.2380579710006714,1.251260681015809,1.2248552609855339,1.254261330513408,296930
1996-01-25,1.2428593635559082,1.2482602379963625,1.2182544769285297,1.238058175791273,232380
1996-01-26,1.2428593635559082,1.2428593635559082,1.2428593635559082,1.2428593635559082,0
1996-01-29,1.2542613744735718,1.2542613744735718,1.2188540047095189,1.242859201531662,51640
1996-01-30,1.2692646980285645,1.2722653475915737,1.2467601495622813,1.2542613578545796,1665392
1996-01-31,1.2620633840560913,1.2662641459935458,1.2317569042585303,1.269264795787666,77460
1996-02-01,1.2782665491104126,1.2842678477781777,1.2782665491104126,1.2620631904817374,25820
1996-02-02,1.33197820186615,1.3487812521901197,1.320275398035322,1.278266940994757,142010
1996-02-05,1.3772869110107422,1.3787876515401225,1.3667849598682238,1.3319780129579242,116190
1996-02-06,1.3685851097106934,1.3967911546877507,1.3685851097106934,1.3772865207161535,154920
1996-02-07,1.3802874088287354,1.3802874088287354,1.332277663376842,1.3502815603635112,142010
1996-02-08,1.434299349784851,1.4403006494399824,1.3772869107021568,1.3802875605297225,348570
1996-02-09,1.5273178815841675,1.5273178815841675,1.4523022057574617,1.4703061933116546,374390
1996-02-12,1.4985122680664062,1.524318093380319,1.470306311108329,1.500013008401421,271110
1996-02-13,1.5243180990219116,1.529718972484614,1.4703063165500205,1.4985122736124896,503490
1996-02-14,1.5807294845581055,1.5903318585042994,1.512315525677453,1.512315525677453,490580
1996-02-15,1.5879305601119995,1.6203372723089686,1.5603248491559827,1.5603248491559827,361480
1996-02-16,1.651244878768921,1.6683486502709066,1.5909318903657907,1.5879313324000666,1420102
1996-02-19,1.6506444215774536,1.6563457398893464,1.620337938696716,1.6284396662573712,890791
1996-02-20,1.6788499355316162,1.7100567268756737,1.6503440889028345,1.6506440707259509,787511
1996-02-21,1.6788499355316162,1.6788499355316162,1.6788499355316162,1.6788499355316162,0
